"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"262998882","201812","93493319157119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349315711_public.xml","BAGS OF LOVE","2020-01-23","201913199349315711","2020-04-07T15:44:01",2018
"810581479","201812","93493319156969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349315696_public.xml","DAVID FOSTER FOUNDATION","2020-01-23","201913199349315696","2020-04-07T15:44:01",2018
"330189254","201812","93493319197229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349319722_public.xml","ELI HOME INC","2020-01-23","201923199349319722","2020-04-07T15:44:01",2018
"473010585","201812","93493319198129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349319812_public.xml","ADDICTION POLICY FORUM","2020-01-23","201923199349319812","2020-04-07T15:44:01",2018
"232607106","201906","93493041013130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030419349301313_public.xml","HABITAT FOR HUMANITY OF BUCKS COUNTY","2020-08-26","202030419349301313","2020-09-23T18:53:25",2018
"371414038","201903","93493041017580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030419349301758_public.xml","MCLEAN COUNTY HISTORICAL SOCIETY","2020-08-26","202030419349301758","2020-09-23T18:53:25",2018
"382008076","201903","93493049009270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020499349300927_public.xml","APPALACHIA REACH OUT","2020-08-26","202020499349300927","2020-09-23T18:53:25",2018
"043488106","201906","93493089000040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040899349300004_public.xml","TAILORED FOR SUCCESS INC","2020-09-15","202040899349300004","2020-09-23T18:53:25",2018
"581908469","201906","93493089002040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040899349300204_public.xml","PROJECT SAFE INC","2020-09-15","202040899349300204","2020-09-23T18:53:25",2018
"231484257","201905","93493014009210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010149349300921_public.xml","WISSAHICKON SKATING CLUB","2020-09-15","202010149349300921","2020-09-23T18:53:25",2018
"951458062","201812","93493319122179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312217_public.xml","RIVERSIDE HUMANE SOCIETY PET ADOPTION CENTER","2020-01-31","201923199349312217","2020-04-07T15:44:01",2018
"581801661","201906","93493319122329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312232_public.xml","SOUTHERN CRESCENT TECHNICAL COLLEGE FOUNDATION INC","2020-01-31","201923199349312232","2020-04-07T15:44:01",2018
"911488861","201812","93493319093619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309361_public.xml","WHIDBEY ANIMALS IMPROVEMENT FOUNDATION","2020-01-31","201913199349309361","2020-04-07T15:44:01",2018
"752264580","201812","93493319092819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309281_public.xml","NEW HAVEN HOME INC","2020-01-31","201913199349309281","2020-04-07T15:44:01",2018
"351750716","201906","93493014013070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020149349301307_public.xml","WHITEWATER COMMUNITY TELEVISION INC","2020-09-15","202020149349301307","2020-09-23T18:53:25",2018
"161453263","201906","93493043015650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349301565_public.xml","ALFRED STATE COLLEGE DEVELOPMENT FUND INC","2020-09-01","202000439349301565","2020-09-23T18:53:25",2018
"042103878","201812","93493319054959","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349305495_public.xml","TRUSTEES OF THE BERKSHIRE MUSEUM","2020-01-24","201903199349305495","2020-04-07T15:44:01",2018
"920233563","201812","93493304016939","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933049349301693_public.xml","LOTUS ENDOWMENT FUND INC","2020-01-22","201933049349301693","2020-04-07T15:44:01",2018
"260372982","201909","93493043017000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349301700_public.xml","ERIE CANALWAY HERITAGE FUND INC","2020-09-01","202000439349301700","2020-09-23T18:53:25",2018
"680652377","201812","93493319098309","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349309830_public.xml","RESTORATION DEVELOPMENT FOUNDATION INC","2020-01-24","201903199349309830","2020-04-07T15:44:01",2018
"390806331","201909","93493034002830","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030349349300283_public.xml","GIRL SCOUTS OF WISCONSIN - BADGERLAND COUNCIL INC","2020-09-18","202030349349300283","2020-09-23T18:53:25",2018
"475082306","201906","93493031002180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030319349300218_public.xml","RAINBOW PLACE SHELTER FOR HOMELESS WOMEN INC","2020-09-17","202030319349300218","2020-09-23T18:53:25",2018
"133773381","201907","93493134030570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303057_public.xml","ZGD INC","2020-09-17","202021349349303057","2020-09-23T18:53:25",2018
"810364744","201906","93493135019070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349301907_public.xml","ADULT RESOURCE ALLIANCE OF YELLOWSTONE COUNTY","2020-09-17","202021359349301907","2020-09-23T18:53:25",2018
"770136497","201906","93493135019270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349301927_public.xml","OHLONE COLLEGE FOUNDATION","2020-09-17","202021359349301927","2020-09-23T18:53:25",2018
"050475772","201812","93493309018349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301834_public.xml","OPERATION STAND DOWN RHODE ISLAND","2020-01-23","201943099349301834","2020-04-07T15:44:01",2018
"356024566","201906","93493170015560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011709349301556_public.xml","BALL STATE UNIVERSITY FOUNDATION INC","2020-08-27","202011709349301556","2020-09-23T18:53:25",2018
"943397589","201906","93493170018060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011709349301806_public.xml","SAN FRANCISCO FRIENDS SCHOOL","2020-08-27","202011709349301806","2020-09-23T18:53:25",2018
"952234936","201906","93493188022740","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041889349302274_public.xml","MIRMAN SCHOOL FOR GIFTED CHILDREN","2020-09-10","202041889349302274","2020-09-23T18:53:25",2018
"486104332","201906","93493162002260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011629349300226_public.xml","PITTSBURG STATE UNIVERSITY FOUNDATION INC","2020-09-10","202011629349300226","2020-09-23T18:53:25",2018
"650435764","201906","93493141014000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001419349301400_public.xml","ST JOHN BOSCO CLINIC INC","2020-08-12","202001419349301400","2020-09-23T18:53:25",2018
"841488263","201812","93493319170769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349317076_public.xml","NAMIC INC","2020-01-31","201913199349317076","2020-04-07T15:44:01",2018
"226799567","201812","93493318068389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349306838_public.xml","RUBIN MUSEUM OF ART AKA THE SHELLEY AND DONALD RUBIN CULTURAL TRUST","2020-01-23","201933189349306838","2020-04-07T15:44:01",2018
"392034571","201906","93493317043259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349304325_public.xml","OSHKOSH AREA COMMUNITY FOUNDATION CORPORATION","2020-01-23","201903179349304325","2020-04-07T15:44:01",2018
"363564555","201906","93493317038989","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303898_public.xml","WILL COUNTY HABITAT FOR HUMANITY","2020-01-28","201933179349303898","2020-04-07T15:44:01",2018
"911246282","201812","93493317038889","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303888_public.xml","HYDROPLANE AND RACEBOAT MUSEUM","2020-01-28","201933179349303888","2020-04-07T15:44:01",2018
"237097546","201812","93493317038389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303838_public.xml","MOTHER AND CHILD EDUCATION CENTER","2020-01-28","201933179349303838","2020-04-07T15:44:01",2018
"272007326","201812","93493319157079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315707_public.xml","LOS ANGELES FIRE DEPARTMENT FOUNDATION","2020-01-31","201923199349315707","2020-04-07T15:44:01",2018
"710918163","201812","93493319198679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349319867_public.xml","NASHVILLE WINE AUCTION","2020-01-23","201923199349319867","2020-04-07T15:44:01",2018
"431397294","201906","93493153017020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021539349301702_public.xml","UMKC RESEARCH FOUNDATION","2020-08-19","202021539349301702","2020-09-23T18:53:25",2018
"311584621","201812","93493319047459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304745_public.xml","DONALD DANFORTH PLANT SCIENCE CENTER","2020-01-31","201903199349304745","2020-04-07T15:44:01",2018
"237321017","201906","93493168007490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041689349300749_public.xml","BRADY CAMPAIGN TO PREVENT GUN VIOLENCE","2020-09-17","202041689349300749","2020-09-23T18:53:25",2018
"061714498","201909","93493043018540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349301854_public.xml","MCKEES ROCKS COMMUNITY DEVELOPMENT CORPORATION","2020-09-16","202040439349301854","2020-09-23T18:53:25",2018
"592949915","201906","93493062009030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030629349300903_public.xml","PUBLIC EDUCATION FOUNDATION OF MARION COUNTY INC","2020-09-16","202030629349300903","2020-09-23T18:53:25",2018
"311705917","201906","93493062009130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030629349300913_public.xml","UBUNTU PATHWAYS INC","2020-09-16","202030629349300913","2020-09-23T18:53:25",2018
"640576709","201906","93493024004240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040249349300424_public.xml","MISSISSIPPI CHRISTIAN FAMILY SERVICES INC","2020-09-16","202040249349300424","2020-09-23T18:53:25",2018
"592763359","201906","93493090014010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010909349301401_public.xml","GREAT EXPLORATIONS INC","2020-09-16","202010909349301401","2020-09-23T18:53:25",2018
"730749376","201812","93493317051699","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349305169_public.xml","TULSA ADVOCATES FOR THE RIGHTS OF CITIZENS WITH DEVELOPMENTAL DISABILITIES","2020-01-17","201943179349305169","2020-04-07T15:44:01",2018
"510243196","201906","93493042015800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000429349301580_public.xml","CHRYSLER MUSEUM INCORPORATED","2020-08-27","202000429349301580","2020-09-23T18:53:25",2018
"371085771","201906","93493029000390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040299349300039_public.xml","CROSSPOINT","2020-08-27","202040299349300039","2020-09-23T18:53:25",2018
"391490691","201906","93493008011080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030089349301108_public.xml","SECOND HARVEST FOODBANK OF SOUTHERN WI","2020-08-27","202030089349301108","2020-09-23T18:53:25",2018
"820385109","201812","93493318035839","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349303583_public.xml","CHILDRENS VILLAGE INC","2020-01-23","201933189349303583","2020-04-07T15:44:01",2018
"731489357","201906","93493189018240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041899349301824_public.xml","FULL CIRCLE ADULT DAY CENTER INC","2020-09-18","202041899349301824","2020-09-23T18:53:25",2018
"030369897","201909","93493125013310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011259349301331_public.xml","STARK MOUNTAIN FOUNDATION INC","2020-09-18","202011259349301331","2020-09-23T18:53:25",2018
"540505922","201906","93493119011220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021199349301122_public.xml","UNIVERSITY OF LYNCHBURG","2020-09-18","202021199349301122","2020-09-23T18:53:25",2018
"421512992","201906","93493311013279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349301327_public.xml","HOPE MINISTRIES","2020-01-14","201923119349301327","2020-04-07T15:44:01",2018
"461978383","201906","93493311033729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349303372_public.xml","IF GATHERING","2020-01-14","201923119349303372","2020-04-07T15:44:01",2018
"930669857","201906","93493311016079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349301607_public.xml","WALK THRU THE BIBLE MINISTRIES INC","2020-01-14","201923119349301607","2020-04-07T15:44:01",2018
"453261015","201906","93493155004040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041559349300404_public.xml","KIPP DC - SHAW QALICB INC","2020-09-02","202041559349300404","2020-09-23T18:53:25",2018
"250965299","201812","93493308002039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349300203_public.xml","CITIZENS LIBRARY ASSOCIATION OF WASHINGTON","2020-01-14","201933089349300203","2020-04-07T15:44:01",2018
"880245022","201812","93493318120559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349312055_public.xml","STEADMAN PHILIPPON RESEARCH INSTITUTE","2020-01-27","201903189349312055","2020-04-07T15:44:01",2018
"941249283","201909","93493219010220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022199349301022_public.xml","MONTALVO ASSOCIATION","2020-09-10","202022199349301022","2020-09-23T18:53:25",2018
"571054251","201906","93493318076339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307633_public.xml","DARLINGTON COUNTY HABITAT FOR HUMANITY INC","2020-01-23","201933189349307633","2020-04-07T15:44:01",2018
"823182703","201812","93493317042859","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349304285_public.xml","HOPE BUILDERS INC","2020-01-23","201903179349304285","2020-04-07T15:44:01",2018
"570844123","201812","93493309011349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301134_public.xml","RONALD MCDONALD HOUSE CHARITIES OF THE CAROLINAS INC","2020-01-23","201943099349301134","2020-04-07T15:44:01",2018
"341654608","201812","93493309022749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349302274_public.xml","ANGELS FOR ANIMALS INC","2020-01-23","201943099349302274","2020-04-07T15:44:01",2018
"410945449","201812","93493316052559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349305255_public.xml","DULUTH ART INSTITUTE ASSOC","2020-01-29","201903169349305255","2020-04-07T15:44:01",2018
"541028220","201906","93493049000250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000499349300025_public.xml","ALBEMARLE HOUSING IMPROVEMENT PROGRAM INC","2020-08-28","202000499349300025","2020-09-23T18:53:25",2018
"232862064","201908","93493064006070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020649349300607_public.xml","FACE TO FACE INC","2020-09-01","202020649349300607","2020-09-23T18:53:25",2018
"042199867","201905","93493092009050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000929349300905_public.xml","CURRY COLLEGE","2020-09-01","202000929349300905","2020-09-23T18:53:25",2018
"592952662","201909","93493087007020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020879349300702_public.xml","ASSOCIATION TO PRESERVE THE EATONVILLE COMMUNITY INC","2020-09-01","202020879349300702","2020-09-23T18:53:25",2018
"134228071","201906","93493092001280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030929349300128_public.xml","COMMUNITY HEALTH FREE CLINIC","2020-09-01","202030929349300128","2020-09-23T18:53:25",2018
"756001300","201905","93493092002230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030929349300223_public.xml","DALLAS BAPTIST UNIVERSITY","2020-09-01","202030929349300223","2020-09-23T18:53:25",2018
"316049792","201906","93493009010110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010099349301011_public.xml","KAPPA KAPPA GAMMA FOUNDATION","2020-09-01","202010099349301011","2020-09-23T18:53:25",2018
"752022128","201812","93493316019019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301901_public.xml","TEXAS HEALTH RESOURCES FOUNDATION","2020-01-17","201913169349301901","2020-04-07T15:44:01",2018
"953374189","201906","93493181001490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041819349300149_public.xml","TARBUT VTORAH COMMUNITY DAY SCHOOL","2020-08-19","202041819349300149","2020-09-23T18:53:25",2018
"946109093","201906","93493050003140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040509349300314_public.xml","HESPERIAN HEALTH GUIDES","2020-09-15","202040509349300314","2020-09-23T18:53:25",2018
"911723025","201905","93493090015210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010909349301521_public.xml","ASSISTANCE LEAGUE OF THE EASTSIDE","2020-09-16","202010909349301521","2020-09-23T18:53:25",2018
"232944553","201906","93493319117719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349311771_public.xml","COMMUNITY VOLUNTEERS IN MEDICINE","2020-01-31","201913199349311771","2020-04-07T15:44:01",2018
"232072722","201907","93493028019500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000289349301950_public.xml","AID FOR FRIENDS","2020-09-01","202000289349301950","2020-09-23T18:53:25",2018
"204040980","201906","93493028020000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000289349302000_public.xml","SERVE SPOKANE","2020-09-01","202000289349302000","2020-09-23T18:53:25",2018
"480629167","201909","93493045014450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301445_public.xml","BOOT HILL MUSEUM INC","2020-09-01","202000459349301445","2020-09-23T18:53:25",2018
"592224746","201909","93493045008440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349300844_public.xml","BROWARD PUBLIC LIBRARY FOUNDATION INC","2020-09-01","202040459349300844","2020-09-23T18:53:25",2018
"756042183","201904","93493050015110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010509349301511_public.xml","THEATRE THREE INC","2020-09-01","202010509349301511","2020-09-23T18:53:25",2018
"263242787","201812","93493319121129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312112_public.xml","ONE DROP FOUNDATION INC","2020-01-31","201923199349312112","2020-04-07T15:44:01",2018
"521331552","201909","93493087005130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030879349300513_public.xml","MIRIAMS KITCHEN","2020-09-04","202030879349300513","2020-09-23T18:53:25",2018
"420680460","201906","93493057000380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030579349300038_public.xml","DRAKE UNIVERSITY","2020-09-04","202030579349300038","2020-09-23T18:53:25",2018
"570881347","201906","93493056002480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030569349300248_public.xml","SOUTH CAROLINA GOVERNORS SCHOOL FOR SCIENCE AND MATHEMATICS FOUNDATION INC","2020-09-04","202030569349300248","2020-09-23T18:53:25",2018
"521011508","201906","93493056004280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030569349300428_public.xml","OUR LADY OF THE WOODS CORPORATION","2020-09-04","202030569349300428","2020-09-23T18:53:25",2018
"911051671","201906","93493072013310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010729349301331_public.xml","BELLEVUE COLLEGE FOUNDATION","2020-09-04","202010729349301331","2020-09-23T18:53:25",2018
"331021736","201812","93493308021809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903089349302180_public.xml","SIERRA HOUSE INC","2020-01-31","201903089349302180","2020-04-07T15:44:01",2018
"410871466","201812","93493309008069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349300806_public.xml","WACOSA","2020-01-22","201913099349300806","2020-04-07T15:44:01",2018
"472697273","201812","93493309008019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349300801_public.xml","AFRICAN AMERICAN CULTURAL CENTER","2020-01-22","201913099349300801","2020-04-07T15:44:01",2018
"530029355","201906","93493027010200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000279349301020_public.xml","ASSOCIATION OF MILITARY SURGEONS OF THE UNITED STATES","2020-09-18","202000279349301020","2020-09-23T18:53:25",2018
"521628303","201812","93493308025069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349302506_public.xml","INSTITUTE ON RELIGION AND PUBLIC LIFE INC","2020-01-22","201913089349302506","2020-04-07T15:44:01",2018
"870332098","201906","93493301000359","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349300035_public.xml","UNITED WAY COMMUNITY SERVICES","2020-01-22","201903019349300035","2020-04-07T15:44:01",2018
"412053259","201812","93493318150559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349315055_public.xml","CORNERSTONE MINISTRIES INC","2020-01-17","201903189349315055","2020-04-07T15:44:01",2018
"237311415","201812","93493317021299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302129_public.xml","LINN COUNTY HISTORICAL SOCIETY","2020-01-17","201943179349302129","2020-04-07T15:44:01",2018
"330836283","201812","93493316021769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349302176_public.xml","CORONA HERITAGE FOUNDATION","2020-01-17","201913169349302176","2020-04-07T15:44:01",2018
"133997769","201812","93493317023439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349302343_public.xml","REBUILDING TOGETHER NYC","2020-01-27","201933179349302343","2020-04-07T15:44:01",2018
"760049432","201907","93493052008000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000529349300800_public.xml","PARISH CHILDRENS SCHOOL","2020-09-10","202000529349300800","2020-09-23T18:53:25",2018
"430886733","201812","93493316017859","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301785_public.xml","TEEN CHALLENGE OF ST LOUIS INC","2020-01-27","201903169349301785","2020-04-07T15:44:01",2018
"351615506","201812","93493316018059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301805_public.xml","COMBINED COMMUNITY SERVICES INC","2020-01-27","201903169349301805","2020-04-07T15:44:01",2018
"264049382","201812","93493317051289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349305128_public.xml","ATCHISON COMMUNITY HEALTH CLINIC INC","2020-01-27","201933179349305128","2020-04-07T15:44:01",2018
"237122922","201903","93493045018200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301820_public.xml","UNITED COMMUNITY CENTERS INC","2020-09-10","202000459349301820","2020-09-23T18:53:25",2018
"941722562","201812","93493319186779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349318677_public.xml","NORTH EAST MEDICAL SERVICES","2020-01-31","201923199349318677","2020-04-07T15:44:01",2018
"371760428","201906","93493318017739","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349301773_public.xml","SHAPING OUR APPALACHIAN REGION INC","2020-01-23","201933189349301773","2020-04-07T15:44:01",2018
"366009226","201903","93493042002450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000429349300245_public.xml","NATIONAL KIDNEY FOUNDATION OF ILLINOIS","2020-08-19","202000429349300245","2020-09-23T18:53:25",2018
"203864341","201812","93493031004250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000319349300425_public.xml","PTSD FOUNDATION OF AMERICA","2020-08-19","202000319349300425","2020-09-23T18:53:25",2018
"370661228","201906","93493167014500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001679349301450_public.xml","MONMOUTH COLLEGE","2020-08-28","202001679349301450","2020-09-23T18:53:25",2018
"420955992","201906","93493043016120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301612_public.xml","COMMUNITY CRISIS SERVICES AND FOOD BANK","2020-09-01","202020439349301612","2020-09-23T18:53:25",2018
"461455118","201812","93493318017539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349301753_public.xml","WISCONSIN AGRICULTURAL EDUCATION CENTER INC","2020-01-23","201933189349301753","2020-04-07T15:44:01",2018
"043387268","201905","93493022010000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000229349301000_public.xml","NORTHERN STAGE COMPANY","2020-08-27","202000229349301000","2020-09-23T18:53:25",2018
"560767736","201906","93493196008060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349300806_public.xml","WARREN WILSON COLLEGE","2020-09-03","202011969349300806","2020-09-23T18:53:25",2018
"010271477","201812","93493317026149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302614_public.xml","MAINE MARITIME MUSEUM","2020-01-17","201943179349302614","2020-04-07T15:44:01",2018
"581940977","201907","93493149011300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349301130_public.xml","FOUNDATION PROPERTIES INC","2020-09-03","202001499349301130","2020-09-23T18:53:25",2018
"042013908","201906","93493042014350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000429349301435_public.xml","BOSTON MEDICAL LIBRARY","2020-08-19","202000429349301435","2020-09-23T18:53:25",2018
"366109822","201906","93493043000230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030439349300023_public.xml","RENAISSANCE SOCIETY AT THE UNIVERSITY OF CHICAGO","2020-08-19","202030439349300023","2020-09-23T18:53:25",2018
"042764022","201909","93493035009160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010359349300916_public.xml","MASSACHUSETTS AMATEUR SPORTS FOUNDATION INC","2020-09-15","202010359349300916","2020-09-23T18:53:25",2018
"310738285","201903","93493308020719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349302071_public.xml","COMMUNITY ACTION PROGRAM CORPORATION OF WASHINGTON-MORGAN COUNTIES OHIO","2020-01-22","201913089349302071","2020-04-07T15:44:01",2018
"133624785","201812","93493308020269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349302026_public.xml","TAG TREATMENT ACTION GROUP INC","2020-01-22","201913089349302026","2020-04-07T15:44:01",2018
"581813104","201906","93493305005099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943059349300509_public.xml","TECHNICAL COLLEGE SYSTEM OF GEORGIA FOUNDATION","2020-01-22","201943059349300509","2020-04-07T15:44:01",2018
"208580720","201812","93493311017739","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933119349301773_public.xml","CANDLELIGHTERS OF NEW YORK CITY INC","2020-01-22","201933119349301773","2020-04-07T15:44:01",2018
"911339309","201906","93493057011200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000579349301120_public.xml","OLYMPIA WALDORF SCHOOL","2020-09-04","202000579349301120","2020-09-23T18:53:25",2018
"251220005","201906","93493058000480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030589349300048_public.xml","CENTRE COUNTY YOUTH SERVICE BUREAU","2020-09-04","202030589349300048","2020-09-23T18:53:25",2018
"470640293","201906","93493298015079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922989349301507_public.xml","FOOD BANK OF LINCOLN INC","2020-01-22","201922989349301507","2020-04-07T15:44:01",2018
"113142753","201903","93493049006300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000499349300630_public.xml","BOOMER ESIASON FOUNDATION","2020-09-18","202000499349300630","2020-09-23T18:53:25",2018
