"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"630505214","201907","93493051010120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020519349301012_public.xml","GADSDEN ETOWAH COUNTY PROGRESS COUNCIL","2020-09-01","202020519349301012","2020-09-23T18:53:25",2018
"311596917","201906","93493051010270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020519349301027_public.xml","BIG BROTHERSBIG SISTERS OF OCEAN COUNTY INC","2020-09-01","202020519349301027","2020-09-23T18:53:25",2018
"300520981","201906","93493050013110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010509349301311_public.xml","CENTER FOR MEDIA JUSTICE","2020-09-01","202010509349301311","2020-09-23T18:53:25",2018
"060677782","201906","93493050014110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010509349301411_public.xml","ARC OF GREATER NEW HAVEN INC","2020-09-01","202010509349301411","2020-09-23T18:53:25",2018
"592592554","201909","93493218015550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002189349301555_public.xml","DMH REAL ESTATE HOLDINGS INC","2020-09-11","202002189349301555","2020-09-23T18:53:25",2018
"582185898","201906","93493210015090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042109349301509_public.xml","MONTGOMERY COUNTY PARTNERSHIP FOR CHILDREN INC","2020-09-11","202042109349301509","2020-09-23T18:53:25",2018
"550539244","201909","93493216001110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012169349300111_public.xml","SHEPHERDSTOWN DAY CARE INC","2020-09-15","202012169349300111","2020-09-23T18:53:25",2018
"813169906","201812","93492044002310","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349200231_public.xml","ARMENIAN LEGAL CENTER FOR JUSTICE AND HUMAN RIGHTS","2020-08-19","202010449349200231","2020-09-23T18:53:25",2018
"470534212","201909","93493127000180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031279349300018_public.xml","UNITED CEREBRAL PALSY OF NE INC","2020-08-28","202031279349300018","2020-09-23T18:53:25",2018
"205055132","201906","93493120018260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349301826_public.xml","EOLA HILLS CHARTER SCHOOL","2020-09-22","202011209349301826","2020-10-21T16:54:13",2018
"232691523","201906","93493133016280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349301628_public.xml","CENTER FOR DEVELOPMENTAL DISABILITIES OF PIKE COUN","2020-08-12","202031339349301628","2020-09-23T18:53:25",2018
"810394623","201906","93493100008390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041009349300839_public.xml","BILLINGS CHILD CARE ASSOCIATION INC","2020-08-14","202041009349300839","2020-09-23T18:53:25",2018
"330489568","201906","93493094015710","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010949349301571_public.xml","AFFORDABLE HOUSING CLEARINGHOUSE","2020-08-14","202010949349301571","2020-09-23T18:53:25",2018
"261904414","201812","93492007001190","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040079349200119_public.xml","CLEAN RIVER PROJECT INC","2020-08-28","202040079349200119","2020-09-23T18:53:25",2018
"593611485","201909","93493160011540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041609349301154_public.xml","FAMILY CAFE INC","2020-09-10","202041609349301154","2020-09-23T18:53:25",2018
"912072286","201906","93493076017570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020769349301757_public.xml","CHESTNUT HILL ACADEMY PARENTS AND TEACHERS ENSURING RESULTS","2020-08-13","202020769349301757","2020-09-23T18:53:25",2018
"455231477","201906","93493050012040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040509349301204_public.xml","TENNESSEE SOCCER CLUB INC","2020-08-13","202040509349301204","2020-09-23T18:53:25",2018
"860654864","201906","93493014011140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040149349301114_public.xml","CHILD AND FAMILY SERVICES OF YUM INC","2020-08-25","202040149349301114","2020-09-23T18:53:25",2018
"815258031","201909","93493169000180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031699349300018_public.xml","NSBR FACILITIES INC","2020-09-10","202031699349300018","2020-09-23T18:53:25",2018
"362650453","201906","93493161009020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021619349300902_public.xml","ILLINOIS COUNCIL ON ECONOMIC EDUCATION DBA ECON ILLINOIS","2020-08-27","202021619349300902","2020-09-23T18:53:25",2018
"363597000","201906","93493092002340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040929349300234_public.xml","BARRETT HOSPITAL FOUNDATION INC","2020-08-19","202040929349300234","2020-09-23T18:53:25",2018
"382556088","201904","93493062004030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030629349300403_public.xml","MICHIGAN AMATEUR HOCKEY ASSOCIATION","2020-09-16","202030629349300403","2020-09-23T18:53:25",2018
"510159357","201906","93493059003020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020599349300302_public.xml","VIRGINIA REPERTORY THEATRE DBA THEATRE IVDBA BARKSDALE THEATRE","2020-09-16","202020599349300302","2020-09-23T18:53:25",2018
"752596248","201903","93493043013200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349301320_public.xml","HIGHLAND BELLE BOOSTER CLUB INC","2020-09-01","202000439349301320","2020-09-23T18:53:25",2018
"941514802","201907","93493045000400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349300040_public.xml","PALO ALTO FRIENDS NURSERY SCHOOL","2020-09-01","202000459349300040","2020-09-23T18:53:25",2018
"263738254","201812","93493079007310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010799349300731_public.xml","YORK PUBLIC SCHOOLS FOUNDATION","2020-08-20","202010799349300731","2020-09-23T18:53:25",2018
"043420465","201906","93493135025230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349302523_public.xml","AGITARTE INC","2020-08-28","202031359349302523","2020-09-23T18:53:25",2018
"813110856","201906","93493053001180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030539349300118_public.xml","ROTARY DISTRICT 5080 CHARITABLE FUND","2020-09-03","202030539349300118","2020-09-23T18:53:25",2018
"363413178","201904","93493076013770","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020769349301377_public.xml","SKI GULL INC","2020-09-10","202020769349301377","2020-09-23T18:53:25",2018
"010526734","201910","93493169004030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031699349300403_public.xml","OPERA HOUSE ARTS","2020-09-09","202031699349300403","2020-09-23T18:53:25",2018
"570811876","201909","93493169004280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031699349300428_public.xml","BOYS AND GIRLS CLUBS OF THE LOWCOUNTRY INC","2020-09-09","202031699349300428","2020-09-23T18:53:25",2018
"941210577","201910","93493062012300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000629349301230_public.xml","SONOMA COUNTY FARM BUREAU","2020-08-25","202000629349301230","2020-09-23T18:53:25",2018
"222940515","201909","93493048007030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030489349300703_public.xml","HOYT FOUNDATION INC","2020-08-27","202030489349300703","2020-09-23T18:53:25",2018
"161403060","201903","93493048007330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030489349300733_public.xml","LIFESPAN OF GREATER ROCHESTER DEVELOPMENT FUND INC","2020-08-27","202030489349300733","2020-09-23T18:53:25",2018
"042620801","201906","93493048009130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030489349300913_public.xml","HILLEL FOUNDATION OF CAMBRIDGE INC","2020-08-27","202030489349300913","2020-09-23T18:53:25",2018
"382556479","201909","93493007016070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020079349301607_public.xml","TEAMSTER RETIREE NONPROFIT HOUSING CORPORATION OF DETROIT INC","2020-08-27","202020079349301607","2020-09-23T18:53:25",2018
"586055069","201909","93493007017020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020079349301702_public.xml","SOUTHEASTERN PARALYZED VETERANS OF AMERICA","2020-08-27","202020079349301702","2020-09-23T18:53:25",2018
"251153028","201906","93493059011200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000599349301120_public.xml","BLUEPRINTS","2020-09-16","202000599349301120","2020-09-23T18:53:25",2018
"346609771","201906","93493059012250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000599349301225_public.xml","ARTS IN STARK","2020-09-16","202000599349301225","2020-09-23T18:53:25",2018
"822612199","201906","93493021010040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040219349301004_public.xml","STAMFORD VETERANS PARK PARTNERSHIPINC CO STAMFORD DSSD","2020-09-01","202040219349301004","2020-09-23T18:53:25",2018
"720443103","201906","93493043017600","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349301760_public.xml","NEW ORLEANS SPEECH AND HEARING CENTER","2020-09-01","202000439349301760","2020-09-23T18:53:25",2018
"237411550","201906","93492049002400","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000499349200240_public.xml","BENTON COUNTY RESCUE SQUAD","2020-09-17","202000499349200240","2020-09-23T18:53:25",2018
"042104267","201906","93493014009320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020149349300932_public.xml","GUILD OF SAINT AGNES OF WORCESTER","2020-08-20","202020149349300932","2020-09-23T18:53:25",2018
"462444163","201906","93493072003160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010729349300316_public.xml","CHARACTER LAB INC","2020-09-03","202010729349300316","2020-09-23T18:53:25",2018
"850202503","201906","93493132025610","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349302561_public.xml","MUSEUM OF NEW MEXICO FOUNDATION","2020-08-11","202011329349302561","2020-09-23T18:53:25",2018
"900926046","201906","93493120010410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349301041_public.xml","COMPASS HIGH SCHOOL","2020-09-09","202011209349301041","2020-09-23T18:53:25",2018
"060756834","201906","93493120011560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349301156_public.xml","MIDSTATE ARC INC","2020-09-10","202011209349301156","2020-09-23T18:53:25",2018
"237198398","201906","93493169004230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031699349300423_public.xml","COUNSELING ASSOCIATES INC","2020-09-09","202031699349300423","2020-09-23T18:53:25",2018
"251620327","201812","93492319064899","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349206489_public.xml","PENNSYLVANIA LEADERSHIP COUNCIL","2020-02-04","201943199349206489","2020-04-07T15:44:01",2018
"562361394","201906","93493132010470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349301047_public.xml","ISIS HAWAII","2020-08-25","202021329349301047","2020-09-23T18:53:25",2018
"953839796","201906","93493132020990","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349302099_public.xml","CONNECTIONS FOR CHILDREN","2020-08-25","202041329349302099","2020-09-23T18:53:25",2018
"593084109","201906","93493045000160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010459349300016_public.xml","CENTRAL FLORIDA CHILD HEALTH PROGRAM INC","2020-09-18","202010459349300016","2020-09-23T18:53:25",2018
"473977247","201812","93493319108799","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310879_public.xml","FAMILY ALWAYS COMES FIRST INC","2020-02-10","201943199349310879","2020-04-07T15:44:01",2018
"020710988","201812","93492319096049","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349209604_public.xml","FLINT CREEK WILDLIFE REHABILITATION","2020-02-10","201943199349209604","2020-04-07T15:44:01",2018
"262088741","201812","93492319096149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349209614_public.xml","DANA POINT COMMUNITY CYCLING INC","2020-02-10","201943199349209614","2020-04-07T15:44:01",2018
"576036895","201906","93493027012300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000279349301230_public.xml","CHARLES LEA CENTER INC","2020-09-18","202000279349301230","2020-09-23T18:53:25",2018
"521651219","201906","93493030002440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040309349300244_public.xml","SERVICE COORDINATION INC","2020-09-18","202040309349300244","2020-09-23T18:53:25",2018
"411278205","201906","93493129016990","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349301699_public.xml","LAKE COUNTRY SCHOOL-MONTESSORI LEARNING ENVIRONMENTS","2020-08-20","202041299349301699","2020-09-23T18:53:25",2018
"133160356","201812","93493317089769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349308976_public.xml","NEW YORK-PRESBYTERIAN FUND INC","2020-02-07","201913179349308976","2020-04-07T15:44:01",2018
"141513989","201812","93493317089219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349308921_public.xml","ULSTER HOME HEALTH SERVICES INC","2020-02-07","201913179349308921","2020-04-07T15:44:01",2018
"860351356","201812","93493317088619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349308861_public.xml","CITY OF THE LORD","2020-02-07","201913179349308861","2020-04-07T15:44:01",2018
"461360022","201909","93493065004080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030659349300408_public.xml","COTTONWOOD SHORES VOLUNTEER FIRE DEPARTMENT INC","2020-08-20","202030659349300408","2020-09-23T18:53:25",2018
"223235943","201812","93492313007139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933139349200713_public.xml","HOPEWELL VALLEY EDUCATION FOUNDATION INC","2020-01-30","201933139349200713","2020-04-14T21:40:38",2018
"237085442","201906","93493353018639","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933539349301863_public.xml","LEGAL MOMENTUM","2020-01-28","201933539349301863","2020-04-14T21:40:38",2018
"050493226","201906","93493042014570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020429349301457_public.xml","CAMPUS COMPACT","2020-09-04","202020429349301457","2020-09-23T18:53:25",2018
"141454572","201909","93493203010040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042039349301004_public.xml","GREATER GLENS FALLS SENIOR CITIZENS CENTER INC","2020-08-13","202042039349301004","2020-09-23T18:53:25",2018
"930477890","201812","93493317093119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349309311_public.xml","TERWILLIGER PLAZA INC","2020-02-07","201913179349309311","2020-04-07T15:44:01",2018
"351816789","201812","93493317048479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349304847_public.xml","SCOTT COUNTY ECONOMIC DEVELOPMENT CORPORATION","2020-02-10","201923179349304847","2020-04-07T15:44:01",2018
"720460816","201812","93493317020529","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349302052_public.xml","GOODWILL INDUSTRIES OF NORTH LOUISIANA INC","2020-02-10","201923179349302052","2020-04-07T15:44:01",2018
"133386904","201906","93493164003190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041649349300319_public.xml","COMMUNITY IMPACT","2020-09-10","202041649349300319","2020-09-23T18:53:25",2018
"232799907","201906","93493196014360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349301436_public.xml","ARC OF YORK COUNTY INC","2020-09-10","202011969349301436","2020-09-23T18:53:25",2018
"202922185","201906","93493048005400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349300540_public.xml","MENDOCINO FILM FESTIVAL INC","2020-09-10","202000489349300540","2020-09-23T18:53:25",2018
"271945920","201812","93493319051979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305197_public.xml","PLYMOUTH GATHERING","2020-02-03","201923199349305197","2020-04-07T15:44:01",2018
"141857868","201812","93493319053779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305377_public.xml","MIDWEST SUPPORT FOUNDATION INC","2020-02-03","201923199349305377","2020-04-07T15:44:01",2018
"650951120","201812","93493318050069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349305006_public.xml","SAMUELS HOUSE INC","2020-02-15","201913189349305006","2020-04-07T15:44:01",2018
"030394737","201812","93493318048919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304891_public.xml","HOPE FOR LIFE RESCUE INC","2020-02-15","201913189349304891","2020-04-07T15:44:01",2018
"941156562","201906","93493318048969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304896_public.xml","MARIN HUMANE SOCIETY","2020-02-15","201913189349304896","2020-04-07T15:44:01",2018
"822491928","201812","93492318022469","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349202246_public.xml","NORTH PACIFIC COUNTY FOOD BANK","2020-02-15","201913189349202246","2020-04-07T15:44:01",2018
"463479313","201812","93492315011079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349201107_public.xml","TRUE BELIEVERS COMMUNITY CONNECTIONS","2020-02-15","201923159349201107","2020-04-07T15:44:01",2018
"261437958","201906","93493319086649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308664_public.xml","ANDOVER COMMUNITY ACCESS AND MEDIA INC","2020-02-10","201943199349308664","2020-04-07T15:44:01",2018
"721481992","201812","93493319085849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308584_public.xml","CHURCH UNITED FOR COMMUNITY DEVELOPMENT","2020-02-10","201943199349308584","2020-04-07T15:44:01",2018
"412253091","201812","93493318137349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349313734_public.xml","GENDER SPECTRUM CHARITABLE FUND","2020-02-10","201943189349313734","2020-04-07T15:44:01",2018
"956006700","201906","93493318033269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349303326_public.xml","DESERT ARC","2020-02-10","201913189349303326","2020-04-07T15:44:01",2018
"753088417","201812","93493319146109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349314610_public.xml","CAVANAUGH FLIGHT MUSEUM","2020-01-30","201903199349314610","2020-04-14T21:40:38",2018
"010970728","201907","93493139009150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001399349300915_public.xml","MEGAN FURTH MEMORIAL FUND","2020-09-22","202001399349300915","2020-10-21T16:54:13",2018
"541653165","201906","93493136004270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349300427_public.xml","TIDEWATER JEWISH FOUNDATION INC","2020-09-22","202021369349300427","2020-10-21T16:54:13",2018
"751486136","201812","93493319153009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315300_public.xml","NATIONAL COWGIRL MUSEUM AND HALL OF FAME INC","2020-01-30","201903199349315300","2020-04-14T21:40:38",2018
"362597526","201812","93493319154109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315410_public.xml","PROFESSIONAL CONVENTION MANAGEMENT ASSOCIATION","2020-01-30","201903199349315410","2020-04-14T21:40:38",2018
"430716604","201910","93493030008020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020309349300802_public.xml","UNITED WAY OF THE MARK TWAIN AREA","2020-09-18","202020309349300802","2020-09-23T18:53:25",2018
"263180510","201903","93493030010320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020309349301032_public.xml","ASMBA STAR FOUNDATION INC","2020-09-18","202020309349301032","2020-09-23T18:53:25",2018
"521107833","201812","93493091012340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040919349301234_public.xml","GREATER WASHINGTON HISPANIC CHAMBER OF COMMERCE FOUNDATION INC","2020-08-20","202040919349301234","2020-09-23T18:53:25",2018
"720995809","201906","93493063007250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000639349300725_public.xml","UNION GENERAL HOSPITAL","2020-08-20","202000639349300725","2020-09-23T18:53:25",2018
"841076613","201906","93493063015500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000639349301550_public.xml","DOUGLAS LAND CONSERVANCY","2020-08-20","202000639349301550","2020-09-23T18:53:25",2018
"770354277","201906","93493194003040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041949349300304_public.xml","ESCUELA POPULAR DEL PUEBLO","2020-09-04","202041949349300304","2020-09-23T18:53:25",2018
"471464558","201812","93492316026979","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349202697_public.xml","POUNDWISHES FOUNDATION","2020-01-28","201923169349202697","2020-04-14T21:40:38",2018
"454089356","201908","93493195037000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349303700_public.xml","CENTER FOR URBAN TEACHING INC","2020-09-03","202001959349303700","2020-09-23T18:53:25",2018
"920022770","201906","93493094012160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010949349301216_public.xml","PRESBYTERIAN HOSPITALITY HOUSE INC","2020-08-14","202010949349301216","2020-09-23T18:53:25",2018
"510413351","201906","93493093001080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030939349300108_public.xml","IRISH AMERICAN UNIVERSITY INC","2020-08-14","202030939349300108","2020-09-23T18:53:25",2018
"364044632","201909","93493093004080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030939349300408_public.xml","COMMUNITY ORGANIZING AND FAMILY ISSUES","2020-08-14","202030939349300408","2020-09-23T18:53:25",2018
"593590360","201812","93493319205099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349320509_public.xml","OPERATION NEW HOPE INC","2020-02-07","201943199349320509","2020-04-07T15:44:01",2018
"474082871","201812","93493302019059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903029349301905_public.xml","CONTRA COSTA FAMILY JUSTICE ALLIANCE","2020-02-05","201903029349301905","2020-04-07T15:44:01",2018
"870766022","201812","93493302017909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903029349301790_public.xml","ORGANIZING NEIGHBORHOOD EQUITY","2020-02-05","201903029349301790","2020-04-07T15:44:01",2018
"481237735","201812","93493317070929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307092_public.xml","OPEN DOOR PREGNANCY CARE CENTER INC","2020-02-11","201923179349307092","2020-04-07T15:44:01",2018
"237391796","201906","93493164001190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041649349300119_public.xml","NATIONAL GOVERNORS ASSOCIATION CENTER FOR BEST PRACTICES","2020-09-10","202041649349300119","2020-09-23T18:53:25",2018
"112525327","201905","93493139014140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041399349301414_public.xml","CIRCULO DE LA HISPANIDAD INC","2020-09-15","202041399349301414","2020-09-23T18:53:25",2018
"262140956","201812","93492318030419","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349203041_public.xml","REACH POTENTIAL MOVEMENT","2020-02-18","201913189349203041","2020-04-07T15:44:01",2018
"204219807","201812","93493318062969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349306296_public.xml","CALLAWAY ARTS COUNCIL","2020-02-10","201913189349306296","2020-04-07T15:44:01",2018
"522440625","201906","93492228007129","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922289349200712_public.xml","URBAN YOUTH HARP ENSEMBLE","2020-01-13","201922289349200712","2020-04-07T15:44:01",2018
"132752108","201903","93493045017200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301720_public.xml","JAMES BEARD FOUNDATION INC","2020-09-16","202000459349301720","2020-09-23T18:53:25",2018
"751076737","201906","93493122008270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300827_public.xml","LAMESA BOYS AND GIRLS CLUB INC","2020-09-17","202021229349300827","2020-09-23T18:53:25",2018
"356068669","201906","93493122008420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300842_public.xml","HOPEWELL CENTER INC","2020-09-17","202021229349300842","2020-09-23T18:53:25",2018
"042683358","201906","93493316058799","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349305879_public.xml","MARTHAS VINEYARD CHAMBER OF COMMERCE I","2020-02-07","201943169349305879","2020-04-07T15:44:01",2018
"320397429","201812","93492325002259","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903259349200225_public.xml","DUE WEST THERAPEUTIC RIDING CENTER INC","2020-01-30","201903259349200225","2020-04-14T21:40:38",2018
"161023305","201908","93493056001010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349300101_public.xml","BOYS AND GIRLS CLUB OF ELMA MARILLA AND WALES INC","2020-08-21","202010569349300101","2020-09-23T18:53:25",2018
"263210202","201909","93493056001160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349300116_public.xml","CREATIVE CITY COLLABORATIVE OF DELRAY BEACH INC","2020-08-21","202010569349300116","2020-09-23T18:53:25",2018
"473192014","201906","93493056001410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349300141_public.xml","HAMILTON MEMORIAL FOUNDATION","2020-08-21","202010569349300141","2020-09-23T18:53:25",2018
"201794209","201812","93493319089549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308954_public.xml","HALO FOUNDATION","2020-01-30","201943199349308954","2020-04-14T21:40:38",2018
"381404517","201906","93493088010030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030889349301003_public.xml","MICHIGAN LIBRARY ASSOCIATION","2020-08-21","202030889349301003","2020-09-23T18:53:25",2018
"830861885","201906","93492313006119","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913139349200611_public.xml","NORTHERN LIGHTS STUDENT TUITION ORGANIZATION","2020-02-07","201913139349200611","2020-04-07T15:44:01",2018
"752716321","201906","93493357008069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913579349300806_public.xml","NEED HIM NATIONAL MEDIA OUTREACH INC","2020-01-30","201913579349300806","2020-04-14T21:40:38",2018
"161182249","201906","93493357008519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913579349300851_public.xml","ST LAWRENCE VALLEY RENEWAL HOUSE FOR VICTIMS OF FAMILY VIOLENCE INC","2020-01-30","201913579349300851","2020-04-14T21:40:38",2018
"237441292","201907","93493195041890","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349304189_public.xml","CAPITAL AREA SOCCER LEAGUE INC","2020-09-03","202041959349304189","2020-09-23T18:53:25",2018
"134255191","201906","93493052000250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000529349300025_public.xml","WHITE FIELDS INC","2020-09-15","202000529349300025","2020-09-23T18:53:25",2018
"363596722","201906","93493302015759","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903029349301575_public.xml","FREEDOM HOUSE INC","2020-02-05","201903029349301575","2020-04-07T15:44:01",2018
"481143190","201812","93493302017259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903029349301725_public.xml","MAINSTREAM EDUCATION FOUNDATION","2020-02-05","201903029349301725","2020-04-07T15:44:01",2018
"812451536","201812","93493302017059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903029349301705_public.xml","SHARE CHARLOTTE","2020-02-05","201903029349301705","2020-04-07T15:44:01",2018
