"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"431532212","201906","93493055010470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020559349301047_public.xml","AVALON FOOTBALL CLUB","2020-09-15","202020559349301047","2020-09-23T18:53:25",2018
"620516509","201907","93493190023580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358_public.xml","UNION UNIVERSITY","2020-10-21","202031909349302358","2020-11-19T14:13:21",2018
"392021628","201906","93493209004180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032099349300418_public.xml","MALAIKA EARLY LEARNING CENTER","2020-10-23","202032099349300418","2020-11-19T14:13:21",2018
"223885781","201907","93493013011550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000139349301155_public.xml","GAINESVILLE SOCCER ALLIANCE INC","2020-11-18","202000139349301155","2021-01-29T00:12:26",2018
"900355853","201903","93493041015510","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010419349301551_public.xml","TICKET TO DREAM FOUNDATION","2020-11-20","202010419349301551","2021-01-29T00:12:26",2018
"237399545","201906","93493023006100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000239349300610_public.xml","ARC OF GREATER PLYMOUTH INC","2020-09-15","202000239349300610","2020-09-23T18:53:25",2018
"250496976","201906","93493139000210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011399349300021_public.xml","GANNON UNIVERSITY","2020-08-13","202011399349300021","2020-09-23T18:53:25",2018
"463920896","201909","93493139001360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011399349300136_public.xml","WYNKS CORPORATION","2020-08-13","202011399349300136","2020-09-23T18:53:25",2018
"042506944","201906","93493197011040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301104_public.xml","TENACRE COUNTRY DAY SCHOOL CORPORATION","2020-08-13","202041979349301104","2020-09-23T18:53:25",2018
"200243438","201909","93493197072390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349307239_public.xml","THOMAS EDISON AND HENRY FORD WINTER ESTATES INC","2020-08-13","202041979349307239","2020-09-23T18:53:25",2018
"223298510","201906","93493197045540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349304554_public.xml","MIFTAAHUL ULOOM INC","2020-08-13","202041979349304554","2020-09-23T18:53:25",2018
"436040974","201906","93493197046290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349304629_public.xml","WORLD AFFAIRS COUNCIL OF ST LOUIS","2020-08-13","202041979349304629","2020-09-23T18:53:25",2018
"362747076","201906","93493202005180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032029349300518_public.xml","MUSIC FOR YOUTH OF ARLINGTON HEIGHTS","2020-08-21","202032029349300518","2020-09-23T18:53:25",2018
"411856160","201908","93493052010070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020529349301007_public.xml","CIRCUS OF THE STAR","2020-08-21","202020529349301007","2020-09-23T18:53:25",2018
"160741923","201903","93493048007280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030489349300728_public.xml","MIDVALE GOLF AND COUNTRY CLUB INC","2020-08-28","202030489349300728","2020-09-23T18:53:25",2018
"952798775","201906","93493135026470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349302647_public.xml","CONCORDIA UNIVERSITY IRVINE","2020-12-07","202021359349302647","2021-01-29T00:12:26",2018
"042300472","201905","93493134024440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302444_public.xml","BERKLEE COLLEGE OF MUSIC INC","2020-11-18","202041349349302444","2020-11-19T14:13:21",2018
"462668654","201909","93492007004590","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040079349200459_public.xml","NEW HOPE EQUINE","2020-08-28","202040079349200459","2020-09-23T18:53:25",2018
"590578470","201906","93493142006420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021429349300642_public.xml","FL INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS AND FL INSTITUTE OF ACCOUNTANTS INC","2020-08-14","202021429349300642","2020-09-23T18:53:25",2018
"931081536","201907","93493224015030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032249349301503_public.xml","WHOLE CHILD MONTESSORI CENTER INC","2020-11-18","202032249349301503","2020-11-19T14:13:21",2018
"880343726","201906","93493093012060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010939349301206_public.xml","LAKE MEAD CHRISTIAN MINISTRIES","2020-08-27","202010939349301206","2020-09-23T18:53:25",2018
"223683915","201909","93493136014300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301430_public.xml","JASONS DREAMS FOR KIDS INC","2020-12-18","202001369349301430","2021-01-29T00:12:26",2018
"750950119","201906","93493042009190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300919_public.xml","LUBBOCK CHRISTIAN UNIVERSITY","2020-08-27","202040429349300919","2020-09-23T18:53:25",2018
"300021246","201905","93493042012640","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349301264_public.xml","KATZMAN FAMILY SUPPORT FOUNDATION","2020-08-27","202040429349301264","2020-09-23T18:53:25",2018
"060646680","201906","93493049016170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020499349301617_public.xml","PUTNAM INDIAN FIELD SCHOOL INC","2020-08-27","202020499349301617","2020-09-23T18:53:25",2018
"330362613","201906","93493073007300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000739349300730_public.xml","CHILD ADVOCATES OF SAN BERNARDINO COUNTY","2020-11-20","202000739349300730","2021-01-29T00:12:26",2018
"272278319","201812","93493029014080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030299349301408_public.xml","MISSIONAL WISDOM FOUNDATION","2020-09-02","202030299349301408","2020-09-23T18:53:25",2018
"237416090","201906","93493120008260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349300826_public.xml","GIRLS INCORPORATED OF NEW HAMPSHIRE","2020-09-02","202011209349300826","2020-09-23T18:53:25",2018
"522274900","201909","93493045005020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020459349300502_public.xml","AMERICAN ASSOCIATION OF COLLEGIATE REGISTRARS AND ADMISSIONS OFFICERS","2020-11-06","202020459349300502","2020-11-19T14:13:21",2018
"371143437","201906","93493240014180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032409349301418_public.xml","JUDAH CHRISTIAN SCHOOL","2020-10-21","202032409349301418","2020-11-19T14:13:21",2018
"463626223","201906","93493076015200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000769349301520_public.xml","EQUITY EDUCATION","2020-11-20","202000769349301520","2021-01-29T00:12:26",2018
"462254185","201906","93493174004360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011749349300436_public.xml","RETURNS INC","2020-09-02","202011749349300436","2020-09-23T18:53:25",2018
"200070512","201909","93493031004410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010319349300441_public.xml","EL PASO SPORTS COMMISSION","2020-09-02","202010319349300441","2020-09-23T18:53:25",2018
"431199882","201906","93493055010040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040559349301004_public.xml","NOVA CENTER INC","2020-09-03","202040559349301004","2020-09-23T18:53:25",2018
"730539914","201812","93493045003020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020459349300302_public.xml","TRI-COUNTY ELECTRIC COOPERATIVE INC","2020-11-10","202020459349300302","2020-11-19T14:13:21",2018
"131855897","201910","93493043011040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349301104_public.xml","MT HOPE CEMETERY ASSOC OF KINGS COUNTY","2020-11-10","202040439349301104","2020-11-19T14:13:21",2018
"990341232","201906","93493136012060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349301206_public.xml","SOUTH MAUI LEARNING OHANA","2020-09-04","202011369349301206","2020-09-23T18:53:25",2018
"940439440","201906","93493135028690","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349302869_public.xml","DFA OF CALIFORNIA","2020-11-19","202041359349302869","2021-01-29T00:12:26",2018
"861003327","201906","93493135031890","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303189_public.xml","E-INSTITUTE CHARTER SCHOOL INC","2020-11-19","202041359349303189","2021-01-29T00:12:26",2018
"222658574","201906","93493197026080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302608_public.xml","HANOVER HEALTHCARE PLUS INC","2020-08-27","202031979349302608","2020-09-23T18:53:25",2018
"263185485","201906","93493192028250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349302825_public.xml","ENTREPRENEURIAL VENTURES IN EDUCATION INC","2020-08-27","202001929349302825","2020-09-23T18:53:25",2018
"710787860","201903","93493048004110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010489349300411_public.xml","NORTH ARKANSAS REGIONAL MEDICAL CENTER","2020-10-22","202010489349300411","2020-11-19T14:13:21",2018
"560538019","201906","93493128017070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349301707_public.xml","DURHAM ACADEMY INC","2020-12-18","202021289349301707","2021-01-29T00:12:26",2018
"760711222","201908","93493190002100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349300210_public.xml","SIGMA ALPHA LAMBDA INC","2020-12-21","202001909349300210","2021-01-29T00:12:26",2018
"223076454","201812","93493042005120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020429349300512_public.xml","YOUTHBUILD USA INC","2020-10-21","202020429349300512","2020-11-19T14:13:21",2018
"043123186","201906","93493027005030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030279349300503_public.xml","HABITAT FOR HUMANITY OF GREATER LOWELL INC","2020-11-06","202030279349300503","2020-11-19T14:13:21",2018
"370813229","201909","93493226008080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349300808_public.xml","OSF HEALTHCARE SYSTEM","2020-10-22","202032269349300808","2020-11-19T14:13:21",2018
"461510729","201812","93493013005340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040139349300534_public.xml","ZION SCHOOLS CORPORATION","2020-10-21","202040139349300534","2020-11-19T14:13:21",2018
"042622698","201909","93493231008250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002319349300825_public.xml","NATIONAL SCOLIOSIS FOUNDATION INC","2020-11-10","202002319349300825","2020-11-19T14:13:21",2018
"522129001","201906","93493044010090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301009_public.xml","BRIDGES PROFESSIONAL TREATMENT SERVICES","2020-11-13","202040449349301009","2020-11-19T14:13:21",2018
"860002064","201903","93493036004340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040369349300434_public.xml","ARIZONA AUTOMOBILE DEALERS ASSOCIATION","2020-11-13","202040369349300434","2020-11-19T14:13:21",2018
"411966806","201908","93493078012100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000789349301210_public.xml","OPEN EYE FIGURE THEATRE","2020-08-27","202000789349301210","2020-09-23T18:53:25",2018
"237396180","201906","93493077003150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000779349300315_public.xml","NUTMEG CONSERVATORY FOR THE ARTS INC","2020-08-27","202000779349300315","2020-09-23T18:53:25",2018
"061455973","201906","93493163010340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041639349301034_public.xml","HEBREW HIGH SCHOOL OF NEW ENGLAND INC","2020-12-11","202041639349301034","2021-01-29T00:12:26",2018
"411705642","201906","93493132022290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349302229_public.xml","MAPLETREE GROUP HOME INC","2020-08-26","202041329349302229","2020-09-23T18:53:25",2018
"831559011","201906","93492246001480","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032469349200148_public.xml","LAUNCHX CLUBS INC","2020-11-10","202032469349200148","2020-11-19T14:13:21",2018
"510069243","201906","93493031012410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010319349301241_public.xml","NANTICOKE MEMORIAL HOSPITAL INC","2020-09-02","202010319349301241","2020-09-23T18:53:25",2018
"201957993","201909","93493043017670","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301767_public.xml","MEDICAID MEDICARE CHIP SERVICES DENTAL ASSOCIATION","2020-09-02","202020439349301767","2020-09-23T18:53:25",2018
"951644040","201906","93493021009080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030219349300908_public.xml","QUEENSCARE","2020-09-03","202030219349300908","2020-09-23T18:53:25",2018
"363566596","201906","93493051002130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030519349300213_public.xml","JAMES CRANGLE FOUNDATION","2020-09-03","202030519349300213","2020-09-23T18:53:25",2018
"382327348","201909","93493042006120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020429349300612_public.xml","SAINTS INC","2020-10-23","202020429349300612","2020-11-19T14:13:21",2018
"271435410","201906","93492136012670","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349201267_public.xml","WETAP","2020-12-03","202021369349201267","2021-01-29T00:12:26",2018
"391850087","201909","93493041003200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000419349300320_public.xml","WISCONSIN COALITION OF INDEPENDENT LIVING CENTERS INC","2020-09-04","202000419349300320","2020-09-23T18:53:25",2018
"453177421","201909","93493029002020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020299349300202_public.xml","BENZAITEN CENTER FOR CREATIVE ARTS INC","2020-09-04","202020299349300202","2020-09-23T18:53:25",2018
"953780627","201908","93492136023530","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349202353_public.xml","WOODCREST PRE-SCHOOLS FOUNDATION WOODCREST PRESCHOOLS INC","2020-08-17","202031369349202353","2020-09-23T18:53:25",2018
"510293888","201906","93493031012400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000319349301240_public.xml","NANTICOKE HEALTH SERVICES INC","2020-11-06","202000319349301240","2020-11-19T14:13:21",2018
"042103607","201906","93493132023010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349302301_public.xml","MUSEUM OF FINE ARTS","2020-08-11","202011329349302301","2020-09-23T18:53:25",2018
"030358066","201908","93493015003270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020159349300327_public.xml","TURTLE ISLAND CHILDRENS CENTER INC","2020-08-27","202020159349300327","2020-09-23T18:53:25",2018
"810717388","201906","93493015001570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020159349300157_public.xml","MONTGOMERY COUNTY ECONOMIC DEVELOPMENT C","2020-08-27","202020159349300157","2020-09-23T18:53:25",2018
"650576650","201906","93493036012640","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040369349301264_public.xml","KRISTI HOUSE INC","2020-11-06","202040369349301264","2020-11-19T14:13:21",2018
"941720511","201906","93493049016130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030499349301613_public.xml","ALTA CALIFORNIA REGIONAL CENTER INC","2020-11-10","202030499349301613","2020-11-19T14:13:21",2018
"521625681","201906","93493238000010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012389349300001_public.xml","INFINITY RECYCLING INC","2020-11-10","202012389349300001","2020-11-19T14:13:21",2018
"986001542","201909","93493209008630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032099349300863_public.xml","ROYAL SOCIETY OF MEDICINE","2020-11-10","202032099349300863","2020-11-19T14:13:21",2018
"942404633","201910","93493163015270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021639349301527_public.xml","CULTURAL HOMESTAY INTERNATIONAL","2020-08-19","202021639349301527","2020-09-23T18:53:25",2018
"060873657","201907","93493115013100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001159349301310_public.xml","SOLOMON SCHECHTER DAY SCHOOL OF GREATER HARTFORD INC","2020-08-19","202001159349301310","2020-09-23T18:53:25",2018
"823747637","201812","93493163012340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041639349301234_public.xml","WALTER HIVE","2020-12-11","202041639349301234","2021-01-29T00:12:26",2018
"473925959","201906","93492015000220","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020159349200022_public.xml","COMMUNITY GRIEF CENTER","2020-08-28","202020159349200022","2020-09-23T18:53:25",2018
"521488711","201906","93493069005460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010699349300546_public.xml","COMMUNITY FOUNDATION OF FREDERICK COUNTY MARYLAND INC","2020-10-21","202010699349300546","2020-11-19T14:13:21",2018
"134091246","201909","93493226023030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302303_public.xml","FRIENDS OF THE UNIV OF HONG KONG LTD","2020-10-22","202032269349302303","2020-11-19T14:13:21",2018
"208398029","201909","93493226024180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302418_public.xml","CATHOLIC YOUTH SUMMER CAMP INC","2020-10-21","202032269349302418","2020-11-19T14:13:21",2018
"361461510","201903","93493043017700","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349301770_public.xml","MEDINAH COUNTRY CLUB","2020-09-01","202000439349301770","2020-09-23T18:53:25",2018
"251724566","201909","93493217000240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042179349300024_public.xml","WHITAKER CENTER FOR SCIENCE AND THE ARTS","2020-10-21","202042179349300024","2020-11-19T14:13:21",2018
"274435988","201906","93493139008960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011399349300896_public.xml","ASHEVILLE-BUNCOMBE REGIONAL SPORTS COMMISSION INC","2020-11-10","202011399349300896","2020-11-19T14:13:21",2018
"376046110","201906","93493037014020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349301402_public.xml","SPRINGFIELD THEATRE CENTRE","2020-09-02","202020379349301402","2020-09-23T18:53:25",2018
"134291152","201909","93493056015050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349301505_public.xml","ANTHEM STRONG FAMILIES","2020-09-02","202000569349301505","2020-09-23T18:53:25",2018
"010271210","201906","93493139011510","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011399349301151_public.xml","HUSSON UNIVERSITY","2020-11-11","202011399349301151","2020-11-19T14:13:21",2018
"521729252","201909","93493057013090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040579349301309_public.xml","ARCH DEVELOPMENT CORPORATION","2020-09-03","202040579349301309","2020-09-23T18:53:25",2018
"911512717","201906","93493056007000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349300700_public.xml","SEATTLE SHAKESPEARE FESTIVAL","2020-09-03","202000569349300700","2020-09-23T18:53:25",2018
"481080062","201909","93493044002240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349300224_public.xml","CHILDRENS NUTRITION SERVICES INC","2020-11-10","202040449349300224","2020-11-19T14:13:21",2018
"237368380","201906","93493049014260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010499349301426_public.xml","NEW YORK SOCIETY OF ASSOCIATION EXECUTIVES INC","2020-09-05","202010499349301426","2020-09-23T18:53:25",2018
"010790089","201906","93493197056280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349305628_public.xml","FIRST LOVE CHRISTIAN ACADEMY","2020-08-27","202031979349305628","2020-09-23T18:53:25",2018
"133020574","201908","93493197057130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349305713_public.xml","FRIENDS OF THE MOZARTINA MUSICAL ARTS CONSERVATORY INC","2020-08-27","202031979349305713","2020-09-23T18:53:25",2018
"860218429","201906","93493160002420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021609349300242_public.xml","PHOENIX UNION HIGH SCHOOL DISTRICT CLASSROOM TEACHERS ASSOCIATION","2020-09-10","202021609349300242","2020-09-23T18:53:25",2018
"522077001","201812","93493007002480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030079349300248_public.xml","CHESAPEAKE BAY EVENTS INC","2020-10-21","202030079349300248","2020-11-19T14:13:21",2018
"770013158","201906","93493135044550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349304455_public.xml","PEACOCK ACRES INC","2020-08-11","202001359349304455","2020-09-23T18:53:25",2018
"410858664","201908","93493031011000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000319349301100_public.xml","HOSPITALITY HOUSE YOUTH DEVELOPMENT","2020-08-19","202000319349301100","2020-09-23T18:53:25",2018
"133467599","201909","93492049007090","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349200709_public.xml","BUILDING INDUSTRY ASSOCIATION OF NEW YORK CITY INC","2020-11-06","202040499349200709","2020-11-19T14:13:21",2018
"030179423","201909","93493220001190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042209349300119_public.xml","COPLEY HOSPITAL INC","2020-10-22","202042209349300119","2020-11-19T14:13:21",2018
"941490964","201903","93493049010490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301049_public.xml","CALIFORNIA CORRECTIONAL PEACE OFFICERS ASSOCIATION","2020-11-13","202040499349301049","2020-11-19T14:13:21",2018
"421127991","201908","93493048000070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020489349300007_public.xml","IOWA TAHF","2020-08-28","202020489349300007","2020-09-23T18:53:25",2018
"222712067","201906","93493051001140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349300114_public.xml","HOUSING AND NEIGHBORHOOD DEVELOPMENT SERVICES INC HANDS INC","2020-11-13","202040519349300114","2020-11-19T14:13:21",2018
"300199263","201906","93493051013090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349301309_public.xml","ALTA VISTA CENTER FOR AUTISM","2020-11-10","202040519349301309","2020-11-19T14:13:21",2018
"201897585","201907","93493051014090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349301409_public.xml","SMARTMEME DBA CENTER FOR STORY-BASED STRATEGY","2020-11-10","202040519349301409","2020-11-19T14:13:21",2018
"204536035","201902","93493051015240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349301524_public.xml","CALIFORNIA VETERANS BENEFIT FUND","2020-11-10","202040519349301524","2020-11-19T14:13:21",2018
"341087615","201903","93493034008070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300807_public.xml","AKRON COMMUNITY FOUNDATION","2020-11-10","202020349349300807","2020-11-19T14:13:21",2018
"510107088","201906","93493034008270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300827_public.xml","WILMINGTON UNIVERSITY INC","2020-11-10","202020349349300827","2020-11-19T14:13:21",2018
"260727819","201906","93493133021270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349302127_public.xml","CREEKSIDE SCHOOL","2020-11-11","202021339349302127","2020-11-19T14:13:21",2018
"582078064","201909","93493230027340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302734_public.xml","NORTHEAST GEORGIA PHYSICIANS GROUP INC","2020-11-05","202042309349302734","2020-11-19T14:13:21",2018
"591101553","201906","93493078014010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010789349301401_public.xml","CIRCLES OF CARE INC","2020-11-13","202010789349301401","2020-11-19T14:13:21",2018
"382716658","201906","93493007005230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030079349300523_public.xml","HABITAT FOR HUMANITY CAPITAL REGION INC","2020-10-22","202030079349300523","2020-11-19T14:13:21",2018
"581973570","201906","93493016007020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349300702_public.xml","FLOYD HEALTHCARE MANAGEMENT INC","2020-11-18","202020169349300702","2021-01-29T00:12:26",2018
"822714040","201812","93492041004110","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010419349200411_public.xml","IGNIGHT FLOW ARTS","2020-11-16","202010419349200411","2020-11-19T14:13:21",2018
"841153174","201908","93493044017640","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301764_public.xml","1445 MARKET STREET INC","2020-11-14","202040449349301764","2020-11-19T14:13:21",2018
"954282097","201906","93493211016020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022119349301602_public.xml","FAME ASSISTANCE CORPORATION","2020-11-18","202022119349301602","2020-11-19T14:13:21",2018
"134288916","201906","93493037007380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030379349300738_public.xml","MODEST COMMUNITY SERVICES ASSOCIATION INC","2020-11-17","202030379349300738","2020-11-19T14:13:21",2018
"621714575","201906","93493049016830","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030499349301683_public.xml","EPISCOPAL COLLEGIATE SCHOOL","2020-11-13","202030499349301683","2020-11-19T14:13:21",2018
"237165220","201903","93493289005359","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902899349300535_public.xml","INNER CITY IMPACT","2020-01-03","201902899349300535","2020-04-07T15:44:01",2018
"631030951","201909","93493247003460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012479349300346_public.xml","NORTHEAST ALABAMA MRDD AUTHORITY INC","2020-11-19","202012479349300346","2021-01-29T00:12:26",2018
"840723135","201906","93493104002470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021049349300247_public.xml","ASPEN JEWISH CENTER","2020-10-29","202021049349300247","2020-11-19T14:13:21",2018
"231610559","201906","93493107001120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021079349300112_public.xml","LOCAL 10 OF THE PHILA JOINT BOARD WORKER UNITED AND TEXTILE MAINT IND OF PHILA AND VI","2020-11-02","202021079349300112","2020-11-19T14:13:21",2018
"461003393","201812","93493317084849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349308484_public.xml","HOUSING AFFORDABILITY TRUST","2020-01-03","201943179349308484","2020-04-07T15:44:01",2018
"452040399","201907","93493051007290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349300729_public.xml","HIGHWOOD THEATRE INC","2020-11-10","202040519349300729","2020-11-19T14:13:21",2018
"237094512","201812","93493290012559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902909349301255_public.xml","CONCORD HISTORICAL SOCIETY","2020-01-03","201902909349301255","2020-04-07T15:44:01",2018
"223576710","201812","93493239012320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022399349301232_public.xml","FRIENDS OF JACOBUS VANDERVEER HOUSE CO ROBIN RAY","2020-11-10","202022399349301232","2020-11-19T14:13:21",2018
"363377762","201906","93493134027550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349302755_public.xml","MONTANA SCHOOL SERVICES FOUNDATION","2020-11-18","202001349349302755","2021-01-29T00:12:26",2018
"020453691","201909","93493139012520","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021399349301252_public.xml","WORD RADIO EDUCATIONAL FOUNDATION","2020-10-29","202021399349301252","2020-11-19T14:13:21",2018
