"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"931058134","201906","93493067002280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030679349300228_public.xml","WILLAMETTE VALLEY CHRISTIAN SCHOOL","2020-09-01","202030679349300228","2020-09-23T18:53:25",2018
"391567562","201906","93492318053429","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349205342_public.xml","NORTH SHORE GYMNASTICS CLUB INC","2020-02-13","201923189349205342","2020-04-07T15:44:01",2018
"582468666","201812","93492319002399","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349200239_public.xml","PIRCHEI OF ATLANTA INC","2020-02-04","201943199349200239","2020-04-07T15:44:01",2018
"451559526","201906","93493080010100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000809349301010_public.xml","NEW VISIONS CHARTER HIGH SCHOOL FOR HUMANITIES","2020-09-17","202000809349301010","2020-09-23T18:53:25",2018
"454659946","201906","93493080011150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000809349301115_public.xml","NEW VISIONS CHARTER HIGH SCHOOL FOR ADVANCED MATH AND SCIENCE II","2020-09-17","202000809349301115","2020-09-23T18:53:25",2018
"562453276","201906","93493134029220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349302922_public.xml","CHARTER SCHOOL OF EDUCATIONAL EXCELLENCE","2020-09-17","202021349349302922","2020-09-23T18:53:25",2018
"223889882","201906","93493134017340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349301734_public.xml","AD PRIMA CHARTER SCHOOL","2020-09-17","202041349349301734","2020-09-23T18:53:25",2018
"720566460","201906","93493136035630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349303563_public.xml","CHRISTIAN SCHOOLS INC","2020-09-17","202031369349303563","2020-09-23T18:53:25",2018
"204112074","201907","93493080002010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010809349300201_public.xml","LIGHTHOUSE CHRISTIAN SCHOOL","2020-09-17","202010809349300201","2020-09-23T18:53:25",2018
"452345288","201906","93493125012110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011259349301211_public.xml","PROPEL CHARTER SCHOOL-NORTHSIDE","2020-08-28","202011259349301211","2020-09-23T18:53:25",2018
"760705866","201907","93493125013410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011259349301341_public.xml","HUDSON VALLEY SUDBURY SCHOOL","2020-08-28","202011259349301341","2020-09-23T18:53:25",2018
"300054855","201905","93493232010219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912329349301021_public.xml","OLELO CHRISTIAN ACADEMY","2020-01-10","201912329349301021","2020-04-07T15:44:01",2018
"306116726","201906","93493316058649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349305864_public.xml","SOUTHEAST IOWA ELECTRICAL APPRENTICESHIP TRAINING AND ED TRU","2020-02-06","201943169349305864","2020-04-07T15:44:01",2018
"841420311","201812","93493318139149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349313914_public.xml","SOUTHWEST CENTRAL IDAHO SHEET METAL WORKERS","2020-02-10","201943189349313914","2020-04-07T15:44:01",2018
"812997297","201906","93493076001320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020769349300132_public.xml","WHIN MUSIC COMMUNITY CHARTER SCHOOL","2020-08-21","202020769349300132","2020-09-23T18:53:25",2018
"680268860","201812","93493315007329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349300732_public.xml","ADAPTIVE LEARNING CENTER","2020-02-10","201923159349300732","2020-04-07T15:44:01",2018
"541583254","201812","93493319078399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349307839_public.xml","OSHER LIFELONG LEARNING INSTITUTE AT GEORGE MASON UNIVERSITY","2020-02-07","201943199349307839","2020-04-07T15:44:01",2018
"237373765","201906","93493058004110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010589349300411_public.xml","SITTING BULL COLLEGE","2020-08-27","202010589349300411","2020-09-23T18:53:25",2018
"130990710","201906","93493127009010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011279349300901_public.xml","LYCEE FRANCAIS DE NEW YORK","2020-09-01","202011279349300901","2020-09-23T18:53:25",2018
"770619632","201906","93493127010260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011279349301026_public.xml","CITY NEIGHBORS CHARTER SCHOOL INC","2020-09-01","202011279349301026","2020-09-23T18:53:25",2018
"920078236","201812","93493320002319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300231_public.xml","ALASKA TEAMSTER-EMPLOYER SERVICE TRAINING TRUST","2020-01-28","201913209349300231","2020-04-14T21:40:38",2018
"264751210","201906","93493320012149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943209349301214_public.xml","COWDEN STREET COLLABORATIVE INC","2020-01-30","201943209349301214","2020-04-14T21:40:38",2018
"611531458","201812","93493319194619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349319461_public.xml","UNAM USA","2020-01-28","201913199349319461","2020-04-14T21:40:38",2018
"042875183","201906","93493013004200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000139349300420_public.xml","ASHMONT NURSERY SCHOOL INC","2020-08-27","202000139349300420","2020-09-23T18:53:25",2018
"341016724","201905","93492050009610","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010509349200961_public.xml","INDEPENDENCE COOPERATIVE NURSERY","2020-09-02","202010509349200961","2020-09-23T18:53:25",2018
"830403010","201909","93492051004220","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020519349200422_public.xml","FRIENDS OF LAS VEGAS NATL WILDLIFE REFUGE","2020-09-02","202020519349200422","2020-09-23T18:53:25",2018
"221607926","201906","93493149006170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021499349300617_public.xml","RUTGERS PREPARATORY SCHOOL","2020-09-03","202021499349300617","2020-09-23T18:53:25",2018
"060662151","201908","93493007013460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301346_public.xml","MOORELAND HILL SCHOOL INC","2020-09-09","202010079349301346","2020-09-23T18:53:25",2018
"362352482","201905","93492290005039","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932909349200503_public.xml","COOPERATIVE NURSERY SCHOOL OF FIRST CHURCH OF LOMBARD","2020-02-06","201932909349200503","2020-04-07T15:44:01",2018
"223383708","201906","93493358005039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933589349300503_public.xml","YESHIVA HIGH SCHOOL FOR GIRLS INC","2020-01-30","201933589349300503","2020-04-14T21:40:38",2018
"521243774","201906","93493319066099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349306609_public.xml","ROCKVILLE CHINESE SCHOOL","2020-01-30","201943199349306609","2020-04-14T21:40:38",2018
"581502872","201908","93493014017560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010149349301756_public.xml","HILLEL SCHOOL","2020-09-15","202010149349301756","2020-09-23T18:53:25",2018
"522373039","201906","93493010000240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040109349300024_public.xml","STREET ACADEMY FOUNDATION","2020-09-15","202040109349300024","2020-09-23T18:53:25",2018
"320073158","201906","93493318090699","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349309069_public.xml","ANANDA COLLEGE OF LIVING WISDOM","2020-02-07","201943189349309069","2020-04-07T15:44:01",2018
"832724612","201906","93493092001020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020929349300102_public.xml","LEEP DUAL LANGUAGE ACADEMY CHARTER SCHOOL","2020-08-25","202020929349300102","2020-09-23T18:53:25",2018
"581115699","201906","93493197069630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349306963_public.xml","MEMORIAL DAY SCHOOL INC","2020-08-25","202031979349306963","2020-09-23T18:53:25",2018
"581184461","201906","93493197069930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349306993_public.xml","ALLELUIA CHRISTIAN SERVICE CENTER INC","2020-08-25","202031979349306993","2020-09-23T18:53:25",2018
"911264416","201906","93492284005479","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922849349200547_public.xml","CHILDCARE PROVIDERS PRESCHOOL COOPERATIVE","2020-02-06","201922849349200547","2020-04-07T15:44:01",2018
"223665288","201906","93493196034820","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349303482_public.xml","POLITZ DAY SCHOOL OF CHERRY HILL","2020-08-25","202021969349303482","2020-09-23T18:53:25",2018
"132785566","201906","93493092006280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030929349300628_public.xml","CHILD SCHOOL-LEGACY HIGH SCHOOL","2020-09-01","202030929349300628","2020-09-23T18:53:25",2018
"750827465","201905","93493100000240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041009349300024_public.xml","TEXAS CHRISTIAN UNIVERSITY","2020-09-01","202041009349300024","2020-09-23T18:53:25",2018
"134037507","201906","93493092014050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000929349301405_public.xml","MONTFORT ACADEMY","2020-09-01","202000929349301405","2020-09-23T18:53:25",2018
"454835348","201906","93493087008020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020879349300802_public.xml","ROCHESTER BEACON ACADEMY","2020-09-01","202020879349300802","2020-09-23T18:53:25",2018
"231352656","201906","93493092003080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030929349300308_public.xml","LINDEN HALL SCHOOL FOR GIRLS","2020-09-01","202030929349300308","2020-09-23T18:53:25",2018
"830457933","201812","93493319100449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310044_public.xml","GREENWICH BALLET ACADEMY INC","2020-02-07","201943199349310044","2020-04-07T15:44:01",2018
"431858612","201906","93493126013200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001269349301320_public.xml","BENJAMIN BANNEKER CHARTER ACADEMY OF TECHNOLOGY","2020-09-18","202001269349301320","2020-09-23T18:53:25",2018
"620518288","201905","93493098013210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010989349301321_public.xml","FREED-HARDEMAN UNIVERSITY","2020-09-18","202010989349301321","2020-09-23T18:53:25",2018
"010263908","201812","93493319107699","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310769_public.xml","SKOWHEGAN SCHOOL OF PAINTING AND SCULPTURE INC","2020-02-07","201943199349310769","2020-04-07T15:44:01",2018
"465596710","201812","93493319081599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308159_public.xml","UPWARD HOPE ACADEMY INC","2020-02-07","201943199349308159","2020-04-07T15:44:01",2018
"201085475","201906","93493318134149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349313414_public.xml","OAKHILL CHRISTIAN SCHOOL LTD","2020-02-10","201943189349313414","2020-04-07T15:44:01",2018
"311654076","201906","93493104009770","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021049349300977_public.xml","ISLANDWOOD","2020-08-28","202021049349300977","2020-09-23T18:53:25",2018
"465726832","201906","93493014013390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040149349301339_public.xml","HOMETECH CHARTER SCHOOL INC","2020-08-28","202040149349301339","2020-09-23T18:53:25",2018
"752769529","201908","93493014014040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040149349301404_public.xml","JEAN MASSIEU ACADEMY","2020-08-28","202040149349301404","2020-09-23T18:53:25",2018
"273160120","201906","93493014017540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040149349301754_public.xml","MINDSET CHARTER SCHOOLS INC DBA SCHOOL FOR ENTREPRENEURSHIP AND TECHNOLOGY","2020-08-28","202040149349301754","2020-09-23T18:53:25",2018
"841699197","201906","93493018004000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000189349300400_public.xml","OUTREACH COMMUNITY DEVELOPMENT CORP","2020-08-28","202000189349300400","2020-09-23T18:53:25",2018
"260161122","201908","93493016003100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000169349300310_public.xml","TIPP CITY ENRICHMENT PROGRAM INC","2020-08-28","202000169349300310","2020-09-23T18:53:25",2018
"330712582","201906","93493014008200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000149349300820_public.xml","MONTESSORI INSTITUTE OF SAN DIEGO","2020-08-28","202000149349300820","2020-09-23T18:53:25",2018
"650864257","201906","93493120001210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349300121_public.xml","RENAISSANCE CHARTER SCHOOL INC","2020-09-02","202011209349300121","2020-09-23T18:53:25",2018
"451573148","201812","93492289003069","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912899349200306_public.xml","LIVING LIFE SOURCE FOUNDATION","2020-02-06","201912899349200306","2020-04-07T15:44:01",2018
"561826817","201906","93493055006030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030559349300603_public.xml","SALISBURY ACADEMY","2020-08-21","202030559349300603","2020-09-23T18:53:25",2018
"752053169","201906","93493093015790","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040939349301579_public.xml","PLAINVIEW CHRISTIAN ACADEMY INC","2020-08-25","202040939349301579","2020-09-23T18:53:25",2018
"262228525","201906","93493111004390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041119349300439_public.xml","BLOOMINGTON PROJECT SCHOOL INC","2020-08-28","202041119349300439","2020-09-23T18:53:25",2018
"471863402","201906","93493016016100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000169349301610_public.xml","VALLEY SCHOOL OF","2020-09-01","202000169349301610","2020-09-23T18:53:25",2018
"942435477","201908","93492028012000","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000289349201200_public.xml","DANDELION NURSERY SCHOOL INC","2020-09-02","202000289349201200","2020-09-23T18:53:25",2018
"836007730","201906","93493319063469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349306346_public.xml","WYOMING ELECTRICAL JOINT APPRENTICESHIP AND TRAINING COMMITTEE","2020-02-03","201913199349306346","2020-04-07T15:44:01",2018
"111554072","201906","93493315037779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349303777_public.xml","EAST WOODS SCHOOL INC","2020-02-10","201923159349303777","2020-04-07T15:44:01",2018
"581930272","201905","93492284005289","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932849349200528_public.xml","WHITE CREEK CHRISTIAN ACADEMY INC","2020-02-06","201932849349200528","2020-04-07T15:44:01",2018
"731371354","201906","93492284005089","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932849349200508_public.xml","PTA OKLAHOMA CONGRESS","2020-02-06","201932849349200508","2020-04-07T15:44:01",2018
"160905492","201906","93492289009169","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912899349200916_public.xml","SKANEATELES NURSERY SCHOOL INC","2020-02-06","201912899349200916","2020-04-07T15:44:01",2018
"953374335","201903","93493318146019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314601_public.xml","SAN DIEGO NIHONGO KYOIKU SHINKOKAI","2020-02-10","201913189349314601","2020-04-07T15:44:01",2018
"060861862","201906","93493025003040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040259349300304_public.xml","WATERFORD COUNTRY SCHOOL INC","2020-09-15","202040259349300304","2020-09-23T18:53:25",2018
"222221017","201906","93493025004040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040259349300404_public.xml","HUDSON SCHOOL","2020-09-15","202040259349300404","2020-09-23T18:53:25",2018
"710548364","201905","93493106006160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300616_public.xml","BAPTIST PREPARATORY SCHOOL","2020-09-15","202011069349300616","2020-09-23T18:53:25",2018
"480543766","201906","93493315010979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349301097_public.xml","BAKER UNIVERSITY","2020-02-10","201923159349301097","2020-04-07T15:44:01",2018
"953921204","201812","93493312033929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349303392_public.xml","DONGGUK UNIVERSITY LOS ANGELES","2020-02-10","201923129349303392","2020-04-07T15:44:01",2018
"990299640","201905","93493280012039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932809349301203_public.xml","NAVY HALE KEIKI SCHOOL INC","2020-02-05","201932809349301203","2020-04-07T15:44:01",2018
"205675015","201906","93493120014110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349301411_public.xml","INTERNATIONAL SCHOOL OF BROWARD INC","2020-09-15","202011209349301411","2020-09-23T18:53:25",2018
"760817467","201906","93493024004440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040249349300444_public.xml","LAKEVIEW ACADEMY OF SCIENCE ARTS AND TECHNOLOGY","2020-09-16","202040249349300444","2020-09-23T18:53:25",2018
"030300013","201908","93493024005090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040249349300509_public.xml","ROBINS NEST CHILDRENS CENTER","2020-09-16","202040249349300509","2020-09-23T18:53:25",2018
"131740010","201906","93493197061280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349306128_public.xml","NEW YORK INSTITUTE FOR SPECIAL EDUCATION","2020-08-25","202031979349306128","2020-09-23T18:53:25",2018
"205639902","201906","93493197059930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349305993_public.xml","ORANGEWOOD CHRISTIAN SCHOOL INC","2020-08-25","202031979349305993","2020-09-23T18:53:25",2018
"520853724","201906","93493192022600","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349302260_public.xml","CALVERT COUNTY DAY SCHOOL INC TA THE CALVERTON SCHOOL","2020-08-25","202001929349302260","2020-09-23T18:53:25",2018
"260534711","201906","93493192030100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349303010_public.xml","SANTA CLARITA VALLEY INTERNATIONAL SCHOOL","2020-08-25","202001929349303010","2020-09-23T18:53:25",2018
"201310722","201906","93493183006290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041839349300629_public.xml","LIFE SKILLS CENTER OF DAYTON","2020-09-01","202041839349300629","2020-09-23T18:53:25",2018
"043754972","201904","93493062013070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020629349301307_public.xml","MINNESOTA STATEWIDE LIMITED ENERGY APPRENTICESHIP AND TRAINING TR FUND","2020-09-01","202020629349301307","2020-09-23T18:53:25",2018
"742016083","201906","93493062013320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020629349301332_public.xml","COLLEGE OF BIBLICAL STUDIES - HOUSTON","2020-09-01","202020629349301332","2020-09-23T18:53:25",2018
"210634492","201906","93493062015570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020629349301557_public.xml","PEDDIE SCHOOL","2020-09-01","202020629349301557","2020-09-23T18:53:25",2018
"850428344","201908","93493065008440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349300844_public.xml","OUR MONTESSORI SCHOOL","2020-09-01","202040659349300844","2020-09-23T18:53:25",2018
"222635691","201906","93493148003280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031489349300328_public.xml","GERRARD BERMAN DAY SCHOOL SOLOMON SCHECHTER OF NORTH JERSEY","2020-09-14","202031489349300328","2020-09-23T18:53:25",2018
"455603860","201906","93493160007650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001609349300765_public.xml","HARLEM HEBREW LANGUAGE ACADEMY CHARTER SCHOOL","2020-09-14","202001609349300765","2020-09-23T18:53:25",2018
"061511510","201906","93493191021750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001919349302175_public.xml","CHILDRENS DAY SCHOOL OF WILTON INC","2020-09-15","202001919349302175","2020-09-23T18:53:25",2018
"350898393","201907","93493191021850","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001919349302185_public.xml","ASSOCIATION FOR CHRISTIAN INSTRUCTION","2020-09-15","202001919349302185","2020-09-23T18:53:25",2018
"581514416","201906","93493337008109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903379349300810_public.xml","ARTS TOGETHER INC","2020-02-13","201903379349300810","2020-04-07T15:44:01",2018
"931222072","201906","93493317041779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349304177_public.xml","VERITAS SCHOOL","2020-02-13","201923179349304177","2020-04-07T15:44:01",2018
"271558172","201906","93493142012240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041429349301224_public.xml","IVY TECH CHARTER SCHOOL","2020-09-18","202041429349301224","2020-09-23T18:53:25",2018
"043798875","201906","93493023007330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030239349300733_public.xml","WEST END SCHOOL INC","2020-09-01","202030239349300733","2020-09-23T18:53:25",2018
"510066934","201906","93493028015350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000289349301535_public.xml","MUSIC SCHOOL OF DELAWARE INC","2020-09-01","202000289349301535","2020-09-23T18:53:25",2018
"364696411","201906","93493154012390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041549349301239_public.xml","PARENTS IN PARTNERSHIP","2020-09-02","202041549349301239","2020-09-23T18:53:25",2018
"060646959","201906","93493189000240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041899349300024_public.xml","WESLEYAN UNIVERSITY","2020-09-15","202041899349300024","2020-09-23T18:53:25",2018
"237311925","201903","93493048014100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349301410_public.xml","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION INC AND IBEW 90 JATC","2020-09-15","202000489349301410","2020-09-23T18:53:25",2018
"132977495","201906","93493049015860","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010499349301586_public.xml","ART LAB INC","2020-09-15","202010499349301586","2020-09-23T18:53:25",2018
"760850161","201906","93493090000370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020909349300037_public.xml","COMMUNITY SCHOOL OF EXCELLENCE","2020-08-25","202020909349300037","2020-09-23T18:53:25",2018
"205148564","201906","93493139010330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031399349301033_public.xml","OASIS MIDDLE SCHOOL INC","2020-08-25","202031399349301033","2020-09-23T18:53:25",2018
"421234140","201906","93493136031160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349303116_public.xml","NORTH IOWA CHRISTIAN SCHOOL","2020-08-25","202011369349303116","2020-09-23T18:53:25",2018
"526001692","201905","93493139009080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031399349300908_public.xml","NAVAL ACADEMY PRIMARY SCHOOL","2020-08-25","202031399349300908","2020-09-23T18:53:25",2018
"560905556","201907","93493008009180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030089349300918_public.xml","DUKE MEMORIAL WEEKDAY SCHOOL INC","2020-08-27","202030089349300918","2020-09-23T18:53:25",2018
"430471057","201906","93493318059669","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349305966_public.xml","RANKEN TECHNICAL COLLEGE","2020-02-10","201913189349305966","2020-04-07T15:44:01",2018
"204856710","201812","93493318031719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349303171_public.xml","SAINT MICHAEL THE ARCHANGEL HIGH SCHOOL","2020-02-10","201913189349303171","2020-04-07T15:44:01",2018
"030499955","201906","93493087001140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040879349300114_public.xml","BERKLEY CHARTER SCHOOL INC","2020-09-01","202040879349300114","2020-09-23T18:53:25",2018
"820555555","201906","93493097011080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030979349301108_public.xml","SAINT PAUL CONSERVATORY FOR PERFORMING ARTISTS","2020-09-01","202030979349301108","2020-09-23T18:53:25",2018
"050488405","201906","93493283005109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902839349300510_public.xml","FRENCH-AMERICAN SCHOOL OF RHODE ISLAND","2020-02-05","201902839349300510","2020-04-07T15:44:01",2018
"650842097","201906","93493322007149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300714_public.xml","MONTESSORI ISLAND CHARTER SCHOOLINC","2020-02-07","201943229349300714","2020-04-07T15:44:01",2018
"112112356","201812","93493319112299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349311229_public.xml","PORT WASHINGTON TENNIS ACADEMY","2020-02-10","201943199349311229","2020-04-07T15:44:01",2018
"660719172","201812","93493320001419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300141_public.xml","COLEGIO DE APRENDIZAJE Y DESAR EDUCATIVO INTEGRADO CORP","2020-01-28","201913209349300141","2020-04-14T21:40:38",2018
"455372873","201906","93493325004069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913259349300406_public.xml","SNYDER CHRISTIAN SCHOOL","2020-01-28","201913259349300406","2020-04-14T21:40:38",2018
"042103585","201906","93493132004330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349300433_public.xml","LASELL UNIVERSITY","2020-09-17","202031329349300433","2020-09-23T18:53:25",2018
"731685360","201906","93493133019530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349301953_public.xml","SUMMIT ACADEMY SECONDARY SCHOOL - YOUNGSTOWN CO SUMMIT ACADEMY MANAGEMENT","2020-09-17","202031339349301953","2020-09-23T18:53:25",2018
"311366629","201812","93493319074729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349307472_public.xml","OHIO VALLEY CONSTRUCTION EDUCATION FOUNDATION","2020-02-03","201923199349307472","2020-04-07T15:44:01",2018
"222188739","201906","93493302000379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923029349300037_public.xml","FAITH HERITAGE SCHOOL","2020-02-05","201923029349300037","2020-04-07T15:44:01",2018
"208156160","201906","93493133020580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349302058_public.xml","URBANPROMISE WILMINGTON INC","2020-09-17","202031339349302058","2020-09-23T18:53:25",2018
"710723180","201906","93493142019070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021429349301907_public.xml","WESTERN ARKANSAS CHILD DEVELOPMENT INC","2020-09-17","202021429349301907","2020-09-23T18:53:25",2018
"953036995","201906","93493055014010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010559349301401_public.xml","MONTESSORI IN REDLANDS INC","2020-09-16","202010559349301401","2020-09-23T18:53:25",2018
"431775017","201905","93493331011029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923319349301102_public.xml","LIVING WORD CHRISTIAN SCHOOL","2020-02-13","201923319349301102","2020-04-07T15:44:01",2018
"043391561","201906","93493337002009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903379349300200_public.xml","DARTMOUTH COLLEGE CLASS OF 1989","2020-02-13","201903379349300200","2020-04-07T15:44:01",2018
