"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"581649443","201812","93493238008409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902389349300840_public.xml","PRESBY VILLAGE AUSTELL INC","2020-01-10","201902389349300840","2020-04-07T15:44:01",2018
"263701623","201812","93493231008749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942319349300874_public.xml","ORDER OF MALTA WORLDWIDE RELIEF MALTESER INTERNATIONAL AMERICAS INC","2020-01-10","201942319349300874","2020-04-07T15:44:01",2018
"860098350","201812","93493317071249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349307124_public.xml","ARIZONA CENTRAL CREDIT UNION","2020-01-03","201943179349307124","2020-04-07T15:44:01",2018
"133547502","201812","93493312005029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349300502_public.xml","EAST 17TH STREET PROPERTIES INC","2020-02-13","201923129349300502","2020-04-07T15:44:01",2018
"521189578","201812","93493319214329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349321432_public.xml","BALTIMORE OPERATION SAIL LTD","2020-01-31","201923199349321432","2020-04-07T15:44:01",2018
"752426010","201812","93493319121369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312136_public.xml","METHODIST HOSPITAL PLAINVIEW","2020-01-31","201913199349312136","2020-04-07T15:44:01",2018
"061562701","201812","93493319122219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312221_public.xml","ST CATHERINE OF SIENA MEDICAL CENTER","2020-01-31","201913199349312221","2020-04-07T15:44:01",2018
"131761633","201812","93493311010029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349301002_public.xml","KEEP AMERICA BEAUTIFUL INC","2020-01-14","201923119349301002","2020-04-07T15:44:01",2018
"561861816","201906","93493308007119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349300711_public.xml","DONALD R WATSON FOUNDATION INC","2020-01-10","201913089349300711","2020-04-07T15:44:01",2018
"943317484","201812","93493312025929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302592_public.xml","1800 HARRISON FOUNDATION","2020-02-10","201923129349302592","2020-04-07T15:44:01",2018
"237363267","201906","93493318110119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349311011_public.xml","CROSSROADS SCHOOL DBA CROSSROADS COLLEGE PREPARATORY SCHOOL","2020-02-10","201913189349311011","2020-04-07T15:44:01",2018
"840681412","201812","93493304020169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913049349302016_public.xml","TJ MAHONEY AND ASSOCIATES INC","2020-01-10","201913049349302016","2020-04-07T15:44:01",2018
"620479367","201812","93493319009499","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300949_public.xml","METHODIST HEALTHCARE - MEMPHIS HOSPITALS","2020-02-07","201943199349300949","2020-04-07T15:44:01",2018
"133299366","201812","93493318146269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314626_public.xml","AMERICAN ASSOCIATION FOR THE TREATMENT OF OPIOID DEPENDENCE","2020-02-10","201913189349314626","2020-04-07T15:44:01",2018
"232744765","201812","93493319059309","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349305930_public.xml","KIDSPEACE NATIONAL CENTERS OF NORTH AMERICA","2020-01-17","201903199349305930","2020-04-07T15:44:01",2018
"521811691","201812","93493309016309","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903099349301630_public.xml","COUNCIL FOUNDATION","2020-01-31","201903099349301630","2020-04-07T15:44:01",2018
"471194849","201812","93493309016409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903099349301640_public.xml","NJH-SJHINC","2020-01-31","201903099349301640","2020-04-07T15:44:01",2018
"231682043","201812","93493317026049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302604_public.xml","AMERICAN SOCIETY FOR CLINICAL PHARMACOLOGY AND THERAPEUTICS","2020-01-17","201943179349302604","2020-04-07T15:44:01",2018
"133444882","201812","93493319099779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309977_public.xml","NATIONAL EATING DISORDERS ASSOCIATION","2020-02-03","201923199349309977","2020-04-07T15:44:01",2018
"620548917","201906","93493310019909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349301990_public.xml","SOUTHERN COLLEGE OF OPTOMETRY","2020-01-17","201903109349301990","2020-04-07T15:44:01",2018
"371742780","201812","93493238007109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902389349300710_public.xml","LANTERN HILL INC","2020-01-10","201902389349300710","2020-04-07T15:44:01",2018
"720872457","201812","93493317037819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303781_public.xml","BRENT HOUSE CORPORATION","2020-02-03","201913179349303781","2020-04-07T15:44:01",2018
"237004132","201812","93493319100279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349310027_public.xml","BALTIMORE ACTORS THEATRE INC","2020-02-03","201923199349310027","2020-04-07T15:44:01",2018
"272075701","201812","93493319083299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308329_public.xml","SHARE HOPE FOUNDATION INC","2020-02-07","201943199349308329","2020-04-07T15:44:01",2018
"350988712","201812","93493319082999","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308299_public.xml","FRANKLIN UNITED METHODIST HOME INC","2020-02-07","201943199349308299","2020-04-07T15:44:01",2018
"815381708","201812","93493319161599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349316159_public.xml","REBEKAH REHAB ASSISTED LIVING PROGRAM INC","2020-02-08","201943199349316159","2020-04-07T15:44:01",2018
"391174876","201812","93493287016059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902879349301605_public.xml","GREATER MADISON CONVENTION AND VISITORS BUREAU INC","2020-01-09","201902879349301605","2020-04-07T15:44:01",2018
"561734970","201812","93493317017729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349301772_public.xml","NATIONAL SCHOLASTIC ATHLETICS FOUNDATION","2020-02-11","201923179349301772","2020-04-07T15:44:01",2018
"340715816","201812","93493319161779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349316177_public.xml","ELIZA BRYANT VILLAGE","2020-01-31","201923199349316177","2020-04-07T15:44:01",2018
"911514047","201812","93493310032059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349303205_public.xml","LAKE WOODS SENIOR HOUSING ASSOCIATION OF SNOHOMISH COUNTY","2020-01-31","201903109349303205","2020-04-07T15:44:01",2018
"201350252","201812","93493319161099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349316109_public.xml","VOTO LATINO INC","2020-02-08","201943199349316109","2020-04-07T15:44:01",2018
"943453217","201906","93493319198619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349319861_public.xml","CONEY ISLAND PREPARATORY PUBLIC CHARTER SCHOOL","2020-01-28","201913199349319861","2020-04-14T21:40:38",2018
"841707831","201906","93493320006419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300641_public.xml","MENTAL HEALTH PROGRAMS INC XII","2020-01-28","201913209349300641","2020-04-14T21:40:38",2018
"141776186","201812","93493319022809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349302280_public.xml","SETON HEALTH SYSTEM INC","2020-01-31","201903199349302280","2020-04-07T15:44:01",2018
"460274380","201812","93493315027079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349302707_public.xml","WINNER REGIONAL HEALTHCARE CENTER","2020-02-14","201923159349302707","2020-04-07T15:44:01",2018
"131790756","201812","93493315027029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349302702_public.xml","WORLD JEWISH CONGRESS AMERICAN SECTION INC","2020-02-14","201923159349302702","2020-04-07T15:44:01",2018
"592805820","201812","93493318042319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304231_public.xml","FLORIDA BEEF COUNCIL INC","2020-02-14","201913189349304231","2020-04-07T15:44:01",2018
"950594580","201906","93493318100069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310006_public.xml","CALIFORNIA DOMESTIC WATER COMPANY","2020-02-14","201913189349310006","2020-04-07T15:44:01",2018
"381898699","201906","93493318072219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349307221_public.xml","SMALL BUSINESS ASSOCIATION OF MICHIGAN","2020-02-14","201913189349307221","2020-04-07T15:44:01",2018
"942650855","201812","93493317091899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349309189_public.xml","JOHN MUIR HEALTH FOUNDATION","2020-01-17","201943179349309189","2020-04-07T15:44:01",2018
"221942357","201906","93493317017559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349301755_public.xml","TRI COUNTY COMMUNITY ACTION AGENCY","2020-01-21","201903179349301755","2020-04-07T15:44:01",2018
"251474068","201906","93493318063149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349306314_public.xml","EDEN CHRISTIAN ACADEMY","2020-02-07","201943189349306314","2020-04-07T15:44:01",2018
"465265469","201812","93493317031059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303105_public.xml","METHODIST-CDI","2020-01-17","201903179349303105","2020-04-07T15:44:01",2018
"810391600","201812","93493319157949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349315794_public.xml","BILLINGS CLINIC EMPLOYEE BENEFIT TRUST","2020-02-10","201943199349315794","2020-04-07T15:44:01",2018
"341968851","201812","93493318070099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349307009_public.xml","ALTENHEIM PROPERTIES INC","2020-02-07","201943189349307009","2020-04-07T15:44:01",2018
"314361072","201812","93493317039549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349303954_public.xml","NATIONAL ASSOCIATION OF PROFESSIONAL BASEBALL LEAGUES INC","2020-01-03","201943179349303954","2020-04-07T15:44:01",2018
"630002697","201906","93493316013119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301311_public.xml","ALABAMA FARMERS FEDERATION","2020-01-03","201913169349301311","2020-04-07T15:44:01",2018
"530259019","201812","93493316034219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349303421_public.xml","AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS","2020-01-03","201913169349303421","2020-04-07T15:44:01",2018
"042232418","201906","93493311007079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349300707_public.xml","NEWTON COMMUNITY SERVICE CENTERS INC","2020-01-14","201923119349300707","2020-04-07T15:44:01",2018
"431808233","201906","93493311007459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903119349300745_public.xml","MAMA NYUMBA","2020-01-13","201903119349300745","2020-04-07T15:44:01",2018
"721323652","201906","93493319043249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304324_public.xml","AUGUSTA VOA ELDERLY HOUSING INC MARGARET CHASE SMITH HOUSE","2020-02-08","201943199349304324","2020-04-07T15:44:01",2018
"510463069","201906","93493324000019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913249349300001_public.xml","LAKE NORMAN REGIONAL ECONOMIC DEVELOPMENT CORPORATION","2020-01-28","201913249349300001","2020-04-14T21:40:38",2018
"750992590","201812","93493319180719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349318071_public.xml","TEXANS CREDIT UNION","2020-01-28","201913199349318071","2020-04-14T21:40:38",2018
"364502669","201812","93493319201769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349320176_public.xml","SENIOR QUALITY LIFESTYLES CORPORATION","2020-01-28","201913199349320176","2020-04-14T21:40:38",2018
"521876879","201812","93493322008669","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913229349300866_public.xml","X PRIZE FOUNDATION INC","2020-01-28","201913229349300866","2020-04-14T21:40:38",2018
"450232743","201812","93493317018519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349301851_public.xml","PR HEALTH CORPORATION","2020-02-04","201913179349301851","2020-04-07T15:44:01",2018
"590227113","201812","93493325012049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943259349301204_public.xml","COMMUNITY FIRST CREDIT UNION OF FLORIDA","2020-02-04","201943259349301204","2020-04-07T15:44:01",2018
"581716113","201906","93493319024909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349302490_public.xml","CHURCH HEALTH CENTER OF MEMPHIS INC","2020-01-31","201903199349302490","2020-04-07T15:44:01",2018
"043502466","201812","93493319093459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349309345_public.xml","INTERNATIONAL ASSEMBLY OF GOD","2020-01-31","201903199349309345","2020-04-07T15:44:01",2018
"330741689","201812","93493319101849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310184_public.xml","AOFPACIFIC AFFORDABLE HOUSING CORP","2020-02-07","201943199349310184","2020-04-07T15:44:01",2018
"593507238","201812","93493319100899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310089_public.xml","COMMUNITY SUPPORTS INC","2020-02-07","201943199349310089","2020-04-07T15:44:01",2018
"812010263","201812","93493319014599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349301459_public.xml","STATE ALLIANCE OF MICHIGAN YMCAS","2020-02-08","201943199349301459","2020-04-07T15:44:01",2018
"320393628","201812","93493318073969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349307396_public.xml","DISTRICT COUNCIL 50 JOINT APPRENTICESHIP AND TRAINING FUND","2020-02-14","201913189349307396","2020-04-07T15:44:01",2018
"742687048","201812","93493318073769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349307376_public.xml","TESTENGEER INC BENEFIT PLAN AND TRUST","2020-02-14","201913189349307376","2020-04-07T15:44:01",2018
"273326766","201812","93493319095719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309571_public.xml","JERSEY HEALTH CONNECT","2020-01-31","201913199349309571","2020-04-07T15:44:01",2018
"651072394","201812","93493319069969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349306996_public.xml","CITY VIEW APARTMENTS INC","2020-01-31","201913199349306996","2020-04-07T15:44:01",2018
"020441832","201906","93493319040559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304055_public.xml","CEDARCREST INC DBA CEDARCREST CENTER FOR CHILDREN WITH DISABILITIES","2020-01-17","201903199349304055","2020-04-07T15:44:01",2018
"431791055","201812","93493319201909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349320190_public.xml","HOME BUILDERS CHARITABLE FOUNDATION","2020-01-30","201903199349320190","2020-04-14T21:40:38",2018
"743057381","201812","93493178001379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921789349300137_public.xml","JOHNSON CITY - JONESBOROUGH- WASHINGTON COUNTY CHAMBER FOUNDATION","2020-01-10","201921789349300137","2020-04-07T15:44:01",2018
"450433045","201812","93493231006299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942319349300629_public.xml","BETHANY HOME HEALTH CARE","2020-01-10","201942319349300629","2020-04-07T15:44:01",2018
"521296700","201812","93493197008039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931979349300803_public.xml","BALTIMORE LEADERSHIP DEVELOPMENT ORGANIZATION INC","2020-01-10","201931979349300803","2020-04-07T15:44:01",2018
"240855593","201906","93493297005299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942979349300529_public.xml","SKILLS OF CENTRAL PENNSYLVANIA INC","2020-01-03","201942979349300529","2020-04-07T15:44:01",2018
"650598901","201812","93493312037729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349303772_public.xml","FLORIDA ASSOCIATION OF HEALTH PLANS INC","2020-02-10","201923129349303772","2020-04-07T15:44:01",2018
"272907262","201812","93493317018729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349301872_public.xml","EARLY CHILDHOOD SERVICES","2020-02-11","201923179349301872","2020-04-07T15:44:01",2018
"540354660","201812","93493319043049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304304_public.xml","RETAIL MERCHANTS ASSOCIATION OF TIDEWATER VIRGINIA INC","2020-02-10","201943199349304304","2020-04-07T15:44:01",2018
"620631146","201906","93493323006209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903239349300620_public.xml","VETERANS OF FOREIGN WARS DEPT","2020-02-10","201903239349300620","2020-04-07T15:44:01",2018
"366158494","201812","93493289007379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922899349300737_public.xml","SUBURBAN TEAMSTERS OF NORTHERN ILLINOIS WELFARE FUND","2020-01-10","201922899349300737","2020-04-07T15:44:01",2018
"042317215","201906","93493318129469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312946_public.xml","NORTH SUFFOLK MENTAL HEALTH ASSOC INC","2020-02-14","201913189349312946","2020-04-07T15:44:01",2018
"950596680","201812","93493319143359","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349314335_public.xml","WESTERN STATES PETROLEUM ASSOCIATION","2020-01-30","201903199349314335","2020-04-14T21:40:38",2018
"411797109","201812","93493317094349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349309434_public.xml","MINNESOTA ORGANIZATION OF LEADERS IN NURSING","2020-01-21","201943179349309434","2020-04-07T15:44:01",2018
"920013258","201812","93493317093699","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349309369_public.xml","LABORERS INTERNATIONAL UNION OF 341 HCL","2020-01-21","201943179349309369","2020-04-07T15:44:01",2018
"140984739","201812","93493318020809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349302080_public.xml","PUTNAM CAMP INC","2020-01-21","201903189349302080","2020-04-07T15:44:01",2018
"202034596","201812","93493318043419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304341_public.xml","KENTUCKY FARM BUREAU MUTUAL INSURANCE COMPANY RETIREE HEALTH BENEFITS TRUST","2020-02-14","201913189349304341","2020-04-07T15:44:01",2018
"640889822","201812","93493318129599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312959_public.xml","METHODIST HEALTHCARE - OLIVE BRANCH HOSPITAL","2020-02-14","201943189349312959","2020-04-07T15:44:01",2018
"300074425","201812","93493319045329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349304532_public.xml","GNOF SUPPORT FOUNDATION","2020-02-04","201923199349304532","2020-04-07T15:44:01",2018
"223548871","201812","93493319049329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349304932_public.xml","FRIENDS OF YOGI INC","2020-02-03","201923199349304932","2020-04-07T15:44:01",2018
"822342237","201812","93493319075929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349307592_public.xml","JOHNNY MORRIS WONDERS OF WILDLIFE FOUNDATION","2020-02-03","201923199349307592","2020-04-07T15:44:01",2018
"270174589","201812","93493318128849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312884_public.xml","TBHC PHYSICIAN SERVICES PC CO THE BROOKLYN HOSPITAL CENTER","2020-02-14","201943189349312884","2020-04-07T15:44:01",2018
"364613248","201812","93493310016969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913109349301696_public.xml","FIRE FAMILY FOUNDATION","2020-01-22","201913109349301696","2020-04-07T15:44:01",2018
"314273120","201812","93493310000289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349300028_public.xml","ORDER OF UNITED COMMERCIAL TRAVELERS OF AMERICA","2020-01-22","201933109349300028","2020-04-07T15:44:01",2018
"221714106","201812","93493318114719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349311471_public.xml","HMH CARRIER CLINIC INC","2020-02-10","201913189349311471","2020-04-07T15:44:01",2018
"133156445","201812","93493318087019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349308701_public.xml","FRIENDS OF THE ISRAEL DEFENSE FORCES","2020-02-10","201913189349308701","2020-04-07T15:44:01",2018
"061399543","201812","93493318114919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349311491_public.xml","WILLOW ARMS MUTUAL HOUSING ASSOCIATION INC","2020-02-10","201913189349311491","2020-04-07T15:44:01",2018
"362545537","201906","93493354007129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923549349300712_public.xml","MYSI CORPORATION","2020-01-30","201923549349300712","2020-04-14T21:40:38",2018
"251881655","201812","93493316041219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349304121_public.xml","AMERICAN BAIL COALITION","2020-01-03","201913169349304121","2020-04-07T15:44:01",2018
"590690965","201812","93493316040619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349304061_public.xml","VYSTAR CREDIT UNION","2020-01-03","201913169349304061","2020-04-07T15:44:01",2018
"942926802","201812","93493319214419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349321441_public.xml","CHINESE COMMUNITY HEALTH CARE ASSOCIATION","2020-01-28","201913199349321441","2020-04-14T21:40:38",2018
"911427013","201812","93493319215869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349321586_public.xml","WASHINGTON TECHNOLOGY INDUSTRY ASSOCIATION","2020-01-28","201913199349321586","2020-04-14T21:40:38",2018
"760622487","201812","93493310018019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913109349301801_public.xml","ST HOPE FOUNDATION","2020-01-22","201913109349301801","2020-04-07T15:44:01",2018
"132619576","201812","93493317067469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349306746_public.xml","KITTAY HOUSE JEWISH HOME LIFECARE INC","2020-02-07","201913179349306746","2020-04-07T15:44:01",2018
"461164975","201812","93493317068069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349306806_public.xml","ADDISON COMMUNITY ATHLETICS FOUNDATION","2020-02-07","201913179349306806","2020-04-07T15:44:01",2018
"760542114","201812","93493311028469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349302846_public.xml","MID COAST MEDICAL CLINIC","2020-01-22","201913119349302846","2020-04-07T15:44:01",2018
"237063084","201812","93493318109069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310906_public.xml","NAVAL WAR COLLEGE FOUNDATION INC","2020-02-07","201913189349310906","2020-04-07T15:44:01",2018
"340714756","201812","93493318108969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310896_public.xml","ST VINCENT CHARITY MEDICAL CENTER","2020-02-07","201913189349310896","2020-04-07T15:44:01",2018
"341893439","201812","93493318109769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310976_public.xml","MERCY MEDICAL CENTER INC","2020-02-07","201913189349310976","2020-04-07T15:44:01",2018
"383852989","201812","93493318123749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312374_public.xml","JEWISH WOMENS RENAISSANCE PROJECT","2020-02-14","201943189349312374","2020-04-07T15:44:01",2018
"275121564","201812","93493319203859","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349320385_public.xml","CONCORDIA SUMMIT INC","2020-01-30","201903199349320385","2020-04-14T21:40:38",2018
"271101121","201812","93493315039199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303919_public.xml","JEWISH HOME AT HOME INC","2020-01-28","201943159349303919","2020-04-14T21:40:38",2018
"542024246","201812","93493317046469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304646_public.xml","NATIONAL OILHEAT RESEARCH ALLIANCE","2020-02-04","201913179349304646","2020-04-07T15:44:01",2018
"043100105","201812","93493319151859","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315185_public.xml","SENIOR CITIZENS HSG DEV CORP SOUTH BOSTON INC","2020-01-30","201903199349315185","2020-04-14T21:40:38",2018
"454737931","201812","93493184002159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901849349300215_public.xml","OPEN SOURCE ELECTRONIC HEALTH RECORD ALLIANCE INC","2020-01-11","201901849349300215","2020-04-07T15:44:01",2018
"363622302","201812","93493232003449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942329349300344_public.xml","POLISH NATIONAL ALLIANCE EDUCATIONAL FUND","2020-01-10","201942329349300344","2020-04-07T15:44:01",2018
"363510390","201812","93493319206599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349320659_public.xml","HULT CENTER FOR HEALTHY LIVING INC","2020-02-07","201943199349320659","2020-04-07T15:44:01",2018
"050508869","201906","93493317018479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349301847_public.xml","OLMSTED GARDENS INC","2020-02-11","201923179349301847","2020-04-07T15:44:01",2018
"581988777","201906","93493318154199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349315419_public.xml","NETWORK OF INTERNATIONAL CHRISTIAN SCHOOLSOASIS INTERNATIONAL SCHOOLS INC","2020-02-13","201943189349315419","2020-04-07T15:44:01",2018
"581489204","201812","93493318100749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349310074_public.xml","MEMBERSFIRST CREDIT UNION","2020-02-14","201943189349310074","2020-04-07T15:44:01",2018
"351696352","201812","93493318020619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349302061_public.xml","INDIANA CHAPTER OF THE AMERICAN CONCRETE PAVEMENT ASSOCIATION INC","2020-02-14","201913189349302061","2020-04-07T15:44:01",2018
"463371116","201812","93493318130469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313046_public.xml","EFFINGHAM REGIONAL GROWTH ALLIANCE","2020-02-14","201913189349313046","2020-04-07T15:44:01",2018
"465156603","201812","93493294006139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932949349300613_public.xml","NATIONAL CHURCH RESIDENCES CEDAR CREEK SENIOR HOUSING LA INC","2020-01-03","201932949349300613","2020-04-07T15:44:01",2018
"520694569","201906","93493294000039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932949349300003_public.xml","HARFORD DAY SCHOOL INCORPORATED","2020-01-03","201932949349300003","2020-04-07T15:44:01",2018
"942415855","201812","93493318133919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313391_public.xml","BAART COMMUNITY HEALTHCARE","2020-02-14","201913189349313391","2020-04-07T15:44:01",2018
"870541293","201812","93493318134769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313476_public.xml","HUNTSMAN CANCER FOUNDATION","2020-02-14","201913189349313476","2020-04-07T15:44:01",2018
"480506117","201812","93493310000439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349300043_public.xml","ASSOCIATED GENERAL CONTRACTORS OF KANSAS INC","2020-01-22","201933109349300043","2020-04-07T15:44:01",2018
"581734026","201812","93493319025799","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302579_public.xml","UPSON COUNTY HOSPITAL INC","2020-02-07","201943199349302579","2020-04-07T15:44:01",2018
