"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"680224596","201906","93493134031890","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349303189_public.xml","NEPAL YOUTH FOUNDATION","2020-12-16","202041349349303189","2021-01-29T16:02:12",2018
"453656162","201906","93493134004070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349300407_public.xml","SAINT JOHNS UNIVERSITY","2020-12-16","202021349349300407","2021-01-29T16:02:12",2018
"041988530","201908","93493167000170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021679349300017_public.xml","WORCESTER ART MUSEUM","2020-12-16","202021679349300017","2021-01-29T16:02:12",2018
"203872447","201909","93493230007360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349300736_public.xml","ENTREAMIGOS","2020-10-22","202012309349300736","2020-11-19T14:13:21",2018
"042791159","201910","93493245008120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022459349300812_public.xml","GRASSROOTS INTERNATIONAL INC","2020-11-05","202022459349300812","2020-11-19T14:13:21",2018
"593458145","201909","93493230025730","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573_public.xml","FLORIDA HEALTH SCIENCES CENTER INC","2020-10-22","202032309349302573","2020-11-19T14:13:21",2018
"382391677","201906","93493049015920","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020499349301592_public.xml","TAMIL SANGAM MICHIGAN","2020-08-27","202020499349301592","2020-09-23T18:53:25",2018
"042697479","201906","93493167010300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001679349301030_public.xml","CYPRUS AMERICAN ARCHAEOLOGICAL RESEARCH INSTITUTE","2020-09-02","202001679349301030","2020-09-23T18:53:25",2018
"042463847","201906","93493155012190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041559349301219_public.xml","GORDON-CONWELL THEOLOGICAL SEMINARY INC","2020-09-02","202041559349301219","2020-09-23T18:53:25",2018
"860292099","201906","93493134035720","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303572_public.xml","SAFARI CLUB INTERNATIONAL FOUNDATION","2020-12-04","202021349349303572","2021-01-29T00:12:26",2018
"452448686","201903","93493044006150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000449349300615_public.xml","SOLDIERS FUND INC","2020-08-27","202000449349300615","2020-09-23T18:53:25",2018
"954066415","201903","93493044020130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349302013_public.xml","JBA FOUNDATION","2020-08-27","202030449349302013","2020-09-23T18:53:25",2018
"953551085","201907","93493029010230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030299349301023_public.xml","ENGLISH LANGUAGE INSTITUTE IN CHINA","2020-09-02","202030299349301023","2020-09-23T18:53:25",2018
"050306206","201906","93493135023270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349302327_public.xml","JOHNSON AND WALES UNIVERSITY","2020-11-18","202021359349302327","2020-11-19T14:13:21",2018
"060662125","201906","93493133023090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302309_public.xml","FAIRFIELD COUNTRY DAY SCHOOL CORPORATION","2020-11-18","202041339349302309","2020-11-19T14:13:21",2018
"823001520","201906","93493133019350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301935_public.xml","AMERICAN FRIENDS OF THE BETHLEHEM DEVELOPMENT FOUNDATION INC","2020-11-18","202001339349301935","2020-11-19T14:13:21",2018
"208894342","201909","93493022002380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030229349300238_public.xml","LOVE LIGHT AND MELODY","2020-09-03","202030229349300238","2020-09-23T18:53:25",2018
"540505878","201906","93493028008010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010289349300801_public.xml","CHATHAM HALL","2020-09-04","202010289349300801","2020-09-23T18:53:25",2018
"621801954","201905","93493104013630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031049349301363_public.xml","HOPE HOUSE INTERNATIONAL INC","2020-12-16","202031049349301363","2021-01-29T16:02:12",2018
"366084012","201812","93493010007160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010109349300716_public.xml","SERRA INTERNATIONAL FOUNDATION","2020-08-19","202010109349300716","2020-09-23T18:53:25",2018
"237213309","201904","93493062007380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030629349300738_public.xml","MCMASTER UNIVERSITY","2020-08-19","202030629349300738","2020-09-23T18:53:25",2018
"621561595","201903","93493015004360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010159349300436_public.xml","WORLD PARROT TRUST USA INC","2020-10-21","202010159349300436","2020-11-19T14:13:21",2018
"470497753","201909","93493230024860","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349302486_public.xml","BETHESDA FOUNDATION","2020-10-22","202012309349302486","2020-11-19T14:13:21",2018
"260800220","201909","93493230025010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349302501_public.xml","MAKE A DIFFERENCE INC","2020-10-22","202012309349302501","2020-11-19T14:13:21",2018
"440617326","201906","93493191004410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011919349300441_public.xml","AVILA UNIVERSITY","2020-09-10","202011919349300441","2020-09-23T18:53:25",2018
"203566540","201909","93493041016660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010419349301666_public.xml","HISPANIOLA MOUNTAIN MINISTRIES INC","2020-11-20","202010419349301666","2021-01-29T00:12:26",2018
"473856889","201906","93493139001260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011399349300126_public.xml","JAMES FAMILY CHARITABLE TRUST","2020-08-13","202011399349300126","2020-09-23T18:53:25",2018
"133705951","201909","93493197011290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301129_public.xml","V FOUNDATION","2020-08-13","202041979349301129","2020-09-23T18:53:25",2018
"132702768","201909","93493182008040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041829349300804_public.xml","PACT INC","2020-10-22","202041829349300804","2020-11-19T14:13:21",2018
"133280194","201909","93493203009120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022039349300912_public.xml","MADRE INC","2020-08-21","202022039349300912","2020-09-23T18:53:25",2018
"520743814","201905","93493036005090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040369349300509_public.xml","FOUNDATION FOR ADVANCED EDUCATION IN THE SCIENCES INC","2020-11-13","202040369349300509","2020-11-19T14:13:21",2018
"952798775","201906","93493135026470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349302647_public.xml","CONCORDIA UNIVERSITY IRVINE","2020-12-07","202021359349302647","2021-01-29T00:12:26",2018
"061599898","201906","93493135026720","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349302672_public.xml","CHILDRENS VILLAGE INSTITUTE CO THE CHILDRENS VILLAGE","2020-12-07","202021359349302672","2021-01-29T00:12:26",2018
"132685755","201906","93493044000330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349300033_public.xml","BALLET HISPANICO OF NEW YORK INC","2020-11-19","202030449349300033","2021-01-29T00:12:26",2018
"237148218","201906","93493098011340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040989349301134_public.xml","ASSOCIATION FOR HEALTHCARE PHILANTHROPY","2020-08-27","202040989349301134","2020-09-23T18:53:25",2018
"131626773","201906","93493093015060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010939349301506_public.xml","GARDEN CLUB OF AMERICA","2020-08-27","202010939349301506","2020-09-23T18:53:25",2018
"042300472","201905","93493134024440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302444_public.xml","BERKLEE COLLEGE OF MUSIC INC","2020-11-18","202041349349302444","2020-11-19T14:13:21",2018
"330302596","201906","93493134023090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302309_public.xml","INTERNATIONAL LIVE EVENTS ASSOCIATION INC","2020-11-19","202041349349302309","2021-01-29T00:12:26",2018
"256000890","201909","93493209000380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032099349300038_public.xml","CIVIC LIGHT OPERA ASSOCIATION OF PITTSBURGH","2020-11-10","202032099349300038","2020-11-19T14:13:21",2018
"463032063","201909","93493230028610","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349302861_public.xml","FOUNDATION FOR EMBRYONIC COMPETENCE INC","2020-10-22","202012309349302861","2020-11-19T14:13:21",2018
"911169836","201909","93493230031810","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349303181_public.xml","SEATTLE CHAMBER MUSIC FESTIVAL","2020-10-22","202012309349303181","2020-11-19T14:13:21",2018
"208876560","201907","93493042008190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300819_public.xml","HARMONY PROJECT INTERNATIONAL","2020-08-27","202040429349300819","2020-09-23T18:53:25",2018
"750950119","201906","93493042009190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300919_public.xml","LUBBOCK CHRISTIAN UNIVERSITY","2020-08-27","202040429349300919","2020-09-23T18:53:25",2018
"455281709","201903","93493042013690","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349301369_public.xml","CONGO-VOICE","2020-08-27","202040429349301369","2020-09-23T18:53:25",2018
"956191816","201906","93493017000150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000179349300015_public.xml","HOLLYWOOD FOREIGN PRESS ASSOCIATION","2020-08-26","202000179349300015","2020-09-23T18:53:25",2018
"520882881","201909","93493044009030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349300903_public.xml","LATIN AMERICAN STUDIES ASSOCIATION","2020-11-06","202030449349300903","2020-11-19T14:13:21",2018
"525170039","201906","93493043011190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349301119_public.xml","INTERNATIONAL CRISIS GROUP","2020-11-06","202040439349301119","2020-11-19T14:13:21",2018
"510174677","201909","93493224007380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032249349300738_public.xml","ADVAITA SOCIETY SRI RAMA FOUNDATION","2020-10-21","202032249349300738","2020-11-19T14:13:21",2018
"530214030","201909","93493226003030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349300303_public.xml","POPULATION REFERENCE BUREAU INC","2020-10-21","202032269349300303","2020-11-19T14:13:21",2018
"943140704","201906","93493154012240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041549349301224_public.xml","AMERICAN UNIVERSITY OF ARMENIA CORPORATION","2020-09-02","202041549349301224","2020-09-23T18:53:25",2018
"510244162","201908","93493070006050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000709349300605_public.xml","FRIENDS OF SULGRAVE MANOR","2020-09-04","202000709349300605","2020-09-23T18:53:25",2018
"131847137","201906","93493136020340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349302034_public.xml","LINCOLN CENTER FOR THE PERFORMING ARTS INC","2020-09-04","202041369349302034","2020-09-23T18:53:25",2018
"131773640","201906","93493162006020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021629349300602_public.xml","NEW YORK ACADEMY OF SCIENCES","2020-12-11","202021629349300602","2021-01-29T00:12:26",2018
"362275597","201906","93493065015540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349301554_public.xml","AMERICAN ACADEMY OF PEDIATRICS","2020-08-19","202040659349301554","2020-09-23T18:53:25",2018
"440545280","201906","93493170014010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011709349301401_public.xml","KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES","2020-08-27","202011709349301401","2020-09-23T18:53:25",2018
"340714445","201906","93493197026380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302638_public.xml","JEWISH FEDERATION OF CLEVELAND","2020-08-27","202031979349302638","2020-09-23T18:53:25",2018
"202368621","201903","93493045016660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010459349301666_public.xml","NUS AMERICA FOUNDATION INC","2020-10-23","202010459349301666","2020-11-19T14:13:21",2018
"160368750","201909","93493046000110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010469349300011_public.xml","BUFFALO YACHT CLUB","2020-11-02","202010469349300011","2020-11-19T14:13:21",2018
"222548374","201909","93493231002010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012319349300201_public.xml","BIH PATHOLOGY FOUNDATION INC","2020-10-22","202012319349300201","2020-11-19T14:13:21",2018
"043326928","201909","93493231002020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022319349300202_public.xml","CARL J SHAPIRO INSTITUTE FOR EDUCATION AND RESEARCH AT HARVARD MEDICAL SCHOOL","2020-10-21","202022319349300202","2020-11-19T14:13:21",2018
"133219380","201904","93493037003200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000379349300320_public.xml","WORLD WINGS INTERNATIONAL INC CO LOU HAMMOND AND ASSOCIATES","2020-08-21","202000379349300320","2020-09-23T18:53:25",2018
"461822635","201903","93493037004050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000379349300405_public.xml","COMPASSION IN WORLD FARMING INC","2020-08-21","202000379349300405","2020-09-23T18:53:25",2018
"161644133","201812","93493022009540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040229349300954_public.xml","ACTS 18 MINISTRY INCORPORATED","2020-08-21","202040229349300954","2020-09-23T18:53:25",2018
"226043691","201906","93493136002460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349300246_public.xml","INTERNATIONAL COUNCIL OF JEWISH WOMEN","2020-11-10","202011369349300246","2020-11-19T14:13:21",2018
"930386908","201906","93493078012250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000789349301225_public.xml","REED INSTITUTE","2020-08-27","202000789349301225","2020-09-23T18:53:25",2018
"231352620","201905","93493078013050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000789349301305_public.xml","ARCADIA UNIVERSITY","2020-08-27","202000789349301305","2020-09-23T18:53:25",2018
"271070747","201906","93493136036040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349303604_public.xml","GEORGIA TECH GLOBAL INC","2020-11-18","202041369349303604","2021-01-29T00:12:26",2018
"730603358","201909","93493202002610","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012029349300261_public.xml","FRACTIONATION RESEARCH INC","2020-08-26","202012029349300261","2020-09-23T18:53:25",2018
"931164757","201906","93493132004220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349300422_public.xml","INDIA PARTNERS","2020-11-18","202021329349300422","2020-11-19T14:13:21",2018
"910564961","201906","93493132020800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302080_public.xml","UNIVERSITY OF PUGET SOUND","2020-11-18","202001329349302080","2020-11-19T14:13:21",2018
"952544535","201906","93493190004400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349300440_public.xml","UNIVERSITY OF SAN DIEGO","2020-12-21","202001909349300440","2021-01-29T00:12:26",2018
"136174442","201908","93493093013000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000939349301300_public.xml","MEAT IMPORT COUNCIL OF AMERICA INC","2020-08-26","202000939349301300","2020-09-23T18:53:25",2018
"620401875","201906","93493171008250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001719349300825_public.xml","WEBB SCHOOL","2020-12-21","202001719349300825","2021-01-29T00:12:26",2018
"131624046","201909","93493205009480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032059349300948_public.xml","INSTITUTE OF INTERNATIONAL EDUCATION","2020-12-03","202032059349300948","2021-01-29T00:12:26",2018
"362167842","201906","93493136044160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349304416_public.xml","ROCKFORD UNIVERSITY","2020-09-04","202011369349304416","2020-09-23T18:53:25",2018
"133852957","201903","93493028017010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010289349301701_public.xml","GLYNWOOD CENTER INC","2020-09-04","202010289349301701","2020-09-23T18:53:25",2018
"680027247","201906","93493027013210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010279349301321_public.xml","SEVENTH GENERATION FUND FOR INDIGENOUS PEOPLES INC","2020-09-04","202010279349301321","2020-09-23T18:53:25",2018
"261334563","201909","93493028004310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010289349300431_public.xml","BREAD OF LIFE MINISTRIES OF MINNESOTA","2020-09-04","202010289349300431","2020-09-23T18:53:25",2018
"432017217","201909","93493175012530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031759349301253_public.xml","AMERICAN INSTITUTE OF AFGHANISTAN STUDIES","2020-12-01","202031759349301253","2021-01-29T00:12:26",2018
"203726038","201906","93493132023210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349302321_public.xml","PROTECTION AND EDUCATION RE ANIMALS CULTURE AND THE ENVIRONMENT INC","2020-08-11","202011329349302321","2020-09-23T18:53:25",2018
"042104329","201906","93493196027720","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302772_public.xml","SPRINGFIELD COLLEGE","2020-08-27","202021969349302772","2020-09-23T18:53:25",2018
"986001542","201909","93493209008630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032099349300863_public.xml","ROYAL SOCIETY OF MEDICINE","2020-11-10","202032099349300863","2020-11-19T14:13:21",2018
"521978194","201903","93493044015340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301534_public.xml","ROYAL SHAKESPEARE COMPANY AMERICA INC","2020-11-13","202040449349301534","2020-11-19T14:13:21",2018
"592406425","201906","93493135013050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349301305_public.xml","BRRH FOUNDATION INC","2020-08-11","202001359349301305","2020-09-23T18:53:25",2018
"363366783","201906","93493135013400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349301340_public.xml","ALZHEIMERS DISEASE INTERNATIONAL CO WIPFLI LLP","2020-08-11","202001359349301340","2020-09-23T18:53:25",2018
"042374513","201906","93493135014000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349301400_public.xml","COLLEGE YEAR IN ATHENS INC","2020-08-11","202001359349301400","2020-09-23T18:53:25",2018
"383369443","201906","93493133000170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349300017_public.xml","COVENANT HEALTHCARE SYSTEM","2020-11-18","202021339349300017","2020-11-19T14:13:21",2018
"473912134","201906","93493134021220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349302122_public.xml","EAST AFRICAN CHILDRENS FUND","2020-11-10","202021349349302122","2020-11-19T14:13:21",2018
"043317489","201911","93493069004210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010699349300421_public.xml","HEAD-OF-THE CHARLES REGATTA INC","2020-10-22","202010699349300421","2020-11-19T14:13:21",2018
"521488711","201906","93493069005460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010699349300546_public.xml","COMMUNITY FOUNDATION OF FREDERICK COUNTY MARYLAND INC","2020-10-21","202010699349300546","2020-11-19T14:13:21",2018
"363513954","201906","93493134035570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303557_public.xml","EDWARD-ELMHURST HEALTHCARE","2020-12-04","202021349349303557","2021-01-29T00:12:26",2018
"134091246","201909","93493226023030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302303_public.xml","FRIENDS OF THE UNIV OF HONG KONG LTD","2020-10-22","202032269349302303","2020-11-19T14:13:21",2018
"060646668","201909","93493226024380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302438_public.xml","HARTFORD HOSPITAL","2020-10-22","202032269349302438","2020-11-19T14:13:21",2018
"943256212","201906","93493084009060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010849349300906_public.xml","SOFTWARE DEFINED RADIO FORUM INC DBA THE WIRELESS INNOVATION FORUM","2020-11-13","202010849349300906","2020-11-19T14:13:21",2018
"113580024","201903","93493037012570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349301257_public.xml","INTERNATIONAL CENTER FOR TRANSITIONAL JUSTICE INC","2020-09-02","202020379349301257","2020-09-23T18:53:25",2018
"203628181","201909","93493238016660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012389349301666_public.xml","AMERICAN FRIENDS OF AGUDATH BEIT AVRAHAM CO JOSEPH SCHWARTZ CPA","2020-11-17","202012389349301666","2020-11-19T14:13:21",2018
"203642040","201906","93493134036120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303612_public.xml","ASYLUM ACCESS","2020-12-04","202021349349303612","2021-01-29T00:12:26",2018
"134288670","201906","93493134036620","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303662_public.xml","INTEGRATE HEALTH INC PREV HOPE THROUGH HEALTH INC","2020-12-04","202021349349303662","2021-01-29T00:12:26",2018
"132981115","201906","93493134037170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303717_public.xml","OTIS COLLEGE OF ART AND DESIGN","2020-12-04","202021349349303717","2021-01-29T00:12:26",2018
"530183181","201909","93493056009170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020569349300917_public.xml","DEFENDERS OF WILDLIFE","2020-09-03","202020569349300917","2020-09-23T18:53:25",2018
"131912877","201906","93493056014070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020569349301407_public.xml","NATIONAL TAY-SACHS AND ALLIED DISEASES ASSOCIATION INC","2020-09-03","202020569349301407","2020-09-23T18:53:25",2018
"912158784","201903","93493046000250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000469349300025_public.xml","BOREAL SONGBIRD INITIATIVE","2020-09-03","202000469349300025","2020-09-23T18:53:25",2018
"390806154","201906","93493050007300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000509349300730_public.xml","MOUNT MARY UNIVERSITY","2020-08-27","202000509349300730","2020-09-23T18:53:25",2018
"911085790","201906","93493089005100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000899349300510_public.xml","JEWISH DAY SCHOOL OF METROPOLITAN SEATTLE","2020-08-27","202000899349300510","2020-09-23T18:53:25",2018
"042571853","201909","93493231002000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002319349300200_public.xml","BIH RADIOLOGIC FOUNDATION INC","2020-11-10","202002319349300200","2020-11-19T14:13:21",2018
"310536715","201906","93493135044150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349304415_public.xml","UNIVERSITY OF DAYTON","2020-08-11","202001359349304415","2020-09-23T18:53:25",2018
"237210150","201908","93493066004090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040669349300409_public.xml","INTERCULTURAL STUDENT EXPERIENCES","2020-10-23","202040669349300409","2020-11-19T14:13:21",2018
"201897585","201907","93493051014090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349301409_public.xml","SMARTMEME DBA CENTER FOR STORY-BASED STRATEGY","2020-11-10","202040519349301409","2020-11-19T14:13:21",2018
"980099973","201903","93493070012050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000709349301205_public.xml","INTERNATIONAL INSTITUTE FOR ENVIRONMENT AND DEVELOPMENT","2020-09-01","202000709349301205","2020-09-23T18:53:25",2018
"760300816","201908","93493170000010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011709349300001_public.xml","M D ANDERSON SERVICES CORPORATION","2020-09-01","202011709349300001","2020-09-23T18:53:25",2018
"341087615","201903","93493034008070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300807_public.xml","AKRON COMMUNITY FOUNDATION","2020-11-10","202020349349300807","2020-11-19T14:13:21",2018
"050571617","201902","93493049019540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301954_public.xml","ANIMAL PROTECTION AND RESCUE LEAGUE INC","2020-11-10","202040499349301954","2020-11-19T14:13:21",2018
"760022338","201906","93493036009290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040369349300929_public.xml","OPERATION RAINBOW INC","2020-11-10","202040369349300929","2020-11-19T14:13:21",2018
"590657322","201909","93493230019040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349301904_public.xml","BAPTIST HOSPITAL INC","2020-11-05","202042309349301904","2020-11-19T14:13:21",2018
"272276242","201904","93493076000050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000769349300005_public.xml","SECOND HARVEST ASIA","2020-11-13","202000769349300005","2020-11-19T14:13:21",2018
"471981973","201906","93493128002200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001289349300220_public.xml","COHEN VETERANS BIOSCIENCE INC","2020-11-13","202001289349300220","2020-11-19T14:13:21",2018
"581450888","201909","93493234003120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022349349300312_public.xml","ANC HEALTHCARE INC","2020-11-17","202022349349300312","2020-11-19T14:13:21",2018
"060726595","201906","93493027016030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030279349301603_public.xml","MARVELWOOD SCHOOL INC","2020-11-17","202030279349301603","2020-11-19T14:13:21",2018
"650615598","201909","93493013009200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000139349300920_public.xml","CUBANET NEWS INC","2020-11-18","202000139349300920","2021-01-29T00:12:26",2018
"237312916","201906","93493289004409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902899349300440_public.xml","ASIA DEVELOPMENTAL SERVICES INC","2020-01-03","201902899349300440","2020-04-07T15:44:01",2018
"471486876","201812","93493289001009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902899349300100_public.xml","DUNAGIRI FOUNDATION","2020-01-03","201902899349300100","2020-04-07T15:44:01",2018
"680422370","201906","93493316037869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349303786_public.xml","CHARLES MSCHULZ MUSEUM AND RESEARCH CENTER","2020-01-03","201913169349303786","2020-04-07T15:44:01",2018
"462890372","201812","93493317083949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349308394_public.xml","WORLD DANCE FOR HUMANITY INC","2020-01-03","201943179349308394","2020-04-07T15:44:01",2018
"942691184","201812","93493290013509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902909349301350_public.xml","MEDICAL AMBASSADORS INTERNATIONAL","2020-01-03","201902909349301350","2020-04-07T15:44:01",2018
"521068522","201909","93493226006160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012269349300616_public.xml","RFERL INC","2020-10-21","202012269349300616","2020-11-19T14:13:21",2018
"383071514","201906","93493134028500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349302850_public.xml","CALVIN COLLEGE","2020-11-18","202001349349302850","2021-01-29T00:12:26",2018
"526001577","201906","93493108012040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041089349301204_public.xml","MCDONOGH SCHOOL INCORPORATED","2020-10-23","202041089349301204","2020-11-19T14:13:21",2018
