"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
208970858,201812,93492044003229,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920449349200322_public.xml","TOWNSEND MEMORIAL MEDICAL CLINIC","2019-05-20",201920449349200320,"2019-06-19T01:50:03",2018
473568112,201812,93492068005229,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920689349200522_public.xml","INTERFAITH EQUAL EMPLOYMENT INITATIVE INC NFP","2019-05-20",201920689349200512,"2019-06-19T01:50:03",2018
200332809,201812,93492080004229,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920809349200422_public.xml","ALASKA DOG AND PUPPY RESCUE","2019-05-20",201920809349200416,"2019-06-19T01:50:03",2018
262198052,201902,93492098008429,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920989349200842_public.xml","CHRISTOPHER AMES MATTHEWS PROJECT INC","2019-05-24",201920989349200832,"2019-06-19T01:50:03",2018
810787974,201812,93492135015929,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349201592_public.xml","RICHARD THOMAS INAUGURAL COMMITTEE","2019-12-09",201921359349201600,"2019-12-12T23:31:50",2018
522082432,201906,93493267001489,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932679349300148_public.xml","WASHINGTON MATH SCIENCE TECHNOLOGY PUBLIC CHARTER HIGH SCHOOL INC","2019-11-23",201932679349300160,"2019-12-12T23:31:50",2018
382480730,201812,93492098007329,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920989349200732_public.xml","DMC GUILD","2019-05-24",201920989349200736,"2019-06-19T01:50:03",2018
473337958,201812,93492134047109,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901349349204710_public.xml","AFRICANS IN AMERICA FOR RESTITUTION AND REPATRIATION INC","2019-05-30",201901349349204704,"2019-06-19T01:50:03",2018
20456463,201812,93492133045779,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349204577_public.xml","LONDONDERRY YOUTH SOCCER ASSOC LYSA","2019-05-30",201921339349204576,"2019-06-19T01:50:03",2018
521309705,201907,93492287005099,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942879349200509_public.xml","AMERICAN PEANUT PRODUCT MANUFACTURERS INC","2019-12-06",201942879349200512,"2019-12-12T23:31:50",2018
472986038,201812,93493099006409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900999349300640_public.xml","MOLECULAR EVIDENCE DEVELOPMENT CONSORTIUM","2019-05-21",201900999349300640,"2019-06-19T01:50:03",2018
364681877,201812,93493303004019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913039349300401_public.xml","ETERNAL LIFE CHRISTIAN CHURCH","2019-12-11",201913039349300416,"2019-12-12T23:31:50",2018
460575418,201812,93492042007379,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920429349200737_public.xml","FIT PROJECT","2019-05-21",201920429349200736,"2019-06-19T01:50:03",2018
542034572,201812,93493062001009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900629349300100_public.xml","AMVETS POST 7 SHENANDOAH VALLEY","2019-05-20",201900629349300096,"2019-06-19T01:50:03",2018
201929512,201812,93493127008369,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911279349300836_public.xml","TI RETIREE WELFARE BENEFIT TRUST NO 22","2019-05-24",201911279349300832,"2019-06-19T01:50:03",2018
454345000,201812,93492060007029,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920609349200702_public.xml","E J HOOPS","2019-05-21",201920609349200704,"2019-06-19T01:50:03",2018
262599798,201904,93492256001219,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349200121_public.xml","IREACH INC","2019-12-06",201912569349200128,"2019-12-12T23:31:50",2018
300205546,201907,93492256001169,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349200116_public.xml","LEE OWEN STONE PRESCHOOL","2019-12-06",201912569349200128,"2019-12-12T23:31:50",2018
382356449,201903,93493273012839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932739349301283_public.xml","NILES FOUR FLAGS ELDERLY HOUSING INC","2019-11-15",201932739349301280,"2019-12-12T23:31:50",2018
203190181,201812,93492080000079,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920809349200007_public.xml","HEART OF A MARINE FOUNDATION INC","2019-05-20",201920809349200000,"2019-06-19T01:50:03",2018
262089106,201812,93492096004109,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900969349200410_public.xml","GET HITCHED GIVE HOPE","2019-05-24",201900969349200416,"2019-06-19T01:50:03",2018
261237876,201812,93492096002009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900969349200200_public.xml","WELLNESS IN ACTION","2019-05-24",201900969349200192,"2019-06-19T01:50:03",2018
200992926,201812,93492105013589,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931059349201358_public.xml","FUNDACION PADRE FANTINO INC","2019-05-24",201931059349201344,"2019-06-19T01:50:03",2018
760724244,201904,93493203007839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349300783_public.xml","COMMUNITY BLOOD CENTER OF THE CAROLINAS INC","2019-09-20",201932039349300768,"2019-12-12T23:31:50",2018
465325982,201812,93492135070179,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349207017_public.xml","BOOKS FOR FRIENDS INC","2019-12-09",201921359349207008,"2019-12-12T23:31:50",2018
825247844,201812,93492135070279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349207027_public.xml","LEHI YOUTH CHEER","2019-12-09",201921359349207040,"2019-12-12T23:31:50",2018
262994701,201812,93492130004459,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349200445_public.xml","FARIBAULT CO REGIONAL DEVELOPMENT CORP","2019-11-15",201901309349200448,"2019-12-12T23:31:50",2018
900735160,201812,93493058013059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900589349301305_public.xml","CENTEX OILMANS ASSOCIATION","2019-05-20",201900589349301312,"2019-06-19T01:50:03",2018
611567553,201908,93492256000559,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902569349200055_public.xml","GUERIN OUTREACH MINISTRIES INC","2019-12-06",201902569349200064,"2019-12-12T23:31:50",2018
931266480,201906,93492256003369,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349200336_public.xml","REDMOND 2J EDUCATIONAL FOUNDATION I","2019-12-06",201912569349200320,"2019-12-12T23:31:50",2018
311113255,201906,93493296005149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942969349300514_public.xml","OMICRON DELTA KAPPA FOUNDATION INC","2019-12-05",201942969349300512,"2019-12-12T23:31:50",2018
364858280,201812,93492102000149,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941029349200014_public.xml","ELDER RESOURCE","2019-05-21",201941029349200000,"2019-06-19T01:50:03",2018
465468633,201812,93492107007129,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921079349200712_public.xml","INTERNATIONAL CLINIC AID INC","2019-05-21",201921079349200704,"2019-06-19T01:50:03",2018
462573093,201812,93493073005019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910739349300501_public.xml","VIRGINIA TRAVEL BASEBALL","2019-05-17",201910739349300512,"2019-06-19T01:50:03",2018
273944500,201812,93492079005089,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930799349200508_public.xml","REVERSE THE COURSE FOUNDATION INC","2019-05-21",201930799349200512,"2019-06-19T01:50:03",2018
592386289,201812,93493301009549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943019349300954_public.xml","HOSPICE OF THE FLORIDA KEYS INC","2019-12-11",201943019349300960,"2020-04-07T15:44:01",2018
10911812,201812,93492056000449,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940569349200044_public.xml","CALLING ALL ANGELS INC","2019-05-20",201940569349200032,"2019-06-19T01:50:03",2018
930988533,201812,93492074008139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930749349200813_public.xml","RANCHO PENASQUITOS RECREATION COUNCIL","2019-05-20",201930749349200800,"2019-06-19T01:50:03",2018
352466584,201812,93492081005199,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940819349200519_public.xml","OUT OF THE SEATS INTO THE STREETS","2019-05-24",201940819349200512,"2019-06-19T01:50:03",2018
811018140,201812,93492096006009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900969349200600_public.xml","COMMUNITY ALLIANCE FOR RECOVERY AND EMPOWERMENT","2019-05-24",201900969349200608,"2019-06-19T01:50:03",2018
811011605,201812,93492130008049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941309349200804_public.xml","DOCTORS FOR TRUTH IN HEALTH CARE","2019-05-29",201941309349200800,"2019-06-19T01:50:03",2018
451579003,201909,93493284014899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942849349301489_public.xml","THRIVE","2019-12-05",201942849349301504,"2019-12-12T23:31:50",2018
562667948,201906,93493297010459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902979349301045_public.xml","GROW SOUTH DAKOTA","2019-12-05",201902979349301056,"2019-12-12T23:31:50",2018
592780031,201812,93493024001909,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900249349300190_public.xml","IRISH CULTURAL INSTITUTE","2019-05-17",201900249349300192,"2019-06-19T01:50:03",2018
132928247,201812,93493079003039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930799349300303_public.xml","JOINT PURCHASING CORPORATION","2019-05-17",201930799349300288,"2019-06-19T01:50:03",2018
821798412,201812,93493079002189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930799349300218_public.xml","PINELLAS AREA REFEREES INC","2019-05-17",201930799349300224,"2019-06-19T01:50:03",2018
450487480,201812,93492302009899,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943029349200989_public.xml","CARESOURCE CHARITABLE ASSOCIATION","2019-12-11",201943029349200992,"2019-12-12T23:31:50",2018
205502208,201908,93493298002499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942989349300249_public.xml","FAYETTEVILLE SHALE SCHOLARSHIP FUND","2019-12-11",201942989349300256,"2020-04-07T15:44:01",2018
461071237,201812,93492079001029,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920799349200102_public.xml","PINK HUGS INC","2019-05-21",201920799349200096,"2019-06-19T01:50:03",2018
814131301,201812,93492028004409,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900289349200440_public.xml","DANCE DOES IT","2019-05-20",201900289349200448,"2019-06-19T01:50:03",2018
591679966,201812,93493205015009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902059349301500_public.xml","KINGSWAY COUNTRY CLUB INC","2019-09-23",201902059349301504,"2019-12-12T23:31:50",2018
300767789,201812,93492070007869,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910709349200786_public.xml","MARANATHA BIBLE CHURCH","2019-05-20",201910709349200800,"2019-06-19T01:50:03",2018
814146455,201812,93493060013079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920609349301307_public.xml","REPEAL OREGON SANCTUARY LAW COMMITTEE","2019-05-20",201920609349301312,"2019-06-19T01:50:03",2018
541963322,201812,93493111005019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911119349300501_public.xml","FIVE POINTS PARTNERSHIP INC","2019-05-21",201911119349300512,"2019-06-19T01:50:03",2018
820866462,201812,93492060001279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920609349200127_public.xml","FREEDOM FLYERS PROJECT","2019-05-21",201920609349200128,"2019-06-19T01:50:03",2018
474815978,201812,93492036000109,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900369349200010_public.xml","CHEETAHS HOME RUN CLUB","2019-05-20",201900369349200000,"2019-06-19T01:50:03",2018
270424386,201812,93492097003049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940979349200304_public.xml","MARJIES FUND","2019-05-24",201940979349200320,"2019-06-19T01:50:03",2018
201929366,201812,93493127008229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921279349300822_public.xml","TI RETIREE WELFARE BENEFIT TRUST NO 19","2019-05-31",201921279349300832,"2019-06-19T01:50:03",2018
367332060,201812,93493127007279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921279349300727_public.xml","TI EMPLOYEES HEALTH BENEFIT TRUST NO5","2019-05-31",201921279349300736,"2019-06-19T01:50:03",2018
821973711,201812,93492115003169,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911159349200316_public.xml","ISLAMIC RESEARCH ACADEMY","2019-05-23",201911159349200320,"2019-06-19T01:50:03",2018
472166301,201812,93492118001059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901189349200105_public.xml","EAST SHORE ARTS COUNCIL INC","2019-05-23",201901189349200096,"2019-06-19T01:50:03",2018
651292513,201812,93493127010699,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941279349301069_public.xml","TI RETIREE WELFARE BENEFIT TRUST NO 23","2019-05-30",201941279349301056,"2019-06-19T01:50:03",2018
460647634,201812,93492130009589,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931309349200958_public.xml","YOUTH WITH A MISSION HARRISBURG INC","2019-06-03",201931309349200960,"2019-06-19T01:50:03",2018
202142644,201812,93493092009589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930929349300958_public.xml","MUSIC FOR RELIEF","2019-05-21",201930929349300960,"2019-06-19T01:50:03",2018
201793831,201812,93493093007219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910939349300721_public.xml","BAYSHORE CULTURAL AND PERFORMI","2019-05-21",201910939349300736,"2019-06-19T01:50:03",2018
743257520,201812,93493093004369,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910939349300436_public.xml","FRIENDS FOR ANIMAL CARE AND EFFECTIVE SOLUTIONS","2019-05-21",201910939349300448,"2019-06-19T01:50:03",2018
611647137,201812,93492027002509,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900279349200250_public.xml","MCDONALD HYUNDAI HOPE FOUNDATION","2019-05-20",201900279349200256,"2019-06-19T01:50:03",2018
866037385,201812,93492074007709,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900749349200770_public.xml","MARTIN LUTHER KING SCHOLARSHIP FUND","2019-05-20",201900749349200768,"2019-06-19T01:50:03",2018
222889221,201812,93493092007359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900929349300735_public.xml","CAMP YOUTH DEVELOPMENT PROGRAM CORP","2019-05-31",201900929349300736,"2019-06-19T01:50:03",2018
472158625,201812,93492122012509,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901229349201250_public.xml","201 MANAGEMENT GROUP INC","2019-05-23",201901229349201248,"2019-06-19T01:50:03",2018
272307843,201812,93492122011009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901229349201100_public.xml","RELENTLESS AGAINST CANCER INC","2019-05-23",201901229349201088,"2019-06-19T01:50:03",2018
812805323,201812,93492078003069,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910789349200306_public.xml","ADJOIN INC","2019-05-20",201910789349200320,"2019-06-19T01:50:03",2018
10928046,201812,93492043006119,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910439349200611_public.xml","CAMERAS FOR KIDS FOUNDATION INC","2019-05-21",201910439349200608,"2019-06-19T01:50:03",2018
570371732,201812,93493130021039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931309349302103_public.xml","HITCHCOCK HEALTHCARE INC","2019-05-29",201931309349302112,"2019-06-19T01:50:03",2018
931138718,201812,93492099007009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900999349200700_public.xml","GCIU EMP EARLY RETIREE HEALTH PLAN TRUST FUND","2019-05-21",201900999349200704,"2019-06-19T01:50:03",2018
250521860,201903,93492121006409,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901219349200640_public.xml","DAIRY INDUSTRY ASSOCIATION OF WPA","2019-05-30",201901219349200640,"2019-06-19T01:50:03",2018
812188918,201812,93492130022039,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931309349202203_public.xml","HANNAH KRONER LEGACY FOUNDATION","2019-05-29",201931309349202208,"2019-06-19T01:50:03",2018
454861424,201812,93493129022889,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931299349302288_public.xml","TMT BRIAR MEADOWS APARTMENTS INC","2019-05-24",201931299349302272,"2019-06-19T01:50:03",2018
582632184,201812,93493072011219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910729349301121_public.xml","CARING HEARTS INC","2019-05-21",201910729349301120,"2019-06-19T01:50:03",2018
50555451,201812,93492133021669,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911339349202166_public.xml","BEMUS BAY POPS INC","2019-05-30",201911339349202176,"2019-06-19T01:50:03",2018
474121824,201812,93492128017059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901289349201705_public.xml","GLOBAL EMPLOWERMENT MOVEMENT CORPORATION","2019-05-30",201901289349201696,"2019-06-19T01:50:03",2018
526056337,201901,93493100005129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921009349300512_public.xml","NASSTRAC INC","2019-05-24",201921009349300512,"2019-06-19T01:50:03",2018
330208800,201812,93492060004409,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900609349200440_public.xml","HEALING INTERNATIONAL INC","2019-05-20",201900609349200448,"2019-06-19T01:50:03",2018
943049757,201812,93492088008049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940889349200804_public.xml","EVERGREEN THRIFT INC","2019-05-24",201940889349200800,"2019-06-19T01:50:03",2018
364836378,201812,93493058008069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910589349300806_public.xml","YOUR VOTE COUNTS","2019-05-21",201910589349300800,"2019-06-19T01:50:03",2018
411907034,201812,93493017008099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940179349300809_public.xml","UPPER MIDWEST COMMUNITY POLICING INSTITUTE","2019-05-20",201940179349300800,"2019-06-19T01:50:03",2018
581718541,201812,93493045016789,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930459349301678_public.xml","INTERNATIONAL SOCIETY ON HYPERTENSION IN BLACKS INC","2019-05-20",201930459349301664,"2019-06-19T01:50:03",2018
222610180,201812,93493032008309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900329349300830_public.xml","ST JAMES COMMUNITY HOUSING CORPORATION","2019-05-20",201900329349300832,"2019-06-19T01:50:03",2018
751995826,201812,93493074000469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910749349300046_public.xml","FRIENDS OF WEDNESDAYS CHILD","2019-05-17",201910749349300032,"2019-06-19T01:50:03",2018
270219488,201812,93493077008729,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920779349300872_public.xml","SENSATIONS THERAFUN INC","2019-05-17",201920779349300864,"2019-06-19T01:50:03",2018
113796014,201812,93492081001099,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940819349200109_public.xml","PROM PLEDGE IMPACT INC","2019-05-24",201940819349200096,"2019-06-19T01:50:03",2018
260393936,201812,93492059008239,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930599349200823_public.xml","SOLTURA FOUNDATION","2019-05-20",201930599349200832,"2019-06-19T01:50:03",2018
364645462,201812,93492052000279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920529349200027_public.xml","OTHER WORLDS INC","2019-05-20",201920529349200032,"2019-06-19T01:50:03",2018
581955424,201906,93492059001039,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930599349200103_public.xml","CLAYTON GENERAL REAL ESTATE INC","2019-05-20",201930599349200096,"2019-06-19T01:50:03",2018
356065091,201812,93493094007299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940949349300729_public.xml","SEIU LOCAL 73 MIDWEST BENEFITS FUND","2019-05-24",201940949349300736,"2019-06-19T01:50:03",2018
813010267,201812,93492120010579,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921209349201057_public.xml","STOP THE SPECIAL INTEREST TAX GRAB","2019-05-23",201921209349201056,"2019-06-19T01:50:03",2018
850394450,201812,93492116007089,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931169349200708_public.xml","BUILD NEW MEXICO LABOR MANAGEMENT COOPERATION COMMITTEE","2019-05-25",201931169349200704,"2019-06-19T01:50:03",2018
262821303,201905,93492121004379,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921219349200437_public.xml","TECHNOLOGY CHANNEL ASSOCIATION INC","2019-05-25",201921219349200448,"2019-06-19T01:50:03",2018
271971922,201812,93492088007009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900889349200700_public.xml","MIAMI ENTERTAINMENT DISTRICT ASSOCI","2019-05-25",201900889349200704,"2019-06-19T01:50:03",2018
314379533,201812,93493122002039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931229349300203_public.xml","PAULINE HOME ASSOCIATION","2019-05-22",201931229349300192,"2019-06-19T01:50:03",2018
411671074,201812,93492039007199,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940399349200719_public.xml","AFFORDABLE SUBURBAN APARTMENT PARTNERSHIP INC","2019-09-06",201940399349200704,"2019-09-11T19:02:20",2018
454556394,201812,93492168007649,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941689349200764_public.xml","MESSIAH HOUSE","2019-08-30",201941689349200768,"2019-09-11T19:02:20",2018
371228598,201812,93492157007069,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911579349200706_public.xml","TRI-COUNTY DUCKS AND GEESE FOREVER INC","2019-08-19",201911579349200704,"2019-09-11T19:02:20",2018
133787002,201904,93492154004059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901549349200405_public.xml","MIRIAM WEINER ROUTES TO ROOTS FOUNDATION INC","2019-09-06",201901549349200416,"2019-09-11T19:02:20",2018
813105505,201812,93492053002259,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900539349200225_public.xml","VETERANS TACTICAL INSTITUTE","2019-09-06",201900539349200224,"2019-09-11T19:02:20",2018
261121346,201812,93492056000119,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910569349200011_public.xml","CLARE AND ROBERT MOORE SCHOLARSHIP FUND INC","2019-09-06",201910569349200000,"2019-09-11T19:02:20",2018
300638072,201812,93492170002209,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901709349200220_public.xml","DUSTY BAKER INTERNATIONAL BASEBALL ACADEMY INC","2019-08-30",201901709349200224,"2019-09-11T19:02:20",2018
741366280,201812,93493158003469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911589349300346_public.xml","SAN ANTONIO MEDICAL FOUNDATION","2019-08-23",201911589349300352,"2019-09-11T19:02:20",2018
451565290,201906,93492206003209,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902069349200320_public.xml","RHODE ISLAND STARS INC","2019-09-27",201902069349200320,"2019-10-10T17:38:09",2018
581404727,201812,93492175001279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921759349200127_public.xml","SPALDING CORNERS SWIM AND TENNIS CLUB","2019-09-27",201921759349200128,"2019-10-10T17:38:09",2018
341254391,201812,93492217005009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902179349200500_public.xml","VILLAGE OF SHEFFIELD FIREFIGHTERS ASSOCIATION","2019-10-04",201902179349200512,"2019-10-10T17:38:09",2018
421355483,201906,93492217004059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902179349200405_public.xml","COMMUNITY NURSING FOUNDATION","2019-10-04",201902179349200416,"2019-10-10T17:38:09",2018
453998754,201812,93493134111029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349311102_public.xml","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMERICA LOCAL 746","2019-08-02",201921349349311104,"2019-10-10T17:38:09",2018
464690064,201906,93492184006339,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931849349200633_public.xml","CALIFORNIA EV ALLIANCE INC","2019-09-13",201931849349200640,"2019-10-10T17:38:09",2018
841171965,201812,93492184005089,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931849349200508_public.xml","STERLING BASEBALL ORGANIZATION","2019-09-13",201931849349200512,"2019-10-10T17:38:09",2018
911698222,201906,93493204007319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912049349300731_public.xml","CONSTRUCTION INDUSTRY TRAINING COUNCIL OF WA APPRENTICESHIP AND TRAINING TRUST","2019-09-23",201912049349300736,"2019-10-10T17:38:09",2018
251807135,201906,93493210008019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912109349300801_public.xml","WONDERLAND CHARTER SCHOOL","2019-09-27",201912109349300800,"2019-10-10T17:38:09",2018
465680638,201812,93493157006479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921579349300647_public.xml","OAK HEALTH AND REHABILITATION CENTERS INC","2019-07-26",201921579349300640,"2019-10-10T17:38:09",2018
812738419,201812,93492192001019,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911929349200101_public.xml","PINTS AND PAWS EVENTS INC","2019-09-16",201911929349200096,"2019-10-10T17:38:09",2018
270451701,201812,93493189010559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901899349301055_public.xml","OVERLOOK HEALTH CENTER AT NORTHAMPTON INC","2019-09-30",201901899349301056,"2019-10-10T17:38:09",2018
311712039,201812,93493214000329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922149349300032_public.xml","ALLIANCE HEALTH OF MASSACHUSETTS INC","2019-10-03",201922149349300032,"2019-10-10T17:38:09",2018
473862361,201812,93493206009039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932069349300903_public.xml","FORGOTTEN PEOPLE ORGANIZATION","2019-09-26",201932069349300896,"2019-10-10T17:38:09",2018
261432036,201812,93493134097479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349309747_public.xml","NP BELLECOUR LLC CO AEW CAPITAL MANAGEMENT LP","2019-07-26",201921349349309760,"2019-10-10T17:38:09",2018
371118130,201812,93493219006279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922199349300627_public.xml","JACOBY ARTS CENTER","2019-10-03",201922199349300640,"2019-10-10T17:38:09",2018
