"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"370890281","201806","93493086004109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900869349300410_public.xml","EMBARRAS RIVER BASIN AGENCY INC","2019-05-10","201900869349300410","2019-05-14T02:14:18",2017
"465131991","201605","93493101004177","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201721019349300417_public.xml","SMU GOLF FOUNDATION","2017-08-25","201721019349300417","2017-09-14T01:02:35",2015
"731640106","201006","93493136035161","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201111369349303516_public.xml","LIFE SKILLS CENTER OF ARIZONA","2011-06-09","201111369349303516","2016-03-21T17:23:53",2009
"370661257","201712","93493282006128","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201822829349300612_public.xml","YOUNG MENS CHRISTIAN ASSOCIATION AT THE UNIVERSITY OF ILLINOIS","2018-11-08","201822829349300612","2018-11-15T17:06:31",2017
"411451089","201412","93493133034775","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201521339349303477_public.xml","MINNESOTA PINTO HORSE ASSOCIATION INC","2015-07-29","201521339349303477","2016-03-21T17:23:53",2014
"954131888","201906","93493077006390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040779349300639_public.xml","SEMA MEMORIAL SCHOLARSHIP FUND","2020-10-02","202040779349300639","2020-10-21T16:54:13",2018
"870716719","201208","93492321006112","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201213219349200611_public.xml","PTOM BOWEN ELEMENTARY SCHOOL","2012-12-31","201213219349200611","2016-03-21T17:23:53",2011
"363811183","201112","93493135039822","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201221359349303982_public.xml","SHICKLEY COMMUNITY FOUNDATION INC","2012-10-12","201221359349303982","2016-03-21T17:23:53",2011
"272416449","201812","93492319038499","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349203849_public.xml","ASPIRE II NAV FOUNDATION","2020-02-04","201943199349203849","2020-04-07T15:44:01",2018
"251637937","201409","93493043015625","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201520439349301562_public.xml","TERRACE OVERVIEW HOUSING CORPORATION","2015-02-23","201520439349301562","2016-03-21T17:23:53",2013
"222990656","201812","93493156005289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931569349300528_public.xml","A BETTER CHOICE WOMENS CENTER INC","2019-07-26","201931569349300528","2019-10-10T17:38:09",2018
"831193849","201812","93493168012879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921689349301287_public.xml","PALOS VERDES YOUTH BASKETBALL LEAGUE","2019-07-25","201921689349301287","2019-08-15T15:27:32",2018
"205812079","201912","93493245002400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002459349300240_public.xml","CINNAMINSON GIRLS SOFTBALL","2020-12-01","202002459349300240","2021-01-29T00:12:26",2019
"931172207","201712","93493127022568","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201811279349302256_public.xml","NORTHWEST TIBETAN CULTURAL ASSOCIATION","2018-09-06","201811279349302256","2018-09-12T13:10:49",2017
"233040993","201306","93493128009224","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201421289349300922_public.xml","NEW FOUNDATIONS CHARTER SCHOOL INC","2014-05-27","201421289349300922","2016-03-21T17:23:53",2012
"232643628","201206","93492276000002","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201202769349200000_public.xml","ALLENTOWN CHAPTER CSI INC","2012-10-16","201202769349200000","2016-03-21T17:23:53",2011
"640617545","201909","93493231009360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012319349300936_public.xml","ALCORN CO HUMAN RESOURCE AGENCY INC","2020-10-13","202012319349300936","2020-10-22T19:07:01",2018
"133835380","201012","93492231000151","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201102319349200015_public.xml","COMMITTEE OF FRENCH SPEAKING SOCIETIES","2011-09-14","201102319349200015","2016-03-21T17:23:53",2010
"560755775","201009","93493220010041","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201142209349301004_public.xml","CAROLINAEAST MEDICAL CENTER","2011-09-06","201142209349301004","2016-03-21T17:23:53",2009
"590250528","201703","93493157007157","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201701579349300715_public.xml","BENEVOLENT AND PROTECTIVE ORDER OF ELKS 1520 FT PIERCE","2017-09-14","201701579349300715","2017-10-13T18:40:16",2016
"521521276","201612","93493206003447","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201742069349300344_public.xml","DISABLED AMERICAN VETERANS DAV CHARITABLE SERVICE TRUST","2017-10-10","201742069349300344","2017-10-13T18:40:16",2016
"370219929","201612","93492122011507","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201701229349201150_public.xml","OAK HILL CEMETERY OF CLEAR LAKE","2017-08-31","201701229349201150","2017-09-14T01:02:35",2016
"270845749","201612","93492318037167","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201713189349203716_public.xml","NEW BRITAIN JUDO DYNAMIC ARTS INC","2018-01-11","201713189349203716","2018-01-18T23:53:03",2016
"222839539","201906","93493028015120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020289349301512_public.xml","REHABILITATION AND COMMUNITY PROVIDERS ASSOCIATION","2020-10-22","202020289349301512","2020-11-19T14:13:21",2018
"860853865","201408","93493194014005","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201501949349301400_public.xml","AEA FOUNDATION FOR TEACHING AND LEARNING","2015-07-28","201501949349301400","2016-03-21T17:23:53",2013
"363850120","201612","93493135018047","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201741359349301804_public.xml","WEBSTER COUNTY COMMUNITY HOSPITAL FOUNDATION INC","2017-09-14","201741359349301804","2017-10-13T18:40:16",2016
"131681983","201106","93493131010712","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201211319349301071_public.xml","THE METROPOLITAN OPERA GUILD","2012-06-11","201211319349301071","2016-03-21T17:23:53",2010
"112499790","201312","93493317062624","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201423179349306262_public.xml","RIVERHEAD HOSTEL HOLDING CORP","2014-12-10","201423179349306262","2016-03-21T17:23:53",2013
"931240928","201703","93493036002458","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201800369349300245_public.xml","OREGON BUSINESS COUNCIL CHARITABLE INSTITUTE","2018-03-02","201800369349300245","2018-03-14T23:04:38",2016
"203963417","201309","93493120000044","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201441209349300004_public.xml","CHALDEAN COMMUNITY FOUNDATION","2014-05-27","201441209349300004","2016-03-21T17:23:53",2012
"136637132","201707","93493166014068","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201811669349301406_public.xml","YOUNG MENS CHRISTIAN ASSOCIATION OF COLUMBUS ET AL TRUST","2018-11-08","201811669349301406","2018-12-22T17:14:37",2016
"016016171","201412","93492320042045","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201543209349204204_public.xml","AMERICAN LEGION POST 73 AMERICAN LEGION -P73","2016-02-19","201543209349204204","2016-04-29T13:40:20",2014
"421257573","201412","93493258009215","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201512589349300921_public.xml","AMES CONVENTION AND VISITORS BUREAU","2016-01-27","201512589349300921","2016-03-21T17:23:53",2014
"264293269","201906","93493319103059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349310305_public.xml","PENINSULA COLLEGE FUND","2020-01-17","201903199349310305","2020-04-07T15:44:01",2018
"860660378","201506","93492320070255","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201503209349207025_public.xml","QUEEN CREEK RANCHOS IRRIGATION INC","2016-01-21","201503209349207025","2016-03-21T17:23:53",2014
"390840589","201108","93493091000202","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201200919349300020_public.xml","NATIONAL FORENSIC LEAGUE","2012-05-25","201200919349300020","2016-03-21T17:23:53",2010
"391789405","201212","93493218012273","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201322189349301227_public.xml","WISCONSIN BED AND BREAKFAST ASSOC","2013-09-23","201322189349301227","2016-03-21T17:23:53",2012
"208043593","201412","93492320068715","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201513209349206871_public.xml","RACE FOR ADAM FOUNDATION INC CO MATTHEW TOBIAS","2016-01-22","201513209349206871","2016-03-21T17:23:53",2014
"204833583","201812","93492316025849","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349202584_public.xml","CARROLL COUNTY ASSOCIATION OF REALTORS FOUNDATION INC","2020-02-13","201943169349202584","2020-07-28T16:00:13",2018
"050542397","201612","93493313004037","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201733139349300403_public.xml","WOMEN DONORS NETWORK","2017-12-21","201733139349300403","2017-12-28T23:29:57",2016
"043521734","201712","93492318055178","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201823189349205517_public.xml","COMMUNITY CONDOMINIUM CORPORATION","2019-02-28","201823189349205517","2019-03-15T15:54:18",2017
"521938260","201112","93493139001022","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201221399349300102_public.xml","CHRISTLE LIGHTHOUSE PCC INC","2012-10-30","201221399349300102","2016-03-21T17:23:53",2011
"820384205","201109","93493222002262","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201212229349300226_public.xml","ST LUKES MCCALL FOUNDATION INC","2012-08-17","201212229349300226","2016-03-21T17:23:53",2010
"943488036","201412","93492083000015","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201510839349200001_public.xml","PEARLAND DESI GROUP","2015-06-18","201510839349200001","2016-03-21T17:23:53",2014
"311654318","201812","93492319099169","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349209916_public.xml","BURRELLS SPIRITUAL PSYCHOLOGY MINIS","2020-01-23","201913199349209916","2020-04-07T15:44:01",2018
"133953253","201409","93492133009065","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201511339349200906_public.xml","WHITE PLAINS AMERICAN LITTLE LEAGUE CO STANTON AND LEONE","2015-07-15","201511339349200906","2016-03-21T17:23:53",2013
"942161819","201906","93493318062789","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349306278_public.xml","MARIN WALDORF SCHOOL ASSOCIATION INC","2020-01-23","201933189349306278","2020-04-07T15:44:01",2018
"651154182","201812","93493176001109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901769349300110_public.xml","MIKE LOWELL FOUNDATION INC","2019-09-20","201901769349300110","2019-12-12T23:31:50",2018
"631149675","201506","93493043022676","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201620439349302267_public.xml","RETIRED SENIOR VOLUNTEER PROGRAM OF ATHENS-LIMESTONE COUNTY","2016-07-15","201620439349302267","2016-09-09T23:14:27",2014
"262688995","201712","93493155006098","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201841559349300609_public.xml","LINDALE ISD EDUCATION FOUNDATION INC","2018-09-10","201841559349300609","2018-09-12T13:10:49",2017
"237419884","201009","93493046007141","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201140469349300714_public.xml","FAMILY AND COMMUNITY EDUCATION AND SUPPORT INC","2011-03-09","201140469349300714","2016-03-21T17:23:53",2009
"066082034","201512","93493266007026","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201622669349300702_public.xml","WEANTINOGE HERITAGE LAND TRUST INC","2017-01-17","201622669349300702","2017-02-11T02:39:43",2015
"382898615","201906","93493044016440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301644_public.xml","CANTON COMMUNITY FOUNDATION INC","2020-11-13","202040449349301644","2020-11-19T14:13:21",2018
"050539949","201305","93492242004153","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201302429349200415_public.xml","MARINE CORP LEAGUE DUPAGE DETACHMENT 399 DUPAGE COUNTY MARINE CORPS LEAGUE","2013-09-26","201302429349200415","2016-03-21T17:23:53",2012
"431671825","201906","93492318005149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349200514_public.xml","COLUMBIA METRO ROTARY","2020-01-16","201943189349200514","2020-04-07T15:44:01",2018
"521248559","201512","93493320157626","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201623209349315762_public.xml","JUBILEE JOBS INC","2017-04-10","201623209349315762","2017-05-10T18:54:12",2015
"411707738","201406","93493289008244","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201442899349300824_public.xml","WINONA AREA PUBLIC SCHOOLS FOUNDATION INC","2014-11-17","201442899349300824","2016-03-21T17:23:53",2013
"800232666","201812","93492134032699","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349203269_public.xml","SHAREFISH INC","2019-12-09","201941349349203269","2019-12-12T23:31:50",2018
"570810586","201906","93492240004199","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942409349200419_public.xml","GREENVILLE LIONS CLUB ENDOWMENT INC","2019-11-01","201942409349200419","2019-12-12T13:40:41",2018
"251633859","201806","93493053001039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930539349300103_public.xml","CRAWFORD COUNTY MENTAL HEALTH AWARENESS PROGRAM INC","2019-04-04","201930539349300103","2019-04-15T18:19:53",2017
"263278560","201806","93493134107299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349310729_public.xml","YPO HOLLYWOOD INC","2019-12-09","201941349349310729","2019-12-12T23:31:50",2017
"201656291","201712","93492177002038","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201831779349200203_public.xml","CHEQUAMEGON BAY SOCCER CLUB INC","2018-09-17","201831779349200203","2018-10-16T15:38:26",2017
"526047658","201508","93493320040165","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201513209349304016_public.xml","PENSION BENEFIT FUND INC","2016-01-20","201513209349304016","2016-03-21T17:23:53",2014
"592845664","201212","93492256001203","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201302569349200120_public.xml","OCALA ROYAL DAMES FOR CANCER RESEAR","2013-11-14","201302569349200120","2016-03-21T17:23:53",2012
"570722653","201303","93493318055103","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201303189349305510_public.xml","ST JAMES-SANTEE FAMILY HEALTH CENTER INC","2013-12-21","201303189349305510","2016-03-21T17:23:53",2012
"351837287","201712","93493122009188","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201831229349300918_public.xml","PARTNERSHIP FOR AFFORDABLE HOUSING INC","2018-07-30","201831229349300918","2018-08-23T14:10:56",2017
"850392417","201906","93493022012080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030229349301208_public.xml","PARTNERS IN EDUCATION FOR THE SANTA FE PUBLIC SCHOOLS","2020-09-16","202030229349301208","2020-09-23T18:53:25",2018
"946172095","201606","93492227005007","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201702279349200500_public.xml","PTA CALIFORNIA CONGRESS OF PARENTS TEACHERS AND STUDENTS INC","2017-10-26","201702279349200500","2017-12-28T23:29:57",2015
"300267232","201612","93492074006247","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201740749349200624_public.xml","SEVEN STORIES THEATRE COMPANY","2017-08-10","201740749349200624","2017-09-14T01:02:35",2016
"421236403","201312","93493139003104","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201401399349300310_public.xml","CONSUMER CREDIT COUNSELING SERVICE OF NORTHEASTERN IOWA INC","2014-10-20","201401399349300310","2016-03-21T17:23:53",2013
"510579524","201306","93493028003314","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201410289349300331_public.xml","NORTHSTAR SPECIAL SERVICES INC","2014-03-14","201410289349300331","2016-03-21T17:23:53",2012
"753247496","201612","93492313007117","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201713139349200711_public.xml","FRIENDS LODGE","2018-01-25","201713139349200711","2018-03-14T23:04:38",2016
"341938024","201306","93492043004024","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201420439349200402_public.xml","HIGHLAND BAND BOOSTERS CO HIGHLAND HIGH SCHOOL","2014-04-07","201420439349200402","2016-03-21T17:23:53",2012
"460337824","201510","93493204003056","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201602049349300305_public.xml","MAMMOTH SITE OF HOT SPRINGS SOUTH DAKOTA INC","2016-12-07","201602049349300305","2016-12-15T17:30:33",2014
"620570681","201912","93493099009250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000999349300925_public.xml","YOUTH ENCOURAGEMENT SERVICES INC","2020-09-18","202000999349300925","2020-09-23T18:53:25",2019
"237115398","201006","93493041008071","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201120419349300807_public.xml","DACOTAH FOUNDATION","2011-03-03","201120419349300807","2016-03-21T17:23:53",2009
"264646842","201809","93493078007139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930789349300713_public.xml","FINANCIAL ISSUES STEWARDSHIP MINISTRIES","2019-05-03","201930789349300713","2019-05-14T02:14:18",2017
"232804075","201212","93493295006063","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201312959349300606_public.xml","SUGAR VALLEY SOCIAL CLUB INC","2013-12-04","201312959349300606","2016-03-21T17:23:53",2012
"272220101","201612","93492127004077","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201721279349200407_public.xml","WORCESTER SHAKESPEARE COMPANY LTD","2017-10-06","201721279349200407","2017-10-13T18:40:16",2016
"367008582","201512","93493320053856","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201603209349305385_public.xml","KINDER MORGAN INC POST RETIREMENT VEBA TRUST BARGAINING","2017-03-04","201603209349305385","2017-03-10T21:54:49",2015
"362548294","201512","93493147002086","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201631479349300208_public.xml","AMERICAN CONCRETE PAVEMENT ASSOCIATION","2016-10-05","201631479349300208","2016-10-12T19:43:10",2015
"382135473","201712","93493319063068","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201813199349306306_public.xml","MUNSON HEALTHCARE OTSEGO MEMORIAL HOSPITAL FOUNDATION","2019-02-11","201813199349306306","2019-02-21T16:25:33",2017
"813030287","201810","93493258005089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932589349300508_public.xml","SFLC ACQUISITION LLC CO JP MORGAN INVESTMENT MANAGEMENT INC","2019-10-28","201932589349300508","2019-12-12T13:40:41",2017
"050519009","201112","93492135010982","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201231359349201098_public.xml","FRIENDS OF TIVERTON LIBRARIES","2012-10-30","201231359349201098","2016-03-21T17:23:53",2011
"460319070","201206","93493135086273","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201321359349308627_public.xml","RAPID CITY REGIONAL HOSPITAL INC","2013-08-14","201321359349308627","2016-03-21T17:23:53",2011
"161725285","201312","93492149003284","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201431499349200328_public.xml","WILSON FOOTBALL LEAGUE INC  HEATHER HENSELL TREASURER","2014-10-09","201431499349200328","2016-03-21T17:23:53",2013
"264570976","201812","93492137006299","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941379349200629_public.xml","MUSEUM OF ART AND DIGITAL ENTERTAINMENT INC","2019-06-14","201941379349200629","2019-06-19T01:50:03",2018
"626075009","201912","93492098005160","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010989349200516_public.xml","ISM NASHVILLE ASSOCIATION","2020-09-09","202010989349200516","2020-09-23T18:53:25",2019
"841203598","201112","93493073008112","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201210739349300811_public.xml","RUSSIAN CHRISTIAN RADIO INC","2012-09-20","201210739349300811","2016-03-21T17:23:53",2011
"956030962","201203","93493200002112","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201212009349300211_public.xml","HENRY B ALLEN FAMILY FOUNDATION","2012-10-22","201212009349300211","2016-03-11T01:11:51",2011
"580898763","201912","93493244015380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032449349301538_public.xml","GEORGIA CHIROPRACTIC ASSOCIATION INC","2020-12-02","202032449349301538","2021-01-29T00:12:26",2019
"453122332","201412","93493196006295","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201541969349300629_public.xml","BALDWIN COUNTY EDUCATION COALITION","2015-07-28","201541969349300629","2016-03-21T17:23:53",2014
"871314491","201912","93492204002030","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032049349200203_public.xml","MIKE LIVENGOOD MINISTRIES","2020-08-26","202032049349200203","2020-09-23T18:53:25",2019
"362946959","201207","93492074006253","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201300749349200625_public.xml","SCHAUMBURG EDUCATION ASSOCIATION","2013-04-01","201300749349200625","2016-03-21T17:23:53",2011
"237369097","201602","93492202003156","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201602029349200315_public.xml","LAKE FORK COMMUNITY CENTER","2016-11-02","201602029349200315","2016-11-10T02:07:58",2015
"721218119","201412","93492226015185","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201532269349201518_public.xml","BOSTON CLUB WEST","2015-10-06","201532269349201518","2016-03-21T17:23:53",2014
"270584874","201712","93492067007458","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201800679349200745_public.xml","GUNHILL BASKETBALL ASSOCIATION","2018-08-27","201800679349200745","2018-09-12T13:10:49",2017
"363375535","201712","93492135018968","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201811359349201896_public.xml","AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES","2018-10-22","201811359349201896","2018-11-15T17:06:31",2017
"251516480","201512","93493146007306","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201601469349300730_public.xml","UNION MISSION OF LATROBE INC","2016-10-05","201601469349300730","2016-11-10T02:07:58",2015
"742801838","201112","93493312000302","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201203129349300030_public.xml","FRANCO AMERICAN VOCAL ACADEMY","2012-12-03","201203129349300030","2016-03-21T17:23:53",2011
"953727895","201312","93492106008074","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201421069349200807_public.xml","FRIENDS OF WILLAIM GRANT STILL","2014-09-03","201421069349200807","2016-03-21T17:23:53",2013
"542105425","201512","93493319048896","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201643199349304889_public.xml","WOMENS AUDIO MISSION","2017-04-07","201643199349304889","2017-04-10T21:32:14",2015
"270890660","201212","93492172004163","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201311729349200416_public.xml","CRT GROUP FOUNDATION","2013-07-15","201311729349200416","2016-03-21T17:23:53",2012
"200263611","201506","93493123011386","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201631239349301138_public.xml","WORKING AMERICA","2016-08-01","201631239349301138","2016-09-09T23:14:27",2014
"223953070","201206","93493242003052","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201202429349300305_public.xml","NORWOOD CHRISTIAN PRESCHOOL INC","2012-11-21","201202429349300305","2016-03-21T17:23:53",2011
"133661416","201006","93493133048761","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201111339349304876_public.xml","SMILE TRAIN INC","2011-06-07","201111339349304876","2016-03-21T17:23:53",2009
"271817562","201412","93492208001425","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201522089349200142_public.xml","WENATCHEE VALLEY IAL DISTRICT 6 SELECT AND PREMIER SOCCER","2015-08-12","201522089349200142","2016-03-21T17:23:53",2014
"205205488","201412","93493320065795","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201543209349306579_public.xml","SILICON VALLEY COMMUNITY FOUNDATION","2016-02-16","201543209349306579","2016-04-29T13:40:20",2014
"742863557","201112","93493213008602","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201202139349300860_public.xml","GLOBAL CHURCH ADVANCEMENT INC","2012-10-26","201202139349300860","2016-03-21T17:23:53",2011
"366108033","201712","93493312032868","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201813129349303286_public.xml","AMERICAN LADDER INSTITUTE","2018-12-17","201813129349303286","2018-12-22T17:14:37",2017
"160330070","201212","93493319056983","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201333199349305698_public.xml","ROCHESTER REGIONAL JOINT BOARD","2014-01-09","201333199349305698","2016-03-21T17:23:53",2012
"230725290","201712","93493255008168","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201812559349300816_public.xml","INTERNATIONAL UNION OPERATING ENGINEERS 835 835A","2018-11-09","201812559349300816","2018-12-22T17:14:37",2017
"470604962","201108","93493061017772","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201220619349301777_public.xml","KEARNEY COMMUNITY THEATRE","2012-03-22","201220619349301777","2016-03-21T17:23:53",2010
"262854157","201612","93493319030557","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201703199349303055_public.xml","MAYAN MIRACLE FOUNDATION","2017-12-27","201703199349303055","2017-12-28T23:29:57",2016
"473604703","201612","93492307000277","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201723079349200027_public.xml","CHIROPRACTIC ASSOCIATION OF LIFESTYLE","2018-01-30","201723079349200027","2018-03-14T23:04:38",2016
"271186349","201012","93492319045081","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201133199349204508_public.xml","DREAMS FOR ORPHANS","2011-12-19","201133199349204508","2016-03-21T17:23:53",2010
"561620827","201612","93492096001097","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201740969349200109_public.xml","NORTH AMERICAN SAXOPHONE ALLIANCE","2017-08-18","201740969349200109","2017-09-14T01:02:35",2016
"463153789","201512","93492133037086","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201631339349203708_public.xml","BRANCH OF NASHVILLE INC","2016-09-27","201631339349203708","2016-10-12T19:43:10",2015
"226074475","201606","93493129031207","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201701299349303120_public.xml","NEW JERSEY STATE BAR FOUNDATION","2017-09-06","201701299349303120","2017-09-14T01:02:35",2015
"943026410","201404","93493346001184","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201433469349300118_public.xml","ARENA THEATER ASSOCIATION","2014-12-29","201433469349300118","2016-03-21T17:23:53",2013
"233014323","201112","93493226022622","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201222269349302262_public.xml","GOSPEL THROUGH COLOMBIA","2012-10-26","201222269349302262","2016-03-21T17:23:53",2011
"010740393","201412","93493009005056","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201600099349300505_public.xml","RENAISSANCE SCHOOL","2016-03-17","201600099349300505","2016-04-29T13:40:20",2014
"431323199","201606","93493273002106","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201602739349300210_public.xml","LACLEDE COUNTY ASSOCIATION FOR RETARDED CITIZENS","2017-01-17","201602739349300210","2017-02-11T02:39:43",2015
