"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
344428214,201812,93493309022819,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349302281_public.xml","FULTON COUNTY HEALTH CENTER","2020-01-10",201913099349302272,"2020-04-07T15:44:01",2018
363517697,201812,93493310016859,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349301685_public.xml","HEALTHEAST CARE SYSTEM","2020-01-21",201903109349301696,"2020-04-07T15:44:01",2018
160743310,201812,93493319004409,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349300440_public.xml","ST JAMES HOSPITAL","2020-01-17",201903199349300448,"2020-04-07T15:44:01",2018
474717998,201812,93493319057809,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349305780_public.xml","BOZEMAN HEALTH DEACONESS HOSPITAL","2020-01-17",201903199349305792,"2020-04-07T15:44:01",2018
381359218,201812,93493312015289,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349301528_public.xml","BRONSON LAKEVIEW HOSPITAL","2020-01-28",201933129349301536,"2020-04-14T21:40:38",2018
473448483,201812,93493316042229,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349304222_public.xml","BENEFIS COMMUNITY HOSPITALS INC","2020-01-28",201923169349304224,"2020-04-14T21:40:38",2018
912153073,201812,93493316021729,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349302172_public.xml","CLEVELAND CLINIC FOUNDATION GROUP RETURN","2020-01-28",201923169349302176,"2020-04-14T21:40:38",2018
210634484,201812,93493319019349,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349301934_public.xml","INSPIRA MEDICAL CENTERS INC","2020-01-30",201943199349301920,"2020-04-14T21:40:38",2018
160743163,201812,93493312003429,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349300342_public.xml","ST JOSEPHS HOSPITAL","2020-02-13",201923129349300352,"2020-04-07T15:44:01",2018
590898901,201812,93493319023019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349302301_public.xml","TARPON SPRINGS HOSPITAL FOUNDATION INC","2020-01-31",201913199349302304,"2020-04-07T15:44:01",2018
752426010,201812,93493319121369,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312136_public.xml","METHODIST HOSPITAL PLAINVIEW","2020-01-31",201913199349312128,"2020-04-07T15:44:01",2018
61562701,201812,93493319122219,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312221_public.xml","ST CATHERINE OF SIENA MEDICAL CENTER","2020-01-31",201913199349312224,"2020-04-07T15:44:01",2018
390944012,201812,93493319202969,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349320296_public.xml","MOUNDVIEW MEMORIAL HOSPITAL AND CLINICS","2020-01-28",201913199349320288,"2020-04-14T21:40:38",2018
390908320,201812,93493319051109,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349305110_public.xml","AMERY REGIONAL MEDICAL CENTER INC","2020-01-31",201903199349305120,"2020-04-07T15:44:01",2018
620479367,201812,93493319009499,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300949_public.xml","METHODIST HEALTHCARE - MEMPHIS HOSPITALS","2020-02-07",201943199349300960,"2020-04-07T15:44:01",2018
710561765,201812,93493317050949,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349305094_public.xml","BAXTER COUNTY REGIONAL HOSPITAL INC","2020-01-17",201943179349305088,"2020-04-07T15:44:01",2018
390830664,201812,93493317025749,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302574_public.xml","THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC","2020-01-17",201943179349302560,"2020-04-07T15:44:01",2018
951684082,201812,93493317045129,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349304512_public.xml","PROVIDENCE SAINT JOHNS HEALTH CENTER","2020-02-11",201923179349304512,"2020-04-07T15:44:01",2018
310809436,201812,93493319023159,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349302315_public.xml","GREENE MEMORIAL HOSPITAL","2020-01-31",201903199349302304,"2020-04-07T15:44:01",2018
141776186,201812,93493319022809,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349302280_public.xml","SETON HEALTH SYSTEM INC","2020-01-31",201903199349302272,"2020-04-07T15:44:01",2018
460274380,201812,93493315027079,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349302707_public.xml","WINNER REGIONAL HEALTHCARE CENTER","2020-02-14",201923159349302720,"2020-04-07T15:44:01",2018
462916938,201812,93493317008059,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349300805_public.xml","MONTEFIORE MOUNT VERNON HOSPITAL","2020-01-21",201903179349300800,"2020-04-07T15:44:01",2018
112241326,201812,93493318033499,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349303349_public.xml","LONG ISLAND JEWISH MEDICAL CENTER CO NORTHWELL HEALTH INC","2020-02-07",201943189349303360,"2020-04-07T15:44:01",2018
112050523,201812,93493318123169,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312316_public.xml","ST FRANCIS HOSPITAL","2020-02-13",201913189349312320,"2020-04-07T15:44:01",2018
850313268,201812,93493319188269,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349318826_public.xml","REHOBOTH MCKINLEY CHRISTIAN HEALTHCARE SERVICES","2020-01-28",201913199349318816,"2020-04-14T21:40:38",2018
450232743,201812,93493317018519,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349301851_public.xml","PR HEALTH CORPORATION","2020-02-04",201913179349301856,"2020-04-07T15:44:01",2018
901000718,201812,93493319101299,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310129_public.xml","RIVERSIDE HEALTHCARE ASSOCIATION INC GROUP","2020-02-07",201943199349310144,"2020-04-07T15:44:01",2018
810392231,201812,93493319014149,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349301414_public.xml","WHEATLAND MEMORIAL HEALTHCARE","2020-02-08",201943199349301408,"2020-04-07T15:44:01",2018
135596796,201812,93493319143259,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349314325_public.xml","MARY IMOGENE BASSETT HOSPITAL","2020-01-30",201903199349314336,"2020-04-14T21:40:38",2018
640889822,201812,93493318129599,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312959_public.xml","METHODIST HEALTHCARE - OLIVE BRANCH HOSPITAL","2020-02-14",201943189349312960,"2020-04-07T15:44:01",2018
221714106,201812,93493318114719,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349311471_public.xml","HMH CARRIER CLINIC INC","2020-02-10",201913189349311456,"2020-04-07T15:44:01",2018
720467503,201812,93493318110299,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349311029_public.xml","CHILDRENS HOSPITAL INC","2020-02-10",201943189349311040,"2020-04-07T15:44:01",2018
340714756,201812,93493318108969,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310896_public.xml","ST VINCENT CHARITY MEDICAL CENTER","2020-02-07",201913189349310912,"2020-04-07T15:44:01",2018
341893439,201812,93493318109769,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310976_public.xml","MERCY MEDICAL CENTER INC","2020-02-07",201913189349310976,"2020-04-07T15:44:01",2018
111704595,201812,93493318124499,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312449_public.xml","BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER","2020-02-14",201943189349312448,"2020-04-07T15:44:01",2018
660371418,201812,93493317018329,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349301832_public.xml","HOSPITAL SAN CARLOS BORROMEO INC","2020-02-11",201923179349301824,"2020-04-07T15:44:01",2018
931305493,201812,93493318123499,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312349_public.xml","SAMARITAN NORTH LINCOLN HOSPITAL","2020-02-13",201943189349312352,"2020-04-07T15:44:01",2018
232654910,201812,93493319065019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349306501_public.xml","KIDSPEACE CHILDRENS HOSPITAL","2020-02-03",201913199349306496,"2020-04-07T15:44:01",2018
952477294,201812,93493319201649,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349320164_public.xml","PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER","2020-02-07",201943199349320160,"2020-04-07T15:44:01",2018
581734026,201812,93493319025799,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302579_public.xml","UPSON COUNTY HOSPITAL INC","2020-02-07",201943199349302592,"2020-04-07T15:44:01",2018
752765566,201812,93493319114569,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349311456_public.xml","COVENANT HEALTH SYSTEM","2020-02-03",201913199349311456,"2020-04-07T15:44:01",2018
161533232,201812,93493319023879,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349302387_public.xml","KALEIDA HEALTH","2020-02-03",201923199349302400,"2020-04-07T15:44:01",2018
453220509,201812,93493318138069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313806_public.xml","REEDLEY COMMUNITY HOSPITAL DBA ADVENTIST HEALTH REEDLEY","2020-02-10",201913189349313792,"2020-04-07T15:44:01",2018
815174295,201812,93493318138319,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313831_public.xml","INDIANA UNIVERSITY HEALTH FRANKFORT INC","2020-02-10",201913189349313824,"2020-04-07T15:44:01",2018
910565539,201812,93493316069579,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349306957_public.xml","VIRGINIA MASON MEDICAL CENTER","2020-01-28",201923169349306944,"2020-04-14T21:40:38",2018
990298651,201812,93493318128869,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312886_public.xml","SUTTER HEALTH PACIFIC","2020-02-14",201913189349312896,"2020-04-07T15:44:01",2018
470378779,201812,93493317039969,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996_public.xml","MARY LANNING MEMORIAL HOSPITAL ASSOCIATION","2020-02-03",201913179349304000,"2020-04-07T15:44:01",2018
420698265,201812,93493319101079,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349310107_public.xml","ALLEN MEMORIAL HOSPITAL CORPORATION","2020-02-03",201923199349310112,"2020-04-07T15:44:01",2018
383975135,201812,93493319101529,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349310152_public.xml","ASHTABULA COUNTY MEDICAL CENTER GROUP RETURN","2020-02-03",201923199349310144,"2020-04-07T15:44:01",2018
311161086,201812,93493319032399,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349303239_public.xml","MERCY HEALTH","2020-02-07",201943199349303232,"2020-04-07T15:44:01",2018
382796005,201812,93493319032249,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349303224_public.xml","EMMA L BIXBY MEDICAL CENTER","2020-02-07",201943199349303232,"2020-04-07T15:44:01",2018
311518658,201812,93493318116119,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349311611_public.xml","POMERENE HOSPITAL FKA JOEL POMERENE FOUNDATION","2020-02-10",201913189349311616,"2020-04-07T15:44:01",2018
410729979,201812,93493319027299,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302729_public.xml","NORTH MEMORIAL HEALTH CARE DBA NORTH MEMORIAL HEALTH","2020-02-07",201943199349302720,"2020-04-07T15:44:01",2018
810221486,201812,93493319206199,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349320619_public.xml","ST LUKE COMMUNITY HOSPITAL","2020-02-07",201943199349320608,"2020-04-07T15:44:01",2018
741393060,201812,93493317091069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349309106_public.xml","KNAPP MEDICAL CENTER","2020-02-07",201913179349309120,"2020-04-07T15:44:01",2018
651301877,201812,93493318044049,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349304404_public.xml","ATLANTIC HEALTH SYSTEM INC GROUP RETURN","2020-02-07",201943189349304416,"2020-04-07T15:44:01",2018
350868133,201812,93493315019479,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349301947_public.xml","METHODIST HOSPITALS INC","2020-02-13",201923159349301952,"2020-04-07T15:44:01",2018
390808509,201812,93493315019629,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349301962_public.xml","MONROE CLINIC INC","2020-02-13",201923159349301952,"2020-04-07T15:44:01",2018
410811697,201812,93493319049999,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304999_public.xml","LAKEVIEW MEMORIAL HOSPITAL ASSOCIATION INC","2020-02-07",201943199349304992,"2020-04-07T15:44:01",2018
591113901,201812,93493319050049,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349305004_public.xml","UNIVERSITY COMMUNITY HOSPITAL INC","2020-02-07",201943199349304992,"2020-04-07T15:44:01",2018
344428794,201812,93493319021449,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302144_public.xml","FLOWER HOSPITAL","2020-01-30",201943199349302144,"2020-04-14T21:40:38",2018
362414944,201812,93493315003179,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349300317_public.xml","RIVERSIDE MEDICAL CENTER","2020-02-10",201923159349300320,"2020-04-07T15:44:01",2018
134111638,201812,93493318038519,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349303851_public.xml","WESTCHESTER-ELLENVILLE REGIONAL HOSPITAL INC","2020-02-13",201913189349303840,"2020-04-07T15:44:01",2018
680673354,201812,93493318009119,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349300911_public.xml","ROANE COUNTY MEDICAL CENTER","2020-02-13",201913189349300896,"2020-04-07T15:44:01",2018
362548549,201904,93493357000079,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923579349300007_public.xml","ROCHELLE COMMUNITY HOSPITAL ASSOCIATION","2020-01-30",201923579349300000,"2020-04-14T21:40:38",2018
311480941,201812,93493319128199,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349312819_public.xml","GENESIS HEALTHCARE SYSTEM","2020-02-07",201943199349312832,"2020-04-07T15:44:01",2018
430688874,201812,93493312028479,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302847_public.xml","SSM HEALTH CARE OF WISCONSIN INC","2020-02-10",201923129349302848,"2020-04-07T15:44:01",2018
421487967,201812,93493319099449,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349309944_public.xml","ST LUKESJONES REGIONAL MEDICAL CENTER","2020-02-07",201943199349309952,"2020-04-07T15:44:01",2018
341369963,201812,93493318123869,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312386_public.xml","BLANCHARD VALLEY REGIONAL HEALTH CENTER","2020-02-13",201913189349312384,"2020-04-07T15:44:01",2018
941279779,201812,93493316039779,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303977_public.xml","ST HELENA HOSPITAL","2020-01-28",201923169349303968,"2020-04-14T21:40:38",2018
470379754,201812,93493318149059,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349314905_public.xml","CHILDRENS HOSPITAL AND MEDICAL CENTER","2020-01-03",201903189349314912,"2020-04-07T15:44:01",2018
350867958,201812,93493318143259,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349314325_public.xml","INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL INC","2020-01-03",201903189349314336,"2020-04-07T15:44:01",2018
813021580,201812,93493312007479,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349300747_public.xml","FOUNDATION HEALTH LLC","2020-02-13",201923129349300736,"2020-04-07T15:44:01",2018
550491651,201812,93493316044329,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349304432_public.xml","SUMMERSVILLE REGIONAL MEDICAL CENTER","2020-01-28",201923169349304448,"2020-04-14T21:40:38",2018
481178846,201812,93493315004459,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349300445_public.xml","COFFEYVILLE REGIONAL MEDICAL CENTER INC","2020-01-15",201903159349300448,"2020-04-07T15:44:01",2018
381490180,201812,93493318087099,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349308709_public.xml","SPARROW CARSON HOSPITAL","2020-02-07",201943189349308704,"2020-04-07T15:44:01",2018
111665825,201812,93493318069249,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349306924_public.xml","EPISCOPAL HEALTH SERVICES INC","2020-02-07",201943189349306912,"2020-04-07T15:44:01",2018
990107330,201812,93493316033409,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349303340_public.xml","CASTLE MEDICAL CENTER DBA ADVENTIST HEALTH CASTLE","2020-01-29",201903169349303328,"2020-04-07T15:44:01",2018
550357045,201812,93493318037319,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349303731_public.xml","REYNOLDS MEMORIAL HOSPITAL INC","2020-02-13",201913189349303744,"2020-04-07T15:44:01",2018
730657693,201812,93493312019719,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301971_public.xml","SSM HEALTH CARE OF OKLAHOMA","2020-02-06",201913129349301984,"2020-04-07T15:44:01",2018
381459362,201812,93493319042869,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304286_public.xml","WILLIAM BEAUMONT HOSPITAL","2020-02-03",201913199349304288,"2020-04-07T15:44:01",2018
146019179,201812,93493318135339,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349313533_public.xml","PUTNAM HOSPITAL CENTER","2020-01-16",201933189349313536,"2020-04-07T15:44:01",2018
560603900,201812,93493309016079,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923099349301607_public.xml","ASHE MEMORIAL HOSPITAL INC","2020-01-28",201923099349301600,"2020-04-07T15:44:01",2018
390819992,201812,93493318091069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309106_public.xml","EDGERTON HOSPITAL AND HEALTH SERVICES INC","2020-02-10",201913189349309120,"2020-04-07T15:44:01",2018
381507046,201903,93493046001070,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020469349300107_public.xml","MUNISING MEMORIAL HOSPITAL ASSOCIATION","2020-09-17",202020469349300096,"2020-09-23T18:53:25",2018
610920842,201903,93493042016680,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030429349301668_public.xml","BOWLING GREEN WARREN COUNTY COMMUNITY HOSPITAL CORPORATION","2020-09-17",202030429349301664,"2020-09-23T18:53:25",2018
930110095,201812,93493318137519,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313751_public.xml","ALBANY GENERAL HOSPITAL","2020-02-10",201913189349313760,"2020-04-07T15:44:01",2018
952224265,201812,93493318137269,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313726_public.xml","SANTA YNEZ VALLEY COTTAGE HOSPITAL INC","2020-02-10",201913189349313728,"2020-04-07T15:44:01",2018
741109636,201906,93493136002280,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349300228_public.xml","ASCENSION PROVIDENCE","2020-09-17",202031369349300224,"2020-09-23T18:53:25",2018
951643325,201812,93493319122659,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312265_public.xml","ST JUDE HOSPITAL INC","2020-01-30",201903199349312256,"2020-04-07T15:44:01",2018
450233470,201812,93493319122909,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312290_public.xml","BANNER HEALTH","2020-01-30",201903199349312288,"2020-04-07T15:44:01",2018
941415069,201812,93493316034889,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349303488_public.xml","SONORA COMMUNITY HOSPITAL DBA ADVENTIST HEALTH SONORA","2020-01-14",201933169349303488,"2020-04-07T15:44:01",2018
752796815,201906,93493178011430,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031789349301143_public.xml","CHRISTUS HEALTH ARK-LA-TEX","2020-09-24",202031789349301152,"2020-10-21T16:54:13",2018
363332852,201906,93493182001290,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041829349300129_public.xml","GOTTLIEB COMMUNITY HEALTH SERVICES CORPORATION","2020-09-25",202041829349300128,"2020-10-21T16:54:13",2018
141731786,201812,93493311007019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349300701_public.xml","ADIRONDACK MEDICAL CENTER","2020-01-14",201913119349300704,"2020-04-07T15:44:01",2018
411456897,201812,93493310016849,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349301684_public.xml","HEALTHEAST ST JOHNS HOSPITAL","2020-01-14",201943109349301696,"2020-04-07T15:44:01",2018
450231675,201906,93493195027250,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349302725_public.xml","OAKES COMMUNITY HOSPITAL","2020-09-15",202001959349302720,"2020-09-23T18:53:25",2018
560552787,201906,93493196024010,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349302401_public.xml","NORTH CAROLINA BAPTIST HOSPITAL","2020-09-15",202011969349302400,"2020-09-23T18:53:25",2018
840417134,201812,93493310020699,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349302069_public.xml","SAINT JOSEPH HOSPITAL INC","2020-01-23",201943109349302080,"2020-04-07T15:44:01",2018
410837659,201812,93493318040919,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304091_public.xml","MINNESOTA VALLEY HEALTH CENTER INC","2020-02-13",201913189349304096,"2020-04-07T15:44:01",2018
208488713,201812,93493318156569,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315656_public.xml","PASCO-PINELLAS HILLSBOROUGH COMMUNITY HEALTH SYSTEM INC","2020-02-13",201913189349315648,"2020-04-07T15:44:01",2018
742206635,201812,93493318157019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315701_public.xml","MISSION HOSPITAL INC","2020-02-13",201913189349315712,"2020-04-07T15:44:01",2018
362448028,201903,93493049016150,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000499349301615_public.xml","JACKSON PARK HOSPITAL FOUNDATION","2020-09-24",202000499349301600,"2020-10-21T16:54:13",2018
381358172,201812,93493318079899,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349307989_public.xml","SPARROW CLINTON HOSPITAL","2020-02-07",201943189349308000,"2020-04-07T15:44:01",2018
141885340,201812,93493318084249,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349308424_public.xml","SPARROW SPECIALTY HOSPITAL","2020-02-07",201943189349308416,"2020-04-07T15:44:01",2018
410307617,201906,93493083008120,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020839349300812_public.xml","HENDRICKS COMMUNITY HOSPITAL ASSN AND RETIREMENT HOME","2020-08-25",202020839349300800,"2020-09-23T18:53:25",2018
150559686,201812,93493319103809,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349310380_public.xml","CLAXTON-HEPBURN MEDICAL CENTER","2020-01-17",201903199349310368,"2020-04-07T15:44:01",2018
261635811,201812,93493309027759,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903099349302775_public.xml","CARSON TAHOE CONTINUING CARE HOSPITAL INC","2020-01-21",201903099349302784,"2020-04-07T15:44:01",2018
231550955,201812,93493319080259,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349308025_public.xml","DEBORAH HEART AND LUNG CENTER","2020-01-17",201903199349308032,"2020-04-07T15:44:01",2018
421019872,201812,93493318060369,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349306036_public.xml","NORTHWEST IOWA HOSPITAL CORPORATION","2020-02-10",201913189349306048,"2020-04-07T15:44:01",2018
951652916,201812,93493316058459,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349305845_public.xml","MOTION PICTURE AND TELEVISION FUND","2020-01-27",201903169349305856,"2020-04-07T15:44:01",2018
521532556,201812,93493317049839,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983_public.xml","ADVENTIST HEALTHCARE INC","2020-01-27",201933179349304992,"2020-04-07T15:44:01",2018
111630755,201812,93493318127219,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312721_public.xml","BROOKLYN HOSPITAL CENTER","2020-02-13",201913189349312736,"2020-04-07T15:44:01",2018
952282647,201812,93493316036199,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349303619_public.xml","WHITE MEMORIAL MEDICAL CENTER","2020-02-06",201943169349303616,"2020-04-07T15:44:01",2018
135564934,201812,93493313005139,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933139349300513_public.xml","BETH ISRAEL MEDICAL CENTER","2020-01-28",201933139349300512,"2020-04-14T21:40:38",2018
461629800,201812,93493319077779,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349307777_public.xml","CONWAY COMMUNITY SERVICES","2020-02-03",201923199349307776,"2020-04-07T15:44:01",2018
205126945,201812,93493319077979,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349307797_public.xml","BMH INC","2020-02-03",201923199349307808,"2020-04-07T15:44:01",2018
910564748,201909,93493225002170,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022259349300217_public.xml","SEATTLE CHILDRENS HOSPITAL","2020-09-23",202022259349300224,"2020-10-21T16:54:13",2018
420707096,201812,93493312022629,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302262_public.xml","SIOUX VALLEY MEMORIAL HOSPITAL ASSOCIATION","2020-02-07",201923129349302272,"2020-04-07T15:44:01",2018
383161753,201909,93493216009730,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032169349300973_public.xml","MCLAREN BAY SPECIAL CARE","2020-12-07",202032169349300960,"2021-01-29T00:12:26",2018
810243720,201906,93493134037500,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349303750_public.xml","SHERIDAN MEMORIAL HOSPITAL ASSOCIATION","2020-12-16",202001349349303744,"2021-01-29T16:02:12",2018
430980256,201906,93493225004120,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022259349300412_public.xml","MERCY HOSPITAL SOUTH","2020-09-23",202022259349300416,"2020-10-21T16:54:13",2018
480663711,201909,93493147007630,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031479349300763_public.xml","MERCY HOSPITAL INC","2020-08-26",202031479349300768,"2020-09-23T18:53:25",2018
470533373,201906,93493132014000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349301400_public.xml","COMMUNITY HOSPITAL ASSOCIATION OF MCCOOK","2020-12-01",202001329349301408,"2021-01-29T00:12:26",2018
237426289,201906,93493181010500,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349301050_public.xml","HARRISBURG MEDICAL CENTER","2020-09-25",202001819349301056,"2020-10-21T16:54:13",2018
