"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
593472733,201812,93493317081309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349308130_public.xml","GLENRIDGE ON PALMER RANCH INC","2020-01-14",201903179349308128,"2020-04-07T15:44:01",2018
382019457,201812,93493317080459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349308045_public.xml","CLEAVE NON PROFIT HOUSING CORPORATION","2020-01-14",201903179349308032,"2020-04-07T15:44:01",2018
910583380,201812,93493317075209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307520_public.xml","WESLEY HOMES","2020-01-14",201903179349307520,"2020-04-07T15:44:01",2018
741842169,201812,93493317064839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306483_public.xml","CENTRO DE SALUD FAMILIAR LA FE INC","2020-01-28",201933179349306496,"2020-04-07T15:44:01",2018
150532180,201812,93493319107319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310731_public.xml","CHENANGO MEMORIAL HOSPITAL INC","2020-01-23",201913199349310720,"2020-04-07T15:44:01",2018
237310662,201906,93493133009130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349300913_public.xml","HIGHLAND FOUNDATION INC","2020-08-20",202031339349300928,"2020-09-23T18:53:25",2018
813897257,201812,93493319123329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312332_public.xml","GIVING COMPANY","2020-01-23",201923199349312320,"2020-04-07T15:44:01",2018
261891218,201812,93493319161719,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349316171_public.xml","SECULAR COALITION FOR AMERICA EDUCATION FUND","2020-01-23",201913199349316160,"2020-04-07T15:44:01",2018
223864577,201906,93493014010010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010149349301001_public.xml","KEYSTONE HOUSING DEVELOPMENT CORPORATION","2020-09-15",202010149349300992,"2020-09-23T18:53:25",2018
953376683,201906,93493014011210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010149349301121_public.xml","BOYS AND GIRLS CLUB OF VISTA FDN INC","2020-09-15",202010149349301120,"2020-09-23T18:53:25",2018
50375183,201909,93493043005240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349300524_public.xml","MANUFACTURING JEWELERS AND SUPPLIERS OF AMERICA INC","2020-09-17",202040439349300512,"2020-09-23T18:53:25",2018
453951426,201906,93493129005300,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001299349300530_public.xml","FIGHT FOR THE FUTURE INC","2020-08-21",202001299349300544,"2020-09-23T18:53:25",2018
136209963,201906,93493072004270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349300427_public.xml","DISTRICT COUNCIL 37 HEALTH AND SECURITY PLAN TRUST","2020-08-21",202020729349300416,"2020-09-23T18:53:25",2018
264091161,201906,93493045008490,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349300849_public.xml","OMAHA FOOTBALL CLUB INC","2020-09-01",202040459349300864,"2020-09-23T18:53:25",2018
462250437,201812,93493319057009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349305700_public.xml","BUSINESS FORWARD FOUNDATION","2020-01-24",201903199349305696,"2020-04-07T15:44:01",2018
522070851,201909,93493046006220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020469349300622_public.xml","ARDA INTERNATIONAL FOUNDATION INC","2020-09-01",202020469349300608,"2020-09-23T18:53:25",2018
942183288,201906,93493046006270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020469349300627_public.xml","MERCED COUNTY COMMUNITY ACTION BOARD AKA MERCED COUNTY COMMUNITY ACTION AGENCY","2020-09-01",202020469349300640,"2020-09-23T18:53:25",2018
452043596,201812,93493319098509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349309850_public.xml","GIANNA PHYSICIAN PRACTICE OF NEW YORK PC","2020-01-24",201903199349309856,"2020-04-07T15:44:01",2018
10211807,201906,93493310006349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349300634_public.xml","SWEETSER","2020-01-23",201943109349300640,"2020-04-07T15:44:01",2018
256440788,201906,93493134030720,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303072_public.xml","MOUNT NITTANY MEDICAL CENTER WORKMENS COMPENSATION SELF INSURANCE TRUST","2020-09-17",202021349349303072,"2020-09-23T18:53:25",2018
770136497,201906,93493135019270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349301927_public.xml","OHLONE COLLEGE FOUNDATION","2020-09-17",202021359349301920,"2020-09-23T18:53:25",2018
840530067,201812,93493310006299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349300629_public.xml","ARC PIKES PEAK REGION","2020-01-23",201943109349300640,"2020-04-07T15:44:01",2018
231322057,201812,93493309024099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349302409_public.xml","READING BERKS ASSOCIATION OF REALTORS INC","2020-01-23",201943099349302400,"2020-04-07T15:44:01",2018
956047601,201901,93493310021179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923109349302117_public.xml","OFFICE AND PROFESSIONAL EMPLOYEES INTERNATIONAL UNION LOCALS 30 AND 537 HEALTH AND WELFARE FUND","2020-01-14",201923109349302112,"2020-04-07T15:44:01",2018
680522870,201906,93493147014080,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031479349301408_public.xml","INNOVATIVE STUDENT FACILITIES INC","2020-08-27",202031479349301408,"2020-09-23T18:53:25",2018
223036666,201906,93493147011630,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031479349301163_public.xml","COMMUNITY HEALTH CENTER ASSOC OF CONNECTICUT INC","2020-08-27",202031479349301152,"2020-09-23T18:53:25",2018
330960964,201906,93493170017560,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011709349301756_public.xml","EL SOL SCIENCE AND ARTS ACADEMY OF SANTA ANA","2020-08-27",202011709349301760,"2020-09-23T18:53:25",2018
336026701,201812,93493305007359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903059349300735_public.xml","FUJITSU GROUP HEALTH BENEFIT PLAN TRUST CO US BANK TTEE","2020-01-14",201903059349300736,"2020-04-07T15:44:01",2018
112636430,201906,93493311019609,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903119349301960_public.xml","PORT AUTHORITY POLICE DETECTIVES ENDOWMENT ASSOC INC","2020-01-14",201903119349301952,"2020-04-07T15:44:01",2018
131101450,201812,93493307000109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903079349300010_public.xml","NEW YORK STATE HOSPITALITY AND TOURISM ASSOCIATION INC","2020-01-14",201903079349300000,"2020-04-07T15:44:01",2018
362098486,201812,93493319047919,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304791_public.xml","ASSOCIATED EQUIPMENT DISTRIBUTORS","2020-01-23",201913199349304800,"2020-04-07T15:44:01",2018
364357323,201906,93493120003260,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349300326_public.xml","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMERICA LOCAL NO 58","2020-09-02",202011209349300320,"2020-09-23T18:53:25",2018
953702136,201906,93493188009280,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031889349300928_public.xml","QUEENSCARE HEALTH CENTERS","2020-09-10",202031889349300928,"2020-09-23T18:53:25",2018
251468529,201906,93493162001210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011629349300121_public.xml","HOSPICE SERVICES INC","2020-09-10",202011629349300128,"2020-09-23T18:53:25",2018
381621700,201909,93493162003060,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011629349300306_public.xml","GUIDANCE CENTER","2020-09-10",202011629349300320,"2020-09-23T18:53:25",2018
30390670,201909,93493219000220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022199349300022_public.xml","HEART CENTER OF METRO WEST INC","2020-09-10",202022199349300032,"2020-09-23T18:53:25",2018
237303018,201906,93493141013350,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001419349301335_public.xml","HOUSING OPPORTUNITIES MADE EQUAL OF VIRGINIA INC","2020-08-12",202001419349301344,"2020-09-23T18:53:25",2018
650435764,201906,93493141014000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001419349301400_public.xml","ST JOHN BOSCO CLINIC INC","2020-08-12",202001419349301408,"2020-09-23T18:53:25",2018
631190254,201906,93493118006210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011189349300621_public.xml","CHICKASAW DEVELOPMENT CORPORATION","2020-08-27",202011189349300608,"2020-09-23T18:53:25",2018
263215294,201906,93493121000270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349300027_public.xml","ARKANSAS METHODIST MEDICAL CENTER RETIREMENT COMMUNITY INC","2020-08-27",202021219349300032,"2020-09-23T18:53:25",2018
272184783,201906,93493119000190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041199349300019_public.xml","INDIANA MATH AND SCIENCE ACADEMY NORTH INDIANAPOLIS INC","2020-08-27",202041199349300032,"2020-09-23T18:53:25",2018
237024556,201812,93493319050909,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349305090_public.xml","IBEW HEALTH AND WELFARE TRUST FUND NECA LOCAL UNION NO 313","2020-01-31",201903199349305088,"2020-04-07T15:44:01",2018
951708883,201812,93493319118269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349311826_public.xml","SAN DIEGO UNITE - HERE HEALTH FUND","2020-01-31",201913199349311840,"2020-04-07T15:44:01",2018
271482075,201812,93493319144219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349314421_public.xml","TEXAS ORGANIZING PROJECT","2020-01-31",201913199349314432,"2020-04-07T15:44:01",2018
470973687,201812,93493318013039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349301303_public.xml","PATHWAYS ADULT LEARNING CENTER INC","2020-01-14",201933189349301312,"2020-04-07T15:44:01",2018
133176952,201906,93493119004040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041199349300404_public.xml","NAZARETH HOUSING INC","2020-08-27",202041199349300416,"2020-09-23T18:53:25",2018
836009520,201906,93493134014460,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301446_public.xml","WESTERN WYOMING COLLEGE FOUNDATION","2020-08-27",202011349349301440,"2020-09-23T18:53:25",2018
311765388,201812,93493318068339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349306833_public.xml","IDSA EDUCATION AND RESEARCH FOUNDATION","2020-01-23",201933189349306848,"2020-04-07T15:44:01",2018
223227943,201812,93493318076589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307658_public.xml","MORRIS HALL ST LAWRENCE INC","2020-01-23",201933189349307648,"2020-04-07T15:44:01",2018
222618102,201812,93493316002359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349300235_public.xml","NEWTON MEDICAL CENTER FOUNDATION","2020-01-28",201903169349300224,"2020-04-07T15:44:01",2018
203496988,201812,93493319014819,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349301481_public.xml","NEW SUN RISING","2020-01-31",201913199349301472,"2020-04-07T15:44:01",2018
133505123,201812,93493319032769,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303276_public.xml","CROTON HOUSING NETWORK INC","2020-01-23",201913199349303264,"2020-04-07T15:44:01",2018
760542408,201906,93493153014120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021539349301412_public.xml","HOLOCAUST MUSEUM HOUSTON FOUNDATION","2020-08-19",202021539349301408,"2020-09-23T18:53:25",2018
237259892,201906,93493042009100,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000429349300910_public.xml","NEW PALTZ CHAMBER OF COMMERCE INC","2020-08-19",202000429349300896,"2020-09-23T18:53:25",2018
201053401,201906,93493087014100,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301410_public.xml","MIDWEST SENIOR MINISTRIES","2020-08-26",202000879349301408,"2020-09-23T18:53:25",2018
770647801,201812,93493319197429,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349319742_public.xml","CARDON FOUNDATION","2020-01-23",201923199349319744,"2020-04-07T15:44:01",2018
521266885,201812,93493319048409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304840_public.xml","HOME BUILDERS INSTITUTE","2020-01-31",201903199349304832,"2020-04-07T15:44:01",2018
141776546,201906,93493136001270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349300127_public.xml","MEDICAL SERVICES ENHANCEMENT INC","2020-09-17",202021369349300128,"2020-09-23T18:53:25",2018
946083228,201907,93493162010430,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031629349301043_public.xml","CALIFORNIA-NEVADA CONFERENCE OF OPERATING ENGINEERS","2020-09-17",202031629349301056,"2020-09-23T18:53:25",2018
814302657,201812,93493319022159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349302215_public.xml","ECHO FOUNDATION INC","2020-01-31",201903199349302208,"2020-04-07T15:44:01",2018
311075381,201812,93493319022109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349302210_public.xml","FIDELITY HEALTH CARE","2020-01-31",201903199349302208,"2020-04-07T15:44:01",2018
540842686,201906,93493319115819,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349311581_public.xml","FRIENDSHIP APARTMENT VILLAGE CORPORATION","2020-01-31",201913199349311584,"2020-04-07T15:44:01",2018
251902847,201909,93493059004400,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000599349300440_public.xml","SALVATION ARMY TULARE RESIDENCES INC","2020-09-16",202000599349300448,"2020-09-23T18:53:25",2018
410328975,201812,93493316032409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349303240_public.xml","SERVICE EMPLOYEES INTL UNION LOCAL 26","2020-01-30",201903169349303232,"2020-04-07T15:44:01",2018
416054307,201812,93493317076499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349307649_public.xml","ST JOHNS FOUNDATION","2020-01-17",201943179349307648,"2020-04-07T15:44:01",2018
815315417,201812,93493317051549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349305154_public.xml","GREATER LIMA REGION INC","2020-01-17",201943179349305152,"2020-04-07T15:44:01",2018
341840443,201812,93493311014349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349301434_public.xml","PAINTING INDUSTRY FUNDS INC","2020-01-24",201943119349301440,"2020-04-07T15:44:01",2018
351805697,201906,93493044018030,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301803_public.xml","YOUTH OPPORTUNITY CENTER INC","2020-09-04",202030449349301792,"2020-09-23T18:53:25",2018
475643679,201812,93493309024399,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349302439_public.xml","SMART GENERAL COMMITTEE NO 001-SM","2020-01-23",201943099349302432,"2020-04-07T15:44:01",2018
134036498,201812,93493318035339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349303533_public.xml","DETECTIVES ENDOWMENT ASSOCIATION WIDOWS AND CHILDRENS FUND INC","2020-01-23",201933189349303520,"2020-04-07T15:44:01",2018
201366779,201906,93493127017680,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031279349301768_public.xml","ACMPE SCHOLARSHIP FUND INC","2020-09-18",202031279349301760,"2020-09-23T18:53:25",2018
371159978,201812,93493319156629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315662_public.xml","CARLE DEVELOPMENT FOUNDATION","2020-01-31",201923199349315648,"2020-04-07T15:44:01",2018
454308482,201906,93493319155979,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315597_public.xml","MONARCH SCHOOL 1625 LLC","2020-01-31",201923199349315584,"2020-04-07T15:44:01",2018
203817173,201908,93493097004230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030979349300423_public.xml","SKY RANCH VAN INC","2020-08-26",202030979349300416,"2020-09-23T18:53:25",2018
383643915,201812,93493319169719,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349316971_public.xml","MISSION TO AMISH PEOPLE","2020-01-31",201913199349316960,"2020-04-07T15:44:01",2018
223299681,201812,93493317021349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302134_public.xml","GREATER BOSTON REAL ESTATE BOARD FOUNDATION","2020-01-17",201943179349302144,"2020-04-07T15:44:01",2018
344440256,201812,93493311013529,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349301352_public.xml","TOLEDO ZOOLOGICAL SOCIETY","2020-01-14",201923119349301344,"2020-04-07T15:44:01",2018
680486556,201812,93493311033679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349303367_public.xml","HAMILTON AFFORDABLE HOMES INC","2020-01-14",201923119349303360,"2020-04-07T15:44:01",2018
382093124,201812,93493305014289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933059349301428_public.xml","RIVERVIEW NON-PROFIT HOUSING CORPORATION","2020-01-14",201933059349301440,"2020-04-07T15:44:01",2018
462690306,201812,93493305014139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933059349301413_public.xml","AJS BROOKLYN MEDICAL PRACTICE PC","2020-01-14",201933059349301408,"2020-04-07T15:44:01",2018
223158446,201812,93493311016179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349301617_public.xml","MUSEUM OF SCIENCE AND TECHNOLOGY FOUNDATION","2020-01-14",201923119349301632,"2020-04-07T15:44:01",2018
340492290,201909,93493015000570,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020159349300057_public.xml","RIVERSIDE CEMETERY ASSOCIATION","2020-08-28",202020159349300064,"2020-09-23T18:53:25",2018
510176948,201812,93493317080189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308018_public.xml","LONG BEACH POLICE OFFICERS MEMORIAL WIDOWS EMERGENCY AND SCHOLARSHIP FUND","2020-01-27",201933179349308032,"2020-04-07T15:44:01",2018
320020293,201909,93493219002220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022199349300222_public.xml","NORTHERN MICHIGAN HEMATOLOGY AND ONCOLOGY","2020-09-10",202022199349300224,"2020-09-23T18:53:25",2018
300759825,201909,93493219013370,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022199349301337_public.xml","ELEVATE EARLY EDUCATION INC","2020-09-10",202022199349301344,"2020-09-23T18:53:25",2018
590714818,201906,93493055001230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030559349300123_public.xml","UNITED CEREBRAL PALSY OF TAMPA BAY INC","2020-09-10",202030559349300128,"2020-09-23T18:53:25",2018
916012289,201906,93493038015570,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020389349301557_public.xml","CRISTA MINISTRIES","2020-09-10",202020389349301568,"2020-09-23T18:53:25",2018
240620390,201812,93493317074449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349307444_public.xml","SHRINERS INTERNATIONAL IREM SH","2020-01-21",201943179349307456,"2020-04-07T15:44:01",2018
133263470,201812,93493317042359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349304235_public.xml","ADVERTISING CLUB OF NEW YORK FOUNDATION","2020-01-23",201903179349304224,"2020-04-07T15:44:01",2018
953264139,201812,93493317042459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349304245_public.xml","PROVIDENCE TRINITYCARE HOSPICE","2020-01-23",201903179349304256,"2020-04-07T15:44:01",2018
550787573,201812,93493309012149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301214_public.xml","FAMILY SUPPORT CENTER OF NEW JERSEY","2020-01-23",201943099349301216,"2020-04-07T15:44:01",2018
431207270,201909,93493087006020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020879349300602_public.xml","DISABLED CITIZENS ALLIANCE FOR INDEPENDENCE INC","2020-09-01",202020879349300608,"2020-09-23T18:53:25",2018
204643206,201906,93493092002330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030929349300233_public.xml","HOPEXCHANGE INC","2020-09-01",202030929349300224,"2020-09-23T18:53:25",2018
341105107,201812,93493316003309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349300330_public.xml","GATEWAYS TO BETTER LIVING INC","2020-01-29",201903169349300320,"2020-04-07T15:44:01",2018
133661508,201907,93493198008030,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031989349300803_public.xml","THOMAS R ELSASSER MEMORIAL SCHOLARSHIP FUND INC","2020-09-03",202031989349300800,"2020-09-23T18:53:25",2018
222125691,201909,93493198009030,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031989349300903_public.xml","RIESE MADISON PARK INC","2020-09-03",202031989349300896,"2020-09-23T18:53:25",2018
521170071,201906,93493316018569,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301856_public.xml","AMERICAS PUBLIC TELEVISION STATIONS","2020-01-17",201913169349301856,"2020-04-07T15:44:01",2018
581836215,201906,93493316018469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301846_public.xml","JEFFERSON COUNTY VOA LIVING CENTER WOODGREEN APARTMENTS","2020-01-17",201913169349301856,"2020-04-07T15:44:01",2018
202902444,201906,93493317074249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349307424_public.xml","VOA LANCASTER MANOR INC","2020-01-17",201943179349307424,"2020-04-07T15:44:01",2018
60653062,201906,93493098000190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040989349300019_public.xml","JEWISH FAMILY SERVICE OF GREATER HARTFORD INC","2020-08-19",202040989349300032,"2020-09-23T18:53:25",2018
10226195,201906,93493317038139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303813_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS 1253 LOCAL","2020-01-30",201933179349303808,"2020-04-07T15:44:01",2018
956737076,201910,93493076016220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020769349301622_public.xml","JULIETTE ANYTA DOYLE TRUST CO ARCHDIOCESE OF LOS ANGELES","2020-09-15",202020769349301632,"2020-09-23T18:53:25",2018
911723025,201905,93493090015210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010909349301521_public.xml","ASSISTANCE LEAGUE OF THE EASTSIDE","2020-09-16",202010909349301536,"2020-09-23T18:53:25",2018
473146807,201812,93493317024149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302414_public.xml","IAM CREST METROPOLITAN INC","2020-01-21",201943179349302400,"2020-04-07T15:44:01",2018
952589586,201812,93493318152009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349315200_public.xml","CALIFORNIA PHYSICAL THERAPY ASSOCIATION","2020-01-21",201903189349315200,"2020-04-07T15:44:01",2018
930116633,201903,93493043019590,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349301959_public.xml","AUTOMOBILE DEALERS ASSOCIATION OF PORTLAND","2020-09-17",202040439349301952,"2020-09-23T18:53:25",2018
131659623,201906,93493028018150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000289349301815_public.xml","GEOLOGICAL SOCIETY OF AMERICA INC","2020-09-01",202000289349301824,"2020-09-23T18:53:25",2018
391649245,201906,93493045009340,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349300934_public.xml","MYRA M AND ROBERT L VANDEHEY FOUNDATION LTD","2020-09-01",202040459349300928,"2020-09-23T18:53:25",2018
650207903,201909,93493045011190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349301119_public.xml","SOUTH FLORIDA VETERANS AFFAIRS FOUNDATION FOR RESEARCH AND EDUCATION INC","2020-09-01",202040459349301120,"2020-09-23T18:53:25",2018
954507327,201812,93493319118019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349311801_public.xml","SO SEND I YOU INTERNATIONAL","2020-01-31",201913199349311808,"2020-04-07T15:44:01",2018
472617174,201812,93493319091919,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309191_public.xml","IAB EDUCATION FOUNDATION","2020-01-31",201913199349309184,"2020-04-07T15:44:01",2018
222917994,201812,93493319171119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349317111_public.xml","BROADWAY HOUSING DEVELOPMENT FUND CO INC","2020-01-31",201913199349317120,"2020-04-07T15:44:01",2018
951545255,201812,93493318130589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349313058_public.xml","BUILDING INDUSTRY ASSOCIATION OF SAN DIEGO","2020-01-24",201933189349313056,"2020-04-07T15:44:01",2018
200172439,201906,93493023010180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030239349301018_public.xml","BOSTON BRUINS CHARITABLE FOUNDATION INC","2020-09-01",202030239349301024,"2020-09-23T18:53:25",2018
630962910,201906,93493052011440,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040529349301144_public.xml","GREATER BIRMINGHAM HABITAT FOR HUMANITY INC","2020-09-04",202040529349301152,"2020-09-23T18:53:25",2018
911955616,201906,93493114011410,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011149349301141_public.xml","CATHOLIC CHARITIES HOUSING SERVICES DIOCESE OF YAKIMA","2020-09-04",202011149349301152,"2020-09-23T18:53:25",2018
431992162,201906,93493024008170,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020249349300817_public.xml","KIDS FIRST OF FLORIDA INC","2020-09-04",202020249349300832,"2020-09-23T18:53:25",2018
251766602,201906,93493142008240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041429349300824_public.xml","CLARION HOSPITAL SELF-INSURANCE TRUST FUND FOR WORKERS COMPENSATION","2020-09-18",202041429349300832,"2020-09-23T18:53:25",2018
236270048,201906,93493309009119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349300911_public.xml","HARRISBURG ELECTRICIANS JOINT APPRENTICESHIP AND TRAINING TRUST FUND","2020-01-22",201913099349300896,"2020-04-07T15:44:01",2018
736617937,201906,93493203004180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032039349300418_public.xml","MCCURTAIN MEMORIAL MEDICAL MANAGEMENT INC","2020-09-18",202032039349300416,"2020-09-23T18:53:25",2018
870332098,201906,93493301000359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349300035_public.xml","UNITED WAY COMMUNITY SERVICES","2020-01-22",201903019349300032,"2020-04-07T15:44:01",2018
943274043,201812,93493318150459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349315045_public.xml","CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION","2020-01-17",201903189349315040,"2020-04-07T15:44:01",2018
