"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
540757884,201906,93493136005360,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349300536_public.xml","VIRGINIA COMMONWEALTH UNIVERSITY FOUNDATION","2020-11-10",202011369349300544,"2020-11-19T14:13:21",2018
831561129,201907,93493346012219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349301221_public.xml","RODOS FOUNDATION INC","2020-06-04",201913469349301216,"2020-07-28T16:00:13",2018
560509400,201909,93493234007110,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012349349300711_public.xml","ANC HIGHLANDS-CASHIERS HOSPITAL INC","2020-11-17",202012349349300704,"2020-11-19T14:13:21",2018
370673476,201906,93493325006389,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933259349300638_public.xml","UNITED WAY OF ADAMS COUNTY INC","2020-02-06",201933259349300640,"2020-07-28T16:00:13",2018
470805950,201812,93493319141259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349314125_public.xml","BETTER BUSINESS BUREAU EDUCATION FOUNDATION","2020-02-06",201903199349314112,"2020-07-28T16:00:13",2018
205894294,201812,93493317076629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307662_public.xml","STEADFAST FOUNDATION","2020-02-18",201923179349307648,"2020-07-28T16:00:13",2018
340714681,201905,93493083003070,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020839349300307_public.xml","JOHN CARROLL UNIVERSITY","2020-11-18",202020839349300320,"2020-11-19T14:13:21",2018
540541801,201909,93493076009260,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010769349300926_public.xml","MARINERS MUSEUM","2020-11-18",202010769349300928,"2020-11-19T14:13:21",2018
820402811,201812,93493294013219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301321_public.xml","BOISE PUBLIC LIBRARY FOUNDATION INC","2020-01-13",201912949349301312,"2020-04-07T15:44:01",2018
263594743,201906,93493294012469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301246_public.xml","SOUTH CAROLINA YOUTH SHOOTING FOUNDATION","2020-01-13",201912949349301248,"2020-04-07T15:44:01",2018
133038194,201812,93493294012419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301241_public.xml","CHAPPAQUA SUMMER SCHOLARSHIP PROGRAM","2020-01-13",201912949349301248,"2020-04-07T15:44:01",2018
208424918,201909,93493211008230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032119349300823_public.xml","FH ASSOCIATION","2020-11-19",202032119349300832,"2021-01-29T00:12:26",2018
521998131,201812,93493319018179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301817_public.xml","100 BLACK MEN OF GREATER WASHINGTON DC","2020-01-24",201923199349301824,"2020-07-28T16:00:13",2018
521680066,201812,93493317050469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349305046_public.xml","COALITION OF EPSCOR STATES","2020-01-24",201913179349305056,"2020-07-28T16:00:13",2018
237440482,201812,93493310017939,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349301793_public.xml","TRI-KO INC","2020-01-10",201933109349301792,"2020-04-07T15:44:01",2018
521482756,201812,93493310017739,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349301773_public.xml","AFCEA EDUCATIONAL FOUNDATION CENTRAL MARYLAND CHAPTER","2020-01-10",201933109349301760,"2020-04-07T15:44:01",2018
952415066,201906,93493153018560,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011539349301856_public.xml","LAGUNA COLLEGE OF ART AND DESIGN","2020-10-24",202011539349301856,"2020-11-19T14:13:21",2018
231352309,201909,93493153018810,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011539349301881_public.xml","GIRL SCOUTS OF EASTERN PENNSYLVANIA INC","2020-10-24",202011539349301888,"2020-11-19T14:13:21",2018
593401018,201812,93493153020010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011539349302001_public.xml","COMBAT CONTROL ASSOCIATION INC","2020-11-02",202011539349302016,"2020-11-19T14:13:21",2018
930886373,201906,93493153022110,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011539349302211_public.xml","LANE WORKFORCE PARTNERSHIP","2020-10-29",202011539349302208,"2020-11-19T14:13:21",2018
300396918,201906,93493325004379,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923259349300437_public.xml","THREE SQUARE","2020-06-05",201923259349300448,"2020-07-28T16:00:13",2018
586394019,201812,93493319076939,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349307693_public.xml","PERRY AREA COMMUNITY TRUST","2020-06-08",201933199349307680,"2020-07-28T16:00:13",2018
262755849,201903,93493049001430,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030499349300143_public.xml","SHINE ON SIERRA LEONE","2020-10-29",202030499349300128,"2020-11-19T14:13:21",2018
111782759,201906,93493101007260,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011019349300726_public.xml","NATIONAL ASSOCIATION OF SCIENCE WRITERS INC","2020-11-04",202011019349300736,"2020-11-19T14:13:21",2018
391599785,201906,93493107003120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021079349300312_public.xml","GRAND VIEW HOME INC","2020-10-29",202021079349300320,"2020-11-19T14:13:21",2018
942861553,201812,93493318150079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349315007_public.xml","AFFORDABLE HOUSING MANAGEMENT ASSOCIATION - NORTHERN CA AND HI","2020-02-10",201923189349315008,"2020-07-28T16:00:13",2018
431787451,201812,93493318056879,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349305687_public.xml","COVAM COMMUNITY DEVELOPMENT CORPORATION","2020-02-05",201923189349305696,"2020-07-28T16:00:13",2018
811377717,201812,93493318069979,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349306997_public.xml","HAMILTON COUNTY JR LIVESTOCK ASSOCIATION","2020-02-06",201923189349307008,"2020-07-28T16:00:13",2018
561695711,201812,93493318096279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349309627_public.xml","SOUTHERN DHARMA RETREAT CENTER","2020-02-06",201923189349309632,"2020-07-28T16:00:13",2018
952800160,201907,93493346001409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903469349300140_public.xml","LOREN L ZACHARY SOCIETY FOR THE PERFORMING ARTS","2020-06-05",201903469349300128,"2020-07-28T16:00:13",2018
942305960,201905,93493287018329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922879349301832_public.xml","CHICO WOMENS CLUB INC","2020-01-13",201922879349301824,"2020-04-07T15:44:01",2018
560556193,201905,93493287017329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922879349301732_public.xml","NORTH CAROLINA FOUNDATION SEED PRODUCERS INCORPORATED","2020-01-13",201922879349301728,"2020-04-07T15:44:01",2018
10211513,201812,93493317078029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307802_public.xml","JACKSON LABORATORY","2020-02-18",201923179349307808,"2020-07-28T16:00:13",2018
455426039,201812,93493317078229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307822_public.xml","STILLBRAVE CHILDHOOD CANCER FOUNDATION","2020-02-18",201923179349307808,"2020-07-28T16:00:13",2018
750224670,201812,93493317081479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308147_public.xml","NEIGHBORHOOD CREDIT UNION","2020-02-19",201923179349308160,"2020-07-28T16:00:13",2018
943019992,201906,93493315002019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349300201_public.xml","CHRONICLE SEASON OF SHARING FUND CO SAN FRANCISCO CHRONICLE","2020-02-11",201913159349300192,"2020-07-28T16:00:13",2018
421186501,201906,93493133021590,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302159_public.xml","PROTEUS INC","2020-11-18",202041339349302144,"2020-11-19T14:13:21",2018
841170689,201812,93493315003019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349300301_public.xml","JUSTIN COWBOY CRISIS FUND INC","2020-02-11",201913159349300288,"2020-07-28T16:00:13",2018
237317450,201812,93493315025569,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349302556_public.xml","PARTNERS OF MEMORIAL MEDICAL CENTER","2020-02-11",201913159349302560,"2020-07-28T16:00:13",2018
240861373,201905,93493325007129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923259349300712_public.xml","COLLEGIAN INC","2020-06-08",201923259349300704,"2020-07-28T16:00:13",2018
741850446,201906,93493319176839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349317683_public.xml","WHARTON COUNTY YOUTH FAIR AND EXPO","2020-06-05",201933199349317696,"2020-07-28T16:00:13",2018
222950456,201812,93493311011769,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349301176_public.xml","AIDS PROJECT OF SOUTHERN VERMONT","2020-01-10",201913119349301184,"2020-04-07T15:44:01",2018
742385850,201812,93493309027019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349302701_public.xml","CERTIFIED FINANCIAL PLANNER BOARD OF STANDARDS INC","2020-01-10",201913099349302688,"2020-04-07T15:44:01",2018
440562789,201812,93493319046389,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349304638_public.xml","GREENE COUNTY AGRICULTURAL AND MECHANICAL SOCIETY INC","2020-06-09",201933199349304640,"2020-07-28T16:00:13",2018
910219435,201812,93493319207039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349320703_public.xml","CREDIT UNIONS IN THE STATE OF WASHINGTON BOEING EMPLOYEES CREDIT UNION","2020-06-09",201933199349320704,"2020-07-28T16:00:13",2018
941225374,201812,93493319010289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349301028_public.xml","HUMANGOOD NORCAL FKA AMERICAN BAPTIST HOMES OF THE WEST","2020-06-05",201933199349301024,"2020-07-28T16:00:13",2018
526043929,201812,93493294000049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942949349300004_public.xml","AIR FORCE ASSOCIATION","2020-01-13",201942949349300000,"2020-04-07T15:44:01",2018
10679337,201906,93493154011160,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011549349301116_public.xml","SAN FRANCISCO FOUNDATION","2020-10-29",202011549349301120,"2020-11-19T14:13:21",2018
363485584,201909,93493154012460,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011549349301246_public.xml","CENTER CITY HOUSING CORP","2020-10-29",202011549349301248,"2020-11-19T14:13:21",2018
951686172,201812,93493319156989,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349315698_public.xml","NATIONAL HOT ROD ASSOCIATION","2020-06-09",201933199349315712,"2020-07-28T16:00:13",2018
382632455,201909,93493230031840,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349303184_public.xml","MICHIGAN ASSOCIATION FOR LOCAL","2020-11-05",202042309349303168,"2020-11-19T14:13:21",2018
341465822,201812,93493316031769,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349303176_public.xml","COMMUNITY FOUNDATION FOR CRAWFORD COUNTY","2020-01-03",201913169349303168,"2020-04-07T15:44:01",2018
473891153,201812,93493316031119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349303111_public.xml","HIGH COUNTRY CHARITABLE FOUNDATION INC","2020-01-03",201913169349303104,"2020-04-07T15:44:01",2018
760386619,201812,93493318027509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349302750_public.xml","CHILD ADVOCATES ENDOWMENT INC","2020-01-03",201903189349302752,"2020-04-07T15:44:01",2018
911074716,201906,93493115006490,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041159349300649_public.xml","EMERGENCY SUPPORT SHELTER","2020-11-02",202041159349300640,"2020-11-19T14:13:21",2018
910980717,201906,93493115010240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041159349301024_public.xml","MT BAKER COMMUNITY CLUB","2020-10-24",202041159349301024,"2020-11-19T14:13:21",2018
462820184,201906,93493115014540,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041159349301454_public.xml","NATIONAL SPACE CLUB AND FOUNDATION","2020-10-24",202041159349301440,"2020-11-19T14:13:21",2018
271658000,201906,93493150011330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031509349301133_public.xml","DAUGHTERS OF CHARITY SERVICES OF NEW ORLEANS FOUNDATION","2020-10-29",202031509349301120,"2020-11-19T14:13:21",2018
203395474,201812,93493315042069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349304206_public.xml","FRAZIER REVITALIZATION INC","2020-02-12",201913159349304192,"2020-07-28T16:00:13",2018
870541212,201812,93493317038279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349303827_public.xml","LARRY H MILLER CHARITIES","2020-02-18",201923179349303840,"2020-07-28T16:00:13",2018
311512682,201812,93493318096879,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349309687_public.xml","IN HIS STEPS FOUNDATION","2020-02-06",201923189349309696,"2020-07-28T16:00:13",2018
352329448,201812,93493322002329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923229349300232_public.xml","ON YOUR FEET INC","2020-06-08",201923229349300224,"2020-07-28T16:00:13",2018
946093393,201901,93493338006059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903389349300605_public.xml","EASTFIELD MING QUONG JUNIOR AUXILIARY","2020-02-05",201903389349300608,"2020-07-28T16:00:13",2018
930281321,201903,93493049011340,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301134_public.xml","SILVERTON HEALTH DBA LEGACY SILVERTON HEALTH","2020-11-13",202040499349301120,"2020-11-19T14:13:21",2018
953374648,201906,93493049014390,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301439_public.xml","LOS ANGELES COUNTY DEVELOPMENTAL SERVICES FOUNDATION","2020-11-13",202040499349301440,"2020-11-19T14:13:21",2018
470707315,201909,93493049015540,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301554_public.xml","BOONE COUNTY HEALTH CENTER FOUNDATION CO BOONE COUNTY HEALTH CENTER","2020-11-13",202040499349301568,"2020-11-19T14:13:21",2018
231969973,201909,93493049015890,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301589_public.xml","PEREGRINE FUND INC","2020-11-13",202040499349301600,"2020-11-19T14:13:21",2018
237088977,201906,93493133017250,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301725_public.xml","BUCKELEW PROGRAMS","2020-11-18",202001339349301728,"2020-11-19T14:13:21",2018
582045173,201906,93493142015200,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001429349301520_public.xml","BUCKHEAD ROTARY FOUNDATION INC","2020-11-06",202001429349301504,"2020-11-19T14:13:21",2018
391515716,201909,93493227010000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349301000_public.xml","VERNON MEMORIAL HEALTHCARE FOUNDATION INC","2020-10-21",202002279349300992,"2020-11-19T14:13:21",2018
742503508,201906,93493325008329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923259349300832_public.xml","ROTARY INTERNATIONAL DISTRICT 5930","2020-06-09",201923259349300832,"2020-07-28T16:00:13",2018
231352269,201812,93493318061679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349306167_public.xml","PENNSYLVANIA SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS","2020-02-05",201923189349306176,"2020-07-28T16:00:13",2018
273518899,201812,93493318088929,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349308892_public.xml","FLORIDAMAKES INC","2020-02-05",201923189349308896,"2020-07-28T16:00:13",2018
560653356,201906,93493304012189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933049349301218_public.xml","UNITED WAY OF GASTON COUNTY INC","2020-01-10",201933049349301216,"2020-04-07T15:44:01",2018
986000867,201906,93493155017510,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011559349301751_public.xml","RHODES TRUST CO RHODES HOUSE","2020-10-29",202011559349301760,"2020-11-19T14:13:21",2018
596144450,201906,93493136032290,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349303229_public.xml","PLASTIC SURGERY FOUNDATION","2020-11-05",202041369349303232,"2020-11-19T14:13:21",2018
273484142,201812,93493318141679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349314167_public.xml","ELEVATIONS FOUNDATION","2020-02-06",201923189349314176,"2020-07-28T16:00:13",2018
752251719,201812,93493319087229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308722_public.xml","BRAZOS FOUNDATIONINC","2020-01-24",201923199349308736,"2020-07-28T16:00:13",2018
222456079,201812,93493319087479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308747_public.xml","MONMOUTH MEDICAL CENTER FOUNDATION INC","2020-01-24",201923199349308736,"2020-07-28T16:00:13",2018
954487664,201812,93493326002009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903269349300200_public.xml","COMMUNITY HEALTH COUNCILS INC","2020-02-04",201903269349300192,"2020-07-28T16:00:13",2018
581346673,201812,93493317032299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349303229_public.xml","JOHN BRAMLETT MINISTRY INC DURHAM","2020-01-03",201943179349303232,"2020-04-07T15:44:01",2018
390812532,201812,93493317056949,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349305694_public.xml","CHILDRENS HOSPITAL OF WISCONSIN INC","2020-01-03",201943179349305696,"2020-04-07T15:44:01",2018
942823538,201812,93493318154179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349315417_public.xml","MARIN GENERAL HOSPITAL","2020-02-04",201923189349315424,"2020-07-28T16:00:13",2018
831744382,201812,93493316011249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349301124_public.xml","CITIZENS FOR RESPONSIBLE COMMUNITY GROWTH","2020-02-12",201943169349301120,"2020-07-28T16:00:13",2018
562091293,201906,93493319170909,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349317090_public.xml","GUILFORD GREEN FOUNDATION","2020-02-06",201903199349317088,"2020-07-28T16:00:13",2018
581935054,201906,93493347000299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943479349300029_public.xml","PROVIDENCE CHRISTIAN ACADEMY INC","2020-06-05",201943479349300032,"2020-07-28T16:00:13",2018
946175355,201909,93493049016740,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301674_public.xml","OPTIMIST CLUB OF COUNTRY CLUB","2020-11-13",202040499349301664,"2020-11-19T14:13:21",2018
770260467,201910,93493049016790,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301679_public.xml","TULARE COUNTY FARM BUREAU EDUCATIONAL AND SCHOLARSHIP FUND TRUST","2020-11-10",202040499349301664,"2020-11-19T14:13:21",2018
360901250,201909,93493226024330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302433_public.xml","CHICAGO COSMETOLOGISTS ASSOCIATION","2020-10-23",202032269349302432,"2020-11-19T14:13:21",2018
996014851,201812,93493319135409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349313540_public.xml","HAWAIIAN CIVIC CLUB OF HONOLULU SCHOLARSHIP FUND","2020-02-06",201903199349313536,"2020-07-28T16:00:13",2018
356017715,201812,93493319167659,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349316765_public.xml","GREATER INDIANAPOLIS CHAMBER OF COMMERCE FOUNDATION INC","2020-06-10",201903199349316768,"2020-07-28T16:00:13",2018
237085749,201906,93493304010989,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933049349301098_public.xml","INC BOARD NFP","2020-01-10",201933049349301088,"2020-04-07T15:44:01",2018
431783807,201812,93493319185039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349318503_public.xml","CHARITABLE FOUNDATION USA","2020-06-09",201933199349318496,"2020-07-28T16:00:13",2018
330934888,201812,93493320003159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903209349300315_public.xml","DESIGN BUILD INSTITUTE OF AMERICA WESTERN PACIFIC CHAPTER","2020-02-06",201903209349300320,"2020-07-28T16:00:13",2018
562342600,201909,93493190013170,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349301317_public.xml","GLOBAL PHILANTHROPY PARTNERSHIP","2020-11-06",202021909349301312,"2020-11-19T14:13:21",2018
300141591,201812,93493319156509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315650_public.xml","UNITED FARMERS USA INC","2020-06-10",201903199349315648,"2020-07-28T16:00:13",2018
951981100,201812,93493319157259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315725_public.xml","CHRISTIAN COMMUNITY CREDIT UNION","2020-06-10",201903199349315712,"2020-07-28T16:00:13",2018
941393894,201906,93493136032140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349303214_public.xml","HAMLIN SCHOOL","2020-11-06",202041369349303200,"2020-11-19T14:13:21",2018
237253533,201907,93493101004310,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011019349300431_public.xml","HIGH POINT ACADEMY","2020-10-29",202011019349300416,"2020-11-19T14:13:21",2018
910473310,201906,93493049014140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040499349301414_public.xml","WHITWORTH UNIVERSITY","2020-11-13",202040499349301408,"2020-11-19T14:13:21",2018
710493824,201909,93493044011120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020449349301112_public.xml","AUXILIARY TO ST BERNARDS REGIONAL MEDICAL CENTER","2020-11-13",202020449349301120,"2020-11-19T14:13:21",2018
133900134,201812,93493319039179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349303917_public.xml","EMERALD GUILD SOCIETY CO ZAPKEN AND LOEB","2020-01-24",201923199349303904,"2020-07-28T16:00:13",2018
952547035,201812,93493319113209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349311320_public.xml","ACADEMY OF COUNTRY MUSIC","2020-01-17",201903199349311328,"2020-07-28T16:00:13",2018
850324787,201906,93493304010589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933049349301058_public.xml","NEW MEXICO COALITION OF SEXUAL ASSAULT PROGRAMS","2020-01-10",201933049349301056,"2020-04-07T15:44:01",2018
561010742,201906,93493311017419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349301741_public.xml","UNITED WAY OF THE MID SOUTH","2020-01-10",201913119349301728,"2020-04-07T15:44:01",2018
742625197,201812,93493316027899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349302789_public.xml","ADVOCACY OUTREACH","2020-02-11",201943169349302784,"2020-07-28T16:00:13",2018
42702102,201906,93493316049599,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349304959_public.xml","SEA EDUCATION ASSOCIATION INC","2020-02-11",201943169349304960,"2020-07-28T16:00:13",2018
364112897,201906,93493081005040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040819349300504_public.xml","SOUTHEAST TECHNICAL INSTITUTE FOUNDATION","2020-11-13",202040819349300512,"2020-11-19T14:13:21",2018
60932294,201909,93493081007090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040819349300709_public.xml","AMERICAN DANCE FESTIVAL INC","2020-11-13",202040819349300704,"2020-11-19T14:13:21",2018
465231518,201812,93493319213539,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349321353_public.xml","ZACHING AGAINST CANCER FOUNDATION INC","2020-06-09",201933199349321344,"2020-07-28T16:00:13",2018
460273801,201812,93493294002019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349300201_public.xml","SOUTH DAKOTA STATE UNIVERSITY FOUNDATION","2020-01-13",201912949349300192,"2020-04-07T15:44:01",2018
392043788,201812,93493294001069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349300106_public.xml","REAP FOOD GROUP","2020-01-13",201912949349300096,"2020-04-07T15:44:01",2018
931019788,201909,93493205009220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022059349300922_public.xml","KIWANIS DOERNBECHER CHILDRENS CANCER PROGRAM","2020-10-22",202022059349300928,"2020-11-19T14:13:21",2018
204960499,201909,93493038006180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030389349300618_public.xml","FORREST GENERAL HEALTHCARE FOUNDATION INC","2020-11-06",202030389349300608,"2020-11-19T14:13:21",2018
274432543,201812,93493318102279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349310227_public.xml","MC FOUNDATION INC","2020-02-10",201923189349310240,"2020-07-28T16:00:13",2018
237138152,201812,93493318122629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349312262_public.xml","MISSION TOWERS INC","2020-02-10",201923189349312256,"2020-07-28T16:00:13",2018
931062307,201812,93493318046429,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349304642_public.xml","TERWILLIGER PLAZA FOUNDATION INC","2020-02-06",201923189349304640,"2020-07-28T16:00:13",2018
201841331,201812,93493318130979,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349313097_public.xml","WINDSOR CHARITABLE FOUNDATION","2020-02-04",201923189349313088,"2020-07-28T16:00:13",2018
386057939,201812,93493318000479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349300047_public.xml","SHIRAS INSTITUTE","2020-02-06",201923189349300032,"2020-07-28T16:00:13",2018
382410852,201906,93493128013250,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001289349301325_public.xml","KETTERING UNIVERSITY","2020-11-05",202001289349301312,"2020-11-19T14:13:21",2018
951882893,201905,93493312035269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303526_public.xml","WOMANS CLUB OF DOWNEY","2020-02-12",201913129349303520,"2020-07-28T16:00:13",2018
680370006,201812,93493316020899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349302089_public.xml","NORTH BAY ASSOCIATION OF REALTORS","2020-02-12",201943169349302080,"2020-07-28T16:00:13",2018
636056848,201812,93493312023969,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349302396_public.xml","BIRMINGHAM KIWANIS FOUNDATION","2020-02-10",201913129349302400,"2020-07-28T16:00:13",2018
461679049,201812,93493314003019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913149349300301_public.xml","PATRIOTS HONOR INC","2020-02-10",201913149349300288,"2020-07-28T16:00:13",2018
311306419,201906,93493104008560,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011049349300856_public.xml","WEXNER CENTER FOUNDATION","2020-10-30",202011049349300864,"2020-11-19T14:13:21",2018
