"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
472877707,201905,93493027014520,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020279349301452_public.xml","P2L INC","2020-09-22",202020279349301440,"2020-10-21T16:54:13",2018
461310959,201908,93493163016650,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349301665_public.xml","CHILDRENS ALLIANCE CENTER FOR PALO PINTO COUNTY","2020-09-22",202001639349301664,"2020-10-21T16:54:13",2018
50468098,201909,93493226017790,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349301779_public.xml","WESTERLY ARMORY RESTORATION INC","2020-09-22",202042269349301792,"2020-10-21T16:54:13",2018
480908238,201909,93493157011310,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011579349301131_public.xml","CAMP WOOD YMCA INC","2020-09-22",202011579349301120,"2020-10-21T16:54:13",2018
363930139,201908,93493114020640,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041149349302064_public.xml","FRIENDS OF PRENTICE","2020-09-22",202041149349302080,"2020-10-21T16:54:13",2018
481213707,201906,93493136019240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301924_public.xml","KANSAS INFANT DEATH AND SIDS NETWORK OF KANSAS INC","2020-08-25",202041369349301920,"2020-09-23T18:53:25",2018
475130612,201906,93493136019340,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301934_public.xml","FRIENDS OF DOLORES MISSION CHURCH","2020-08-25",202041369349301920,"2020-09-23T18:53:25",2018
160755807,201905,93493105000360,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349300036_public.xml","NIAGARA UNIVERSITY","2020-09-17",202011059349300032,"2020-09-23T18:53:25",2018
133888641,201906,93493052000360,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010529349300036_public.xml","JAZZ AT LINCOLN CENTER INC","2020-09-17",202010529349300032,"2020-09-23T18:53:25",2018
362167062,201906,93493052000410,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010529349300041_public.xml","FAMILY SERVICE OF GLENCOE","2020-09-17",202010529349300032,"2020-09-23T18:53:25",2018
561009808,201909,93492043003190,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349200319_public.xml","KIWANIS CLUB OF ROCKY MOUNT NC INC","2020-09-21",202040439349200320,"2020-10-21T16:54:13",2018
363770757,201906,93493029008070,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020299349300807_public.xml","DUPAGE HOMEOWNERSHIP CENTER INC","2020-09-04",202020299349300800,"2020-09-23T18:53:25",2018
210726335,201906,93493162010040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041629349301004_public.xml","ARCMERCER INC","2020-09-22",202041629349300992,"2020-10-21T16:54:13",2018
271984704,201906,93493106017010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349301701_public.xml","ESSENTIA HEALTH FOUNDATION","2020-09-22",202011069349301696,"2020-10-21T16:54:13",2018
860390558,201906,93493106017260,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349301726_public.xml","ARIZONA SCIENCE CENTER","2020-09-22",202011069349301728,"2020-10-21T16:54:13",2018
721178996,201906,93493157016110,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011579349301611_public.xml","START THE ADVENTURE IN READING INC","2020-09-22",202011579349301600,"2020-10-21T16:54:13",2018
742867681,201906,93493162018080,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031629349301808_public.xml","GREATER AUSTIN PERFORMING ARTS CENTER INC","2020-09-22",202031629349301824,"2020-10-21T16:54:13",2018
364461307,201906,93493090003030,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030909349300303_public.xml","COURT APPOINTED SPECIAL ADVOCATES OF COOK COUNTY","2020-09-01",202030909349300288,"2020-09-23T18:53:25",2018
596057154,201906,93493114002090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041149349300209_public.xml","WESTMINSTER CHRISTIAN PRIVATE SCHOOL INC","2020-09-17",202041149349300224,"2020-09-23T18:53:25",2018
540991287,201906,93493036012210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010369349301221_public.xml","CIRCLE CENTER ADULT DAY SERVICES","2020-09-16",202010369349301216,"2020-09-23T18:53:25",2018
472364869,201906,93492136024730,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349202473_public.xml","KNOW2","2020-09-18",202031369349202464,"2020-09-23T18:53:25",2018
846047990,201906,93492058002390,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040589349200239_public.xml","PTA COLORADO CONGRESS","2020-09-18",202040589349200224,"2020-09-23T18:53:25",2018
411712798,201906,93493020006210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010209349300621_public.xml","OAK VIEW ELEMENTARY PARENT TEACHERS","2020-09-22",202010209349300608,"2020-10-21T16:54:13",2018
650917275,201907,93493007016690,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040079349301669_public.xml","SAMPLE-MCDOUGALD HOUSE PRESERVATION SOCIETY INC","2020-09-22",202040079349301664,"2020-10-21T16:54:13",2018
510271750,201908,93493017003300,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000179349300330_public.xml","DELAWARE DANCE COMPANY","2020-09-03",202000179349300320,"2020-09-23T18:53:25",2018
391034534,201906,93493052005180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030529349300518_public.xml","BAY AREA LUTHERAN HOMES INC","2020-09-03",202030529349300512,"2020-09-23T18:53:25",2018
810363189,201906,93493111006320,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021119349300632_public.xml","BRIDGERCARE","2020-09-03",202021119349300640,"2020-09-23T18:53:25",2018
760088702,201909,93493218013050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002189349301305_public.xml","NORTHWEST ASSISTANCE MINISTRIES","2020-09-11",202002189349301312,"2020-09-23T18:53:25",2018
756037468,201909,93492024003090,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040249349200309_public.xml","DOWNTOWN AMARILLO KIWANIS FOUN OF AMARILLO TX","2020-09-18",202040249349200320,"2020-09-23T18:53:25",2018
371518372,201906,93493087009080,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030879349300908_public.xml","SPECTRUM HIGH SCHOOL","2020-09-01",202030879349300896,"2020-09-23T18:53:25",2018
350965642,201906,93493088005010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010889349300501_public.xml","CAREY SERVICES INC","2020-09-01",202010889349300512,"2020-09-23T18:53:25",2018
411497027,201903,93493045007020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020459349300702_public.xml","MONTICELLO YOUTH HOCKEY PROGRAM INC","2020-09-10",202020459349300704,"2020-09-23T18:53:25",2018
521867434,201911,93493097003130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030979349300313_public.xml","DOWNTOWN SAILING CENTER INC","2020-08-26",202030979349300320,"2020-09-23T18:53:25",2018
590637903,201905,93493105003130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031059349300313_public.xml","RINGLING COLLEGE OF ART AND DESIGN INC","2020-08-26",202031059349300320,"2020-09-23T18:53:25",2018
742543958,201812,93493023004200,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000239349300420_public.xml","MIDWAY BOOSTERS INC","2020-08-26",202000239349300416,"2020-09-23T18:53:25",2018
320362736,201906,93493053003140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040539349300314_public.xml","LIONS DISTRICT 2-S2","2020-09-04",202040539349300320,"2020-09-23T18:53:25",2018
930581430,201906,93493057010290,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040579349301029_public.xml","TIGARD AREA CHAMBER OF COMMERCE","2020-09-04",202040579349301024,"2020-09-23T18:53:25",2018
680386402,201906,93493126009180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349300918_public.xml","WILLOW GLEN CARE CENTER","2020-09-18",202031269349300928,"2020-09-23T18:53:25",2018
620563293,201906,93493118014770,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021189349301477_public.xml","GOVERNOR WILLIAM BLOUNT MANSION","2020-09-03",202021189349301472,"2020-09-23T18:53:25",2018
920133200,201906,93493157014130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031579349301413_public.xml","FRIENDS OF ALASKA CASA","2020-09-03",202031579349301408,"2020-09-23T18:53:25",2018
330107971,201906,93493125017050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001259349301705_public.xml","FAMILY ASSISTANCE PROGRAM","2020-09-17",202001259349301696,"2020-09-23T18:53:25",2018
223575823,201908,93493059003230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030599349300323_public.xml","MADISON AVE - CROSSROADS COMMUNITY MINISTRIES INC","2020-08-14",202030599349300320,"2020-09-23T18:53:25",2018
43052506,201909,93492027001160,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010279349200116_public.xml","WORCESTER KILTIE BAND INC","2020-09-18",202010279349200128,"2020-09-23T18:53:25",2018
956044429,201906,93493065016040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349301604_public.xml","SAN DIEGO OPERA ASSOCIATION","2020-09-01",202040659349301600,"2020-09-23T18:53:25",2018
911789600,201906,93493065017090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349301709_public.xml","WASHINGTON STATE UNIVERSITY ALUMNI ASSOC","2020-09-01",202040659349301696,"2020-09-23T18:53:25",2018
946103618,201906,93493170005330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031709349300533_public.xml","UNION GOSPEL MISSION","2020-09-01",202031709349300544,"2020-09-23T18:53:25",2018
590970718,201906,93493008003010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010089349300301_public.xml","JACKSONVILLE SPEECH AND HEARING CENTER INC","2020-09-22",202010089349300288,"2020-10-21T16:54:13",2018
540801408,201906,93493028011430,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030289349301143_public.xml","NANSEMOND SUFFOLK ACADEMY ASSOCIATION INC","2020-09-10",202030289349301152,"2020-09-23T18:53:25",2018
521223186,201908,93493055013150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000559349301315_public.xml","BETHESDA SOCCER CLUB INC","2020-09-10",202000559349301312,"2020-09-23T18:53:25",2018
363206582,201906,93493052010060,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010529349301006_public.xml","LIFELINE PRODUCTIONS INC DBA LIFELINE THEATRE","2020-09-10",202010529349300992,"2020-09-23T18:53:25",2018
112542430,201906,93493093008060,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010939349300806_public.xml","WELLLIFE NETWORK INC","2020-08-27",202010939349300800,"2020-09-23T18:53:25",2018
135564128,201906,93493090009170,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020909349300917_public.xml","NATIONAL SOCIETY FOR HEBREW DAY SCHOOLS","2020-08-27",202020909349300928,"2020-09-23T18:53:25",2018
751047725,201907,93493164002350,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001649349300235_public.xml","TURN CENTER","2020-08-27",202001649349300224,"2020-09-23T18:53:25",2018
592337909,201812,93493021004090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040219349300409_public.xml","BONITA SPRINGS ASSISTANCE OFFICE INC","2020-09-01",202040219349300416,"2020-09-23T18:53:25",2018
952098575,201906,93493021005340,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040219349300534_public.xml","MARIANNE FROSTIG CTR OF EDU THERAPY","2020-09-01",202040219349300544,"2020-09-23T18:53:25",2018
470637701,201906,93493021007090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040219349300709_public.xml","FOOD BANK FOR THE HEARTLAND","2020-09-01",202040219349300704,"2020-09-23T18:53:25",2018
273183929,201906,93493046003250,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000469349300325_public.xml","DRAGONFLY FOUNDATION","2020-09-15",202000469349300320,"2020-09-23T18:53:25",2018
453599292,201906,93493114002240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041149349300224_public.xml","PLANT THE SEED","2020-09-17",202041149349300224,"2020-09-23T18:53:25",2018
462999089,201906,93492129002060,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349200206_public.xml","BRANDON FOUNDATION INCORPORATED","2020-08-15",202011299349200192,"2020-09-23T18:53:25",2018
60849684,201908,93492198002150,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001989349200215_public.xml","WESTON HIGH SCHOOL BOOSTER CLUB","2020-09-18",202001989349200224,"2020-09-23T18:53:25",2018
951985444,201906,93493071013350,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301335_public.xml","LAWRENCE FAMILY JEWISH COMMUNITY CENTERS OF SAN DIEGO COUNTY","2020-08-27",202000719349301344,"2020-09-23T18:53:25",2018
870800728,201906,93493050014120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020509349301412_public.xml","HILLSDALE HIGH SCHOOL FOUNDATION","2020-09-10",202020509349301408,"2020-09-23T18:53:25",2018
386089299,201909,93493063004240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040639349300424_public.xml","KIWANIS CLUB OF ADRIAN 2396","2020-08-25",202040639349300416,"2020-09-23T18:53:25",2018
431890105,201903,93493048005480,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030489349300548_public.xml","SERVANT FOUNDATION","2020-08-27",202030489349300544,"2020-09-23T18:53:25",2018
752195539,201909,93493050000050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000509349300005_public.xml","FOOD CARE CENTER","2020-08-27",202000509349300000,"2020-09-23T18:53:25",2018
222515873,201907,93493028006000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000289349300600_public.xml","PTO ADAMSVILLE SCHOOL","2020-09-01",202000289349300608,"2020-09-23T18:53:25",2018
222136701,201908,93493210014090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042109349301409_public.xml","WATCHUNG COOPERATIVE NURSERY SCHOOL","2020-09-11",202042109349301408,"2020-09-23T18:53:25",2018
810533730,201906,93492044002410,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349200241_public.xml","GALLATIN COUNTY CASAGAL PROGRAM INC","2020-08-19",202010449349200256,"2020-09-23T18:53:25",2018
470534212,201909,93493127000180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031279349300018_public.xml","UNITED CEREBRAL PALSY OF NE INC","2020-08-28",202031279349300032,"2020-09-23T18:53:25",2018
237376074,201906,93493128003330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031289349300333_public.xml","TRANSITIONAL SERVICES OF NEW YORK INC","2020-08-28",202031289349300320,"2020-09-23T18:53:25",2018
770050319,201909,93493120017810,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011209349301781_public.xml","PROJECT HIRED INC","2020-09-22",202011209349301792,"2020-10-21T16:54:13",2018
521275173,201908,93493062000310,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010629349300031_public.xml","OLD DOMINION AQUATIC CLUB INC","2020-09-03",202010629349300032,"2020-09-23T18:53:25",2018
390977152,201909,93493100011290,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041009349301129_public.xml","VARIETY - THE CHILDRENS CHARITY OF WISCONSIN INC","2020-08-14",202041009349301120,"2020-09-23T18:53:25",2018
237169116,201906,93492135005260,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349200526_public.xml","DISABLED AMERICAN VETERANS 75 WARREN CO","2020-08-28",202011359349200512,"2020-09-23T18:53:25",2018
205882735,201906,93492135005460,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349200546_public.xml","EDISON HIGH BASEBALL BOOSTERS","2020-08-28",202011359349200544,"2020-09-23T18:53:25",2018
592981494,201906,93493191023520,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349302352_public.xml","FLORIDA HOLOCAUST MUSEUM INC","2020-09-10",202021919349302336,"2020-09-23T18:53:25",2018
222692940,201906,93493196016630,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349301663_public.xml","COMMUNITY HOSPICE FOUNDATION INC","2020-08-13",202031969349301664,"2020-09-23T18:53:25",2018
521161760,201812,93493012001540,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040129349300154_public.xml","PROGRESS CLUB FOUNDATION INC","2020-08-25",202040129349300160,"2020-09-23T18:53:25",2018
591533710,201906,93493050002050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000509349300205_public.xml","URBAN LEAGUE OF PALM BEACH COUNTY INC","2020-08-27",202000509349300192,"2020-09-23T18:53:25",2018
362650453,201906,93493161009020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021619349300902_public.xml","ILLINOIS COUNCIL ON ECONOMIC EDUCATION DBA ECON ILLINOIS","2020-08-27",202021619349300896,"2020-09-23T18:53:25",2018
510650689,201906,93493042014140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349301414_public.xml","CENTER FOR FAMILY SOLUTIONS","2020-08-27",202040429349301408,"2020-09-23T18:53:25",2018
510174953,201905,93493111010140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041119349301014_public.xml","SARATOGA YOUTH HOCKEY INC","2020-08-27",202041119349301024,"2020-09-23T18:53:25",2018
821316714,201906,93492042007410,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010429349200741_public.xml","PTA STOCKDICK JUNIOR HIGH PTSA TEXAS CONGRESS AKA","2020-08-28",202010429349200736,"2020-09-23T18:53:25",2018
931062727,201906,93493043009320,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349300932_public.xml","SOUTHERN OREGON REGIONAL ECONOMIC DEVELOPMENT INC","2020-08-28",202020439349300928,"2020-09-23T18:53:25",2018
742513421,201906,93493050004270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020509349300427_public.xml","CONSTRUCTION INDUSTRY TRAINING COUNCIL OF COLORADO INC CITC","2020-09-15",202020509349300416,"2020-09-23T18:53:25",2018
521723716,201906,93493119012710,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011199349301271_public.xml","BRIDGES TO HOUSING STABILITY INC","2020-08-19",202011199349301280,"2020-09-23T18:53:25",2018
391866090,201906,93493064000150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000649349300015_public.xml","APPLETON EDUCATION FOUNDATION INC","2020-09-16",202000649349300000,"2020-09-23T18:53:25",2018
204350731,201906,93493062003230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030629349300323_public.xml","COURT APPOINTED SPECIAL ADVOCATES OF OCEAN COUNTY INC","2020-09-16",202030629349300320,"2020-09-23T18:53:25",2018
720760857,201906,93493062004230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030629349300423_public.xml","PRESERVATION ALLIANCE OF NEW ORLEANS INC","2020-09-16",202030629349300416,"2020-09-23T18:53:25",2018
510159357,201906,93493059003020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020599349300302_public.xml","VIRGINIA REPERTORY THEATRE DBA THEATRE IVDBA BARKSDALE THEATRE","2020-09-16",202020599349300288,"2020-09-23T18:53:25",2018
237189734,201903,93493043014050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349301405_public.xml","EDWARD HOPPER HOUSE MUSEUM AND STUDY CENTER","2020-09-01",202000439349301408,"2020-09-23T18:53:25",2018
840593557,201906,93493072000470,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349300047_public.xml","COLORADO SPRINGS CHORAL SOCIETY","2020-08-20",202020729349300032,"2020-09-23T18:53:25",2018
351961814,201906,93493072001320,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349300132_public.xml","500 FESTIVAL FOUNDATION INC","2020-08-20",202020729349300128,"2020-09-23T18:53:25",2018
237003681,201812,93493079001150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000799349300115_public.xml","SEA AND SAGE AUDUBON SOCIETY","2020-08-20",202000799349300128,"2020-09-23T18:53:25",2018
841662855,201908,93493079002100,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000799349300210_public.xml","MESQUITE ISD EDUCATION FOUNDATION INC","2020-08-20",202000799349300224,"2020-09-23T18:53:25",2018
208915119,201909,93492121007120,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349200712_public.xml","BRYAN MCDONOUGH MILITARY HEROES FOUNDATION","2020-08-28",202021219349200704,"2020-09-23T18:53:25",2018
452797703,201906,93492136019180,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349201918_public.xml","HABITAT FOR HUMANITY INTERNATIONAL PULASKI COUNTY KENTUCKY","2020-08-15",202031369349201920,"2020-09-23T18:53:25",2018
561065978,201906,93493094008010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010949349300801_public.xml","MID-ATLANTIC CHRISTIAN UNIVERSITY","2020-08-14",202010949349300800,"2020-09-23T18:53:25",2018
560530242,201906,93493094008210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010949349300821_public.xml","MEREDITH COLLEGE","2020-08-14",202010949349300832,"2020-09-23T18:53:25",2018
710648195,201905,93493094009210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010949349300921_public.xml","SOUTHWEST CHRISTIAN ACADEMY INC","2020-08-14",202010949349300928,"2020-09-23T18:53:25",2018
201535497,201908,93493155013490,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041559349301349_public.xml","SPOKANE HEARING ORAL PROGRAM OF EXCELLENCE HOPE","2020-09-09",202041559349301344,"2020-09-23T18:53:25",2018
810482335,201909,93493043010420,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301042_public.xml","SAFE HARBOR INC","2020-08-27",202020439349301056,"2020-09-23T18:53:25",2018
812700285,201903,93493043011120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301112_public.xml","NATIONAL OFFICE OF THE DUKE OF EDINBURGHS INTERNATIONAL AWARD USA","2020-08-27",202020439349301120,"2020-09-23T18:53:25",2018
900962541,201906,93493007015870,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020079349301587_public.xml","PTA ENRIQUE S CAMARENA ELEMENTARY","2020-08-27",202020079349301600,"2020-09-23T18:53:25",2018
936030762,201909,93492043008420,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349200842_public.xml","KIWANIS CLUB OF CLATSKANIE","2020-09-16",202020439349200832,"2020-09-23T18:53:25",2018
381951024,201906,93493031000130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030319349300013_public.xml","UNITED WAY OF WASHTENAW COUNTY","2020-09-16",202030319349300000,"2020-09-23T18:53:25",2018
371235904,201906,93493059012000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000599349301200_public.xml","CHILDRENS MUSEUM OF ILLINOIS","2020-09-16",202000599349301184,"2020-09-23T18:53:25",2018
10504905,201906,93493051000170,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020519349300017_public.xml","GULF OF MAINE RESEARCH INSTITUTE","2020-09-01",202020519349300032,"2020-09-23T18:53:25",2018
770463927,201906,93492049002150,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000499349200215_public.xml","COPPER HILLS ELEMENTARY SCHOOL PARENT CLUB","2020-09-17",202000499349200224,"2020-09-23T18:53:25",2018
462163159,201906,93493029009210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010299349300921_public.xml","ALLDER MONTESSORI SCHOOL","2020-08-20",202010299349300928,"2020-09-23T18:53:25",2018
956111696,201906,93493057003000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000579349300300_public.xml","SANTA BARBARA TRUST FOR HISTORIC PRESERVATION","2020-09-03",202000579349300288,"2020-09-23T18:53:25",2018
680485116,201908,93492196005460,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349200546_public.xml","COLLEGE PARK INSTRUMENTAL MUSIC BOOSTERS","2020-09-11",202011969349200544,"2020-09-23T18:53:25",2018
208701526,201906,93493164002240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041649349300224_public.xml","CENTER FOR HEALTHY FAMILIES","2020-09-10",202041649349300224,"2020-09-23T18:53:25",2018
920113788,201906,93493167016250,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001679349301625_public.xml","ALASKAN AIDS ASSISTANCE ASSOCIATION","2020-09-10",202001679349301632,"2020-09-23T18:53:25",2018
421394422,201907,93492312015429,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349201542_public.xml","TRI-CENTER ATHLETIC BOOSTER CLUB","2020-02-10",201923129349201536,"2020-04-07T15:44:01",2018
20273106,201906,93493132011470,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349301147_public.xml","HAMPSHIRE COOPERATIVE NURSERY SCHOOL","2020-08-25",202021329349301152,"2020-09-23T18:53:25",2018
521370390,201906,93493085001450,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000859349300145_public.xml","CALMRA INC","2020-08-25",202000859349300160,"2020-09-23T18:53:25",2018
810599601,201906,93493112000190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300019_public.xml","BOYS AND GIRLS CLUB OF THE BEMIDJI AREA","2020-09-18",202041129349300032,"2020-09-23T18:53:25",2018
351962582,201906,93492289002199,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942899349200219_public.xml","PTO THREE CREEKS","2020-02-05",201942899349200224,"2020-04-07T15:44:01",2018
822762857,201906,93492289004299,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942899349200429_public.xml","ABELL EAGLES ATHLETICS SUPPORTERS INC","2020-02-05",201942899349200416,"2020-04-07T15:44:01",2018
454181880,201812,93492319097049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349209704_public.xml","KAREN T STALL RESEARCH AND BREAST INSTITUTE","2020-02-10",201943199349209696,"2020-04-07T15:44:01",2018
311655877,201906,93493041005130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030419349300513_public.xml","LEADERSHIP AKRON","2020-08-27",202030419349300512,"2020-09-23T18:53:25",2018
911840275,201906,93493058007060,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010589349300706_public.xml","EARLE BAUM CENTER OF THE BLIND","2020-08-27",202010589349300704,"2020-09-23T18:53:25",2018
331032988,201906,93493027011200,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000279349301120_public.xml","BLUE CAP FOUNDATION INC","2020-09-18",202000279349301120,"2020-09-23T18:53:25",2018
