"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
473248599,201812,93493319139739,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349313973_public.xml","HEARTVILLE WATER COOPERATIVE INC","2020-02-18",201933199349313984,"2020-07-28T16:00:13",2018
581366719,201906,93493027006180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030279349300618_public.xml","EAST SALEM HOMES INC","2020-11-06",202030279349300608,"2020-11-19T14:13:21",2018
411924724,201812,93493317022219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349302221_public.xml","WEST METRO FIRE RESCUE DISTRICT FIREFIGHTERS RELIEF ASSOCIATION","2020-01-23",201913179349302208,"2020-07-28T16:00:13",2018
473177323,201812,93493319057379,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305737_public.xml","FRIENDS OF GRAHAM RECREATION AND PARKS","2020-01-23",201923199349305728,"2020-07-28T16:00:13",2018
631010538,201909,93493230003130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349300313_public.xml","ASSOCIATION OF RETARDED CITIZENS OF EASTERN ELMORE COUNTY","2020-10-21",202032309349300320,"2020-11-19T14:13:21",2018
870550861,201909,93493230008180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349300818_public.xml","ERDA ACRES WATER COMPANY","2020-10-22",202032309349300832,"2020-11-19T14:13:21",2018
464302132,201812,93493317006079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349300607_public.xml","ILLUMINE SERVICE FOUNDATION INC","2020-02-18",201923179349300608,"2020-07-28T16:00:13",2018
232607993,201812,93493317008029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349300802_public.xml","MERCY CENTER NURSING UNIT INC","2020-02-18",201923179349300800,"2020-07-28T16:00:13",2018
760455806,201812,93493317064339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306433_public.xml","CANCARE FOUNDATION","2020-01-31",201933179349306432,"2020-07-28T16:00:13",2018
943255466,201812,93493317084689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308468_public.xml","PREVENTIVE CARE PATHWAYS","2020-01-31",201933179349308480,"2020-07-28T16:00:13",2018
330462745,201812,93493315003399,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349300339_public.xml","AGAPE HOUSING CORPORATION INC","2020-01-31",201943159349300352,"2020-07-28T16:00:13",2018
530087680,201812,93493317027289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349302728_public.xml","ODD FELLOWS TEMPLE INDEPENDENT ORDER OF ODD FELLOWS DC","2020-02-01",201933179349302720,"2020-07-28T16:00:13",2018
141811320,201906,93493142000080,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031429349300008_public.xml","CHALLENGER LEARNING CENTER OF THE GREATER CAPITAL DISTRICT INC","2020-11-18",202031429349300000,"2020-11-19T14:13:21",2018
911208766,201906,93493134022940,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302294_public.xml","MOUNT BAKER THEATRE","2020-11-18",202041349349302304,"2020-11-19T14:13:21",2018
20535999,201906,93493135030740,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303074_public.xml","SUSTAINABLE SOUTH BRONX INC","2020-11-18",202041359349303072,"2020-11-19T14:13:21",2018
260782338,201812,93493319142659,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349314265_public.xml","BUILDERS AND CONTRACTORS SUPPLEMENTAL UNEMPLOYMENT INSURANCE PLAN","2020-02-06",201903199349314272,"2020-07-28T16:00:13",2018
330959458,201906,93493008004220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020089349300422_public.xml","KATERI TEKAKWITHA FUND","2020-10-23",202020089349300416,"2020-11-19T14:13:21",2018
364544090,201906,93493157006120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021579349300612_public.xml","WOODSIDE VILLAGE","2020-10-21",202021579349300608,"2020-11-19T14:13:21",2018
274115161,201812,93493317089329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308932_public.xml","TWO CHAIRS INC","2020-02-18",201923179349308928,"2020-07-28T16:00:13",2018
731608380,201812,93493317090129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349309012_public.xml","PEPPERS RANCH INC","2020-02-18",201923179349309024,"2020-07-28T16:00:13",2018
201805262,201909,93493230010430,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349301043_public.xml","HEALTHFINDERS COLLABORATIVE INC","2020-10-22",202032309349301056,"2020-11-19T14:13:21",2018
42702169,201909,93493230013180,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349301318_public.xml","CHMC ANESTHESIA FOUNDATION INC","2020-10-22",202032309349301312,"2020-11-19T14:13:21",2018
133363868,201906,93493066004490,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040669349300449_public.xml","APPLIED BEHAVIOR ANALYSIS CORPORATION","2020-11-19",202040669349300448,"2021-01-29T00:12:26",2018
580827524,201906,93493076011050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000769349301105_public.xml","UNION MISSION INC","2020-11-19",202000769349301120,"2021-01-29T00:12:26",2018
953472345,201901,93493347017009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903479349301700_public.xml","COVENANT LIVING WEST","2020-07-08",201903479349301696,"2020-07-28T16:00:13",2018
222428304,201906,93493142000160,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011429349300016_public.xml","FOODLINK INC","2020-12-16",202011429349300032,"2021-01-29T16:02:12",2018
391296587,201903,93493352011019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913529349301101_public.xml","HUDSON HOCKEY ASSOCIATION INC","2020-07-08",201913529349301088,"2020-07-28T16:00:13",2018
570479189,201906,93493141013220,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021419349301322_public.xml","FLORENCE LITTLE THEATRE","2020-12-23",202021419349301312,"2021-01-29T16:02:12",2018
941397490,201812,93493319060529,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349306052_public.xml","TWILIGHT HAVEN","2020-01-24",201923199349306048,"2020-07-28T16:00:13",2018
721472220,201812,93493315009249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349300924_public.xml","FAMILY FOUNDATION OF SOUTHWEST LOUISIANA","2020-07-09",201943159349300928,"2020-07-28T16:00:13",2018
546055651,201905,93493224003009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902249349300300_public.xml","OMICRON CHAPTER HOUSE SOCIETY INC","2020-07-09",201902249349300288,"2020-07-28T16:00:13",2018
840687930,201906,93493136035390,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349303539_public.xml","MOUNTAIN VALLEY DEVELOPMENTAL SERVICES","2020-11-18",202041369349303552,"2020-11-19T14:13:21",2018
990047745,201906,93493137007040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041379349300704_public.xml","MAUI CHAMBER OF COMMERCE","2020-11-13",202041379349300704,"2020-11-19T14:13:21",2018
521474553,201909,93493048004350,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349300435_public.xml","NATIONAL ASSOCIATION OF STATE ENERGY OFFICIALS","2020-10-29",202000489349300448,"2020-11-19T14:13:21",2018
410571990,201906,93493128003350,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001289349300335_public.xml","ST PAUL TEACHERS RETIREMENT FUND ASSOCIATION","2020-10-30",202001289349300320,"2020-11-19T14:13:21",2018
453606502,201908,93493183019110,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011839349301911_public.xml","IMAGINE A CENTER FOR COPING WITH LOSS","2020-10-21",202011839349301920,"2020-11-19T14:13:21",2018
351178268,201907,93493350007219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913509349300721_public.xml","COLUMBUS PRO MUSICA INC DBA COLUMBUS INDIANA PHILHARMONIC","2020-07-08",201913509349300736,"2020-07-28T16:00:13",2018
260102131,201812,93493351008079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923519349300807_public.xml","SAFE FOUNDATION INC","2020-07-08",201923519349300800,"2020-07-28T16:00:13",2018
510403370,201906,93493340003089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933409349300308_public.xml","CAPE HENLOPEN EDUCATIONAL FUND","2020-07-08",201933409349300320,"2020-07-28T16:00:13",2018
42512415,201908,93493331007049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943319349300704_public.xml","ECDC NURSERY SCHOOL INC","2020-07-08",201943319349300704,"2020-07-28T16:00:13",2018
231352344,201906,93493330000049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943309349300004_public.xml","NUVISIONS CENTER","2020-06-26",201943309349300000,"2020-07-28T16:00:13",2018
273480535,201906,93493136032510,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349303251_public.xml","FRIENDS OF ISRAEL INITIATIVE INC","2020-11-10",202011369349303264,"2020-11-19T14:13:21",2018
237099261,201812,93493183007370,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021839349300737_public.xml","FRIENDS OF THE MEMPHIS PUBLIC LIBRARY","2020-12-11",202021839349300736,"2021-01-29T00:12:26",2018
562543150,201906,93493330001099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943309349300109_public.xml","HOUSING DEVELOPMENT CORPORATION OF HAMPTON ROADS","2020-06-26",201943309349300096,"2020-07-28T16:00:13",2018
590326329,201904,93493031012200,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000319349301220_public.xml","LAUDERDALE YACHT CLUB INC","2020-11-10",202000319349301216,"2020-11-19T14:13:21",2018
611438402,201812,93493319138059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349313805_public.xml","ARKANSAS ELDER OUTREACH OF LITTLE ROCK INC","2020-02-06",201903199349313792,"2020-07-28T16:00:13",2018
381456193,201910,93493346010139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933469349301013_public.xml","MONROE COUNTY FAIR ASSOCIATION","2020-07-08",201933469349301024,"2020-07-28T16:00:13",2018
210634575,201906,93493340001089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933409349300108_public.xml","DOANE ACADEMY","2020-07-08",201933409349300096,"2020-07-28T16:00:13",2018
363868008,201906,93493346009099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943469349300909_public.xml","OUR SAVIORS SENIOR HOUSING INC CO LUTHERAN SOCIAL SERVICES OF ILLINOIS","2020-07-08",201943469349300896,"2020-07-28T16:00:13",2018
133089956,201812,93493317086439,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308643_public.xml","HUDSON RIVER FOUNDATION FOR SCIENCE AND ENVIRONMENTAL RESEARCH INC","2020-01-31",201933179349308640,"2020-07-28T16:00:13",2018
232228517,201906,93493039002130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030399349300213_public.xml","MARYDEL VOLUNTEER FIRE COMPANY INC","2020-11-12",202030399349300224,"2020-11-19T14:13:21",2018
411657094,201812,93493317026639,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349302663_public.xml","MINNESOTA ATTAINABLE HOUSING CORP","2020-01-31",201933179349302656,"2020-07-28T16:00:13",2018
231985872,201812,93493317063539,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306353_public.xml","HISTORIC PRESERVATION TRUST OF","2020-01-31",201933179349306368,"2020-07-28T16:00:13",2018
521427774,201812,93493319197889,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349319788_public.xml","ASSOCIATED BLACK CHARITIES INC","2020-02-14",201933199349319776,"2020-07-28T16:00:13",2018
620649797,201906,93493189019060,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011899349301906_public.xml","MUR-CI HOMES INC","2020-10-21",202011899349301920,"2020-11-19T14:13:21",2018
800304869,201906,93493189023010,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011899349302301_public.xml","YERBA BUENA COMMUNITY BENEFIT DISTRICT","2020-10-21",202011899349302304,"2020-11-19T14:13:21",2018
823263631,201910,93493028016120,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020289349301612_public.xml","505 VOLLEYBALL ACADEMY INC","2020-10-21",202020289349301600,"2020-11-19T14:13:21",2018
264527097,201812,93493318126259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349312625_public.xml","TEXAS TRIBUNE INC","2020-01-31",201903189349312640,"2020-07-28T16:00:13",2018
560123345,201812,93493317053039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349305303_public.xml","PEE DEE ELECTRIC MEMBERSHIP CORP","2020-02-01",201933179349305312,"2020-07-28T16:00:13",2018
131096640,201908,93493175001210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011759349300121_public.xml","NEW YORK ATHLETIC CLUB","2020-12-02",202011759349300128,"2021-01-29T00:12:26",2018
746049028,201812,93493317053889,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349305388_public.xml","EAST BERNARD VOLUNTEER FIRE DEPT","2020-01-31",201933179349305376,"2020-07-28T16:00:13",2018
310650653,201812,93493316048059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349304805_public.xml","CAMPING AND EDUCATION FOUNDATION","2020-01-31",201903169349304800,"2020-07-28T16:00:13",2018
251492288,201906,93493136043230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349304323_public.xml","SOUTHWESTERN PENNSYLVANIA HUMAN SERVICES INC","2020-10-22",202031369349304320,"2020-11-19T14:13:21",2018
386089059,201906,93493136029390,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349302939_public.xml","CHI PSI FRATERNITY","2020-10-30",202041369349302944,"2020-11-19T14:13:21",2018
232111213,201909,93493016011170,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349301117_public.xml","KEYSTONE TRAILS ASSOCIATION","2020-11-18",202020169349301120,"2021-01-29T00:12:26",2018
416033473,201904,93493031018070,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020319349301807_public.xml","GRAND RAPIDS LODGE 2023 MOOSE","2020-11-23",202020319349301792,"2021-01-29T00:12:26",2018
132989471,201812,93493315003349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349300334_public.xml","HR PEOPLE AND STRATEGY INC","2020-01-31",201943159349300320,"2020-07-28T16:00:13",2018
205949060,201906,93493147014190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041479349301419_public.xml","PALM ACADEMY INC","2020-10-21",202041479349301408,"2020-11-19T14:13:21",2018
381941267,201812,93493317084589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308458_public.xml","VISTA GRANDE VILLA","2020-01-31",201933179349308448,"2020-07-28T16:00:13",2018
135562256,201906,93493196054960,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349305496_public.xml","JEWISH COMMUNITY CENTER OF SI INC","2020-12-11",202011969349305504,"2021-01-29T00:12:26",2018
274844851,201812,93493318079209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307920_public.xml","KEEP THEM SAFE FOUNDATION INC","2020-01-31",201903189349307904,"2020-07-28T16:00:13",2018
521996467,201812,93493318131909,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349313190_public.xml","AMERICANS FOR THE ARTS INC","2020-01-31",201903189349313184,"2020-07-28T16:00:13",2018
43274081,201906,93493315010649,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349301064_public.xml","PI ZETA OF LAMBDA CHI ALPHA INC","2020-02-03",201943159349301056,"2020-07-28T16:00:13",2018
362469118,201906,93493142001330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031429349300133_public.xml","ROCKFORD CHRISTIAN EDUCATION ASSOCI","2020-11-18",202031429349300128,"2020-11-19T14:13:21",2018
232088969,201906,93493135031240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303124_public.xml","FIRST TEE OF GREATER PHILADELPHIA INC","2020-11-18",202041359349303136,"2020-11-19T14:13:21",2018
462222853,201906,93493135031490,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303149_public.xml","RECREATION ASSOCIATION OF CORCORAN","2020-11-18",202041359349303136,"2020-11-19T14:13:21",2018
202697319,201906,93493066011040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040669349301104_public.xml","CALL A RIDE SERVICE INC","2020-11-20",202040669349301120,"2021-01-29T00:12:26",2018
204395976,201812,93493136017270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349301727_public.xml","KENNEDY CENTER OF LOUISIANA INC","2020-12-30",202021369349301728,"2021-01-29T00:12:26",2018
466015079,201812,93493317030089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303008_public.xml","SOUTHEAST SOUTH DAKOTA EXPERIM","2020-02-01",201933179349303008,"2020-07-28T16:00:13",2018
222806002,201812,93493318098309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349309830_public.xml","SOUTH JERSEY INVESTORS INC","2020-02-01",201903189349309824,"2020-07-28T16:00:13",2018
470860675,201903,93493318098809,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349309880_public.xml","CHEYENNE DEPOT MUSEUM INC","2020-01-31",201903189349309888,"2020-07-28T16:00:13",2018
742299267,201909,93493176013000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001769349301300_public.xml","CAMERON WORKS INC","2020-10-21",202001769349301312,"2020-11-19T14:13:21",2018
113359563,201812,93493317086689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308668_public.xml","BAITUL MAMUR MASJID AND COMMUNITY CENTER INC","2020-01-31",201933179349308672,"2020-07-28T16:00:13",2018
396101087,201906,93493312002349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349300234_public.xml","WISCONSIN YOUTH SYMPHONY ORCHESTRA INC","2020-01-31",201943129349300224,"2020-07-28T16:00:13",2018
382982755,201812,93493318048259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349304825_public.xml","PIKE YOUTH SOCCER CLUB INC","2020-01-31",201903189349304832,"2020-07-28T16:00:13",2018
42698462,201906,93493318048309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349304830_public.xml","SURVIVAL CENTERS INC","2020-01-31",201903189349304832,"2020-07-28T16:00:13",2018
223652434,201909,93493206002190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042069349300219_public.xml","ST PHILIP THE APOSTLE FOUNDATION INC","2020-11-19",202042069349300224,"2021-01-29T00:12:26",2018
811970070,201812,93493316037679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303767_public.xml","MY CHOICE FAMILY CARE INC","2020-01-31",201923169349303776,"2020-07-28T16:00:13",2018
910741659,201812,93493316064179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349306417_public.xml","PARENTS COOPERATIVE SOCIETY FOR THE HANDICAPPED","2020-02-01",201923169349306432,"2020-07-28T16:00:13",2018
920125774,201906,93493045021610,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010459349302161_public.xml","KENAI PENINSULA ECONOMIC DEVELOPMENT DISTRICT INC","2020-11-02",202010459349302176,"2020-11-19T14:13:21",2018
311692853,201906,93493196055410,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349305541_public.xml","ITHACA COMMUNITY RECOVERY INC","2020-12-11",202011969349305536,"2021-01-29T00:12:26",2018
112953522,201909,93493196055460,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349305546_public.xml","INTERNATIONAL AFRICAN ARTS FESTIVAL INC","2020-12-11",202011969349305536,"2021-01-29T00:12:26",2018
43694151,201906,93493066012340,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040669349301234_public.xml","826 VALENCIA INC","2020-11-20",202040669349301248,"2021-01-29T00:12:26",2018
316084152,201905,93493091006000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000919349300600_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTR WORKERS 683 HEALTH AND WELFARE FUND","2020-12-12",202000919349300608,"2021-01-29T16:02:12",2018
471690110,201812,93493315043249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349304324_public.xml","REEF FAIR OAKS INC","2020-02-03",201943159349304320,"2020-07-28T16:00:13",2018
651110616,201812,93493315043399,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349304339_public.xml","CAIR FLORIDA INC","2020-01-31",201943159349304352,"2020-07-28T16:00:13",2018
262949736,201812,93493316029379,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349302937_public.xml","LATINO BUSINESS CHAMBER OF GREATER LOS ANGELES INC","2020-02-03",201923169349302944,"2020-07-28T16:00:13",2018
452298696,201812,93493316035179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303517_public.xml","REUNITY RESOURCES","2020-01-31",201923169349303520,"2020-07-28T16:00:13",2018
815382949,201906,93493120004050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001209349300405_public.xml","FRIENDS OF SPERO ACADEMY","2020-12-30",202001209349300416,"2021-01-29T00:12:26",2018
311380384,201812,93493316058179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349305817_public.xml","FRANKLINTON DEVELOPMENT ASSOCIATION","2020-01-31",201923169349305824,"2020-07-28T16:00:13",2018
341372077,201906,93493316026859,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349302685_public.xml","SOCIETY FOR INDUSTRIAL AND ORGANIZATIONAL PSYCHOLOGY INC SIOP","2020-02-03",201903169349302688,"2020-07-28T16:00:13",2018
952122946,201904,93493024015560,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010249349301556_public.xml","CALIFORNIA PARK AND RECREATION SOCIETY","2020-09-10",202010249349301568,"2020-09-23T18:53:25",2018
271905897,201812,93493023006060,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010239349300606_public.xml","LYNNHAVEN ACADEMY INC","2020-09-01",202010239349300608,"2020-09-23T18:53:25",2018
621141186,201906,93493043012320,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301232_public.xml","WASHINGTON COUNTY JOHNSON CITY EMERGENCY MEDICAL SERVICE","2020-08-27",202020439349301248,"2020-09-23T18:53:25",2018
541661340,201906,93493057000080,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030579349300008_public.xml","CASA CHILDRENS INTERVENTION SERVICES INC","2020-09-03",202030579349300000,"2020-09-23T18:53:25",2018
650599099,201906,93493057000330,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030579349300033_public.xml","STARTING OVER ENTERPRISES INC","2020-09-03",202030579349300032,"2020-09-23T18:53:25",2018
311443804,201906,93493191020270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349302027_public.xml","KENYON REVIEW","2020-09-03",202021919349302016,"2020-09-23T18:53:25",2018
562296013,201909,93493008004020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020089349300402_public.xml","FLORIDA STRAWBERRY RESEARCH AND EDUCATION FOUNDATION INC","2020-09-09",202020089349300416,"2020-09-23T18:53:25",2018
362991247,201906,93493007020620,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020079349302062_public.xml","COMMUNITY YOUTH NETWORK INC","2020-09-09",202020079349302048,"2020-09-23T18:53:25",2018
222512375,201906,93493048002150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349300215_public.xml","NORTHEAST LIFESKILLS ASSOCIATES INC","2020-10-29",202000489349300224,"2020-11-19T14:13:21",2018
330828761,201906,93493048004300,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349300430_public.xml","CALIFORNIA HOUSING FOUNDATION","2020-10-29",202000489349300416,"2020-11-19T14:13:21",2018
231578380,201904,93493044005190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349300519_public.xml","CEMENT MASONS UNION LOCAL NO 592 HEALTH AND WELFARE FUND","2020-11-23",202040449349300512,"2021-01-29T00:12:26",2018
311115810,201906,93493076016200,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000769349301620_public.xml","SHAWNEE STATE UNIVERSITY DEVELOPMENT FOUNDATION","2020-11-20",202000769349301632,"2021-01-29T00:12:26",2018
232891928,201906,93493188016290,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041889349301629_public.xml","VISION FOR EQUALITY INC","2020-09-15",202041889349301632,"2020-09-23T18:53:25",2018
953970172,201909,93493203009090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042039349300909_public.xml","MASON CITY RHF HOUSING INC","2020-09-15",202042039349300896,"2020-09-23T18:53:25",2018
411738556,201909,93493041008130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030419349300813_public.xml","ROSE COURT","2020-09-15",202030419349300800,"2020-09-23T18:53:25",2018
736104283,201909,93493114014190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041149349301419_public.xml","GOSPEL RESCUE MISSION","2020-09-17",202041149349301408,"2020-09-23T18:53:25",2018
996010563,201906,93493135038950,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303895_public.xml","HAWAII LIONS FOUNDATION","2020-09-17",202001359349303904,"2020-09-23T18:53:25",2018
330632426,201906,93493212001300,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002129349300130_public.xml","MARYS MERCY CENTER","2020-10-23",202002129349300128,"2020-11-19T14:13:21",2018
590735717,201908,93493062006090,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040629349300609_public.xml","HOWARD HUGHES MEDICAL INSTITUTE","2020-08-21",202040629349300608,"2020-09-23T18:53:25",2018
731023595,201906,93493093011350,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000939349301135_public.xml","GEORGE MIKSCH SUTTON AVIAN RESEARCH CENTER INC","2020-08-21",202000939349301120,"2020-09-23T18:53:25",2018
310820394,201906,93493171012040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041719349301204_public.xml","COLUMBUS COLLEGE OF ART AND DESIGN","2020-10-21",202041719349301216,"2020-11-19T14:13:21",2018
870511512,201906,93493007014970,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020079349301497_public.xml","UTAH CHAMBER ARTISTS","2020-08-27",202020079349301504,"2020-09-23T18:53:25",2018
596152618,201907,93493128003470,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349300347_public.xml","PLUMBERS AND PIPEFITTERS LOCAL UNION NO 803 HEALTH AND WELFARE FUND","2020-12-11",202021289349300352,"2021-01-29T00:12:26",2018
271386741,201906,93493128005020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349300502_public.xml","RON FOLEY FOUNDATION INC","2020-12-10",202021289349300512,"2021-01-29T00:12:26",2018
