"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
721139219,201906,93493197057780,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349305778_public.xml","CHER-AMI HOMES OF GRETNA LOUISIANA INC","2020-08-27",202031979349305792,"2020-09-23T18:53:25",2018
651116984,201909,93493154016040,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041549349301604_public.xml","MARCO ISLAND YACHT CLUB INC","2020-09-10",202041549349301600,"2020-09-23T18:53:25",2018
471182550,201812,93493309014469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349301446_public.xml","CRAZY LOVE MINISTRIES","2020-01-14",201913099349301440,"2020-04-07T15:44:01",2018
860970632,201812,93493317014719,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349301471_public.xml","HOPE OF GLORY CENTER INC","2020-01-16",201913179349301472,"2020-04-07T15:44:01",2018
330227764,201906,93492132016730,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349201673_public.xml","UNIVERSITY HEIGHTS COMMUNITY DEVELOPMENT CORPORATION","2020-08-17",202031329349201664,"2020-09-23T18:53:25",2018
261778315,201906,93492132008360,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349200836_public.xml","CHILDREN INSPIRING HOPE INC","2020-08-17",202011329349200832,"2020-09-23T18:53:25",2018
800153181,201906,93493163003320,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021639349300332_public.xml","ALBUQUERQUE REBELS VOLLEYBALL CLUB","2020-08-25",202021639349300320,"2020-09-23T18:53:25",2018
204780639,201812,93493317028199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302819_public.xml","CENTRAL APPALACHIAN RURAL INVESTMENT CORPORATION","2020-01-15",201943179349302816,"2020-04-07T15:44:01",2018
275467980,201812,93493316002069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349300206_public.xml","BRIDGING FREEDOM INC","2020-01-15",201913169349300192,"2020-04-07T15:44:01",2018
133434410,201812,93493315047059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349304705_public.xml","ST BARNABAS HOUSING DEVELOPMENT FUND COMPANY INC","2020-01-15",201903159349304704,"2020-04-07T15:44:01",2018
473325944,201812,93493315047609,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349304760_public.xml","CENTRAL VALLEY COMMUNITY SPORTS FOUNDATION","2020-01-15",201903159349304768,"2020-04-07T15:44:01",2018
462326516,201812,93492024005170,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020249349200517_public.xml","NEW HARLEM EAST MERCHANTS ASSOCIATION INC","2020-09-02",202020249349200512,"2020-09-23T18:53:25",2018
450216652,201812,93493304018219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913049349301821_public.xml","WESTERN COOPERATIVE CREDIT UNION","2020-01-14",201913049349301824,"2020-04-07T15:44:01",2018
141670279,201812,93493318083439,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349308343_public.xml","WORLD EXCHANGE LTD","2020-01-14",201933189349308352,"2020-04-07T15:44:01",2018
453792193,201812,93493318084139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349308413_public.xml","BAPTIST COMMUNITY HEALTH SERVICES INC","2020-01-14",201933189349308416,"2020-04-07T15:44:01",2018
651058975,201906,93493301012179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301217_public.xml","FRIENDS OF THE MARCH OF THE LIVING","2020-01-23",201923019349301216,"2020-04-07T15:44:01",2018
465250648,201812,93493301011779,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301177_public.xml","ADVOCATES FOR CAMP ABLE CAMP ABLE OF BUFFALO GAP","2020-01-23",201923019349301184,"2020-04-07T15:44:01",2018
580871510,201909,93493069010230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030699349301023_public.xml","ALL SAINTS - ST LUKES EPISCOPAL HOME FOR THE RETIRED INC","2020-08-25",202030699349301024,"2020-09-23T18:53:25",2018
522057370,201909,93493045010000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301000_public.xml","GOLDEN TRIANGLE BUSINESS IMPROVEMENT DISTRICT CORPORATION","2020-09-01",202000459349300992,"2020-09-23T18:53:25",2018
364607818,201812,93493308020799,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349302079_public.xml","OUR FATHERS BUSINESS INC","2020-01-23",201943089349302080,"2020-04-07T15:44:01",2018
841186181,201812,93493308021199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349302119_public.xml","E TOWN","2020-01-23",201943089349302112,"2020-04-07T15:44:01",2018
202297295,201906,93493070006250,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000709349300625_public.xml","PEDIATRIC CANCER FOUNDATION OF THE LEHIGH VALLEY","2020-09-11",202000709349300640,"2020-09-23T18:53:25",2018
237051736,201812,93493317044689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304468_public.xml","MM AND P JOINT EMPLOYMENT COMMITTEE","2020-01-28",201933179349304480,"2020-04-07T15:44:01",2018
710508229,201906,93493318053559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349305355_public.xml","SIPE MINISTRIES INC","2020-01-29",201903189349305344,"2020-04-07T15:44:01",2018
680505969,201812,93493318080109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349308010_public.xml","KELLER WILLIAMS REALTY CARES","2020-01-29",201903189349308000,"2020-04-07T15:44:01",2018
112454790,201812,93493317004239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349300423_public.xml","PLANNED PARENTHOOD HUDSON PECONIC INC","2020-01-29",201933179349300416,"2020-04-07T15:44:01",2018
20783564,201906,93493170002230,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031709349300223_public.xml","MARYLAND BROADBAND COOPERATIVE INC","2020-09-02",202031709349300224,"2020-09-23T18:53:25",2018
640317537,201812,93493310020499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349302049_public.xml","MISSISSIPPI STATE MEDICAL ASSOCIATION","2020-01-23",201943109349302048,"2020-04-07T15:44:01",2018
841371005,201906,93493308010849,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349301084_public.xml","COLORADO ASSOCIATION OF CERTIFIED VETERINARY TECHNICIANS INC","2020-01-23",201943089349301088,"2020-04-07T15:44:01",2018
910567263,201812,93493316066859,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349306685_public.xml","YAKIMA VALLEY MEMORIAL HOSPITAL ASSOCIATION","2020-01-27",201903169349306688,"2020-04-07T15:44:01",2018
272043846,201812,93493316066159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349306615_public.xml","TROTT","2020-01-27",201903169349306624,"2020-04-07T15:44:01",2018
521312278,201812,93493316066509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349306650_public.xml","OMEGA POINT INSTITUTE","2020-01-27",201903169349306656,"2020-04-07T15:44:01",2018
431967300,201812,93493316066209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349306620_public.xml","LAO REHABILITATION FOUNDATION INC","2020-01-27",201903169349306624,"2020-04-07T15:44:01",2018
364616294,201909,93493043005170,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349300517_public.xml","LAKE SUPERIOR COMMUNITY DEVELOPMENT CORP","2020-09-04",202020439349300512,"2020-09-23T18:53:25",2018
310838745,201906,93493070002450,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000709349300245_public.xml","JEWISH FEDERATION OF COLUMBUS","2020-09-04",202000709349300256,"2020-09-23T18:53:25",2018
620484185,201906,93493070004150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000709349300415_public.xml","TUSCULUM UNIVERSITY","2020-09-04",202000709349300416,"2020-09-23T18:53:25",2018
462442521,201909,93493042000490,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300049_public.xml","PINNACLE RESIDENTIAL INC","2020-09-04",202040429349300064,"2020-09-23T18:53:25",2018
591009537,201906,93493042005240,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300524_public.xml","CENTERSTONE OF FLORIDA INC","2020-09-04",202040429349300512,"2020-09-23T18:53:25",2018
30188730,201906,93493120010130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031209349301013_public.xml","LAMBDA IOTA SOCIETY INC","2020-08-20",202031209349301024,"2020-09-23T18:53:25",2018
770572484,201812,93493301011129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301112_public.xml","MANUCH INC","2020-01-23",201923019349301120,"2020-04-07T15:44:01",2018
222565777,201906,93493143009500,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001439349300950_public.xml","AMERICAS YOUTH TEENAGE UNEMPLOYMENT REDUCTION NETWORK INC","2020-08-19",202001439349300960,"2020-09-23T18:53:25",2018
710240352,201906,93493161000270,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021619349300027_public.xml","MERCY HOSPITAL FORT SMITH","2020-08-19",202021619349300032,"2020-09-23T18:53:25",2018
381845857,201812,93493120004030,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031209349300403_public.xml","FRANKLIN-WRIGHT SETTLEMENTS INC","2020-08-19",202031209349300416,"2020-09-23T18:53:25",2018
841590478,201906,93493023000190,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040239349300019_public.xml","UNLIMITED LEARNING INC","2020-08-19",202040239349300032,"2020-09-23T18:53:25",2018
42200147,201812,93493315030909,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349303090_public.xml","SALZBURG GLOBAL SEMINAR INC","2020-01-15",201903159349303104,"2020-04-07T15:44:01",2018
262690961,201906,93493140018760,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011409349301876_public.xml","ORANGE COUNTY SHARED SPACES FOUNDATION","2020-08-25",202011409349301888,"2020-09-23T18:53:25",2018
330938893,201906,93493196048560,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304856_public.xml","BURKE TOWN CENTER INC","2020-09-05",202011969349304864,"2020-09-23T18:53:25",2018
300189203,201812,93493317071009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307100_public.xml","AMIGOUR ASSET MANAGEMENT LTD","2020-01-14",201903179349307104,"2020-04-07T15:44:01",2018
30221142,201812,93493318081789,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349308178_public.xml","WOODSTOCK FOUNDATION INC","2020-01-14",201933189349308192,"2020-04-07T15:44:01",2018
473355381,201812,93493317052259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305225_public.xml","PARKER INSTITUTE FOR CANCER IMMUNOTHERAPY","2020-01-14",201903179349305216,"2020-04-07T15:44:01",2018
202604592,201812,93493317037609,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303760_public.xml","JAMES PENNY HOUSE INC","2020-01-14",201903179349303744,"2020-04-07T15:44:01",2018
524862107,201812,93493317051459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145_public.xml","NEW HORIZONS RESOURCES INC","2020-01-14",201903179349305152,"2020-04-07T15:44:01",2018
473449482,201906,93493087008400,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349300840_public.xml","ACTON IMPRIMIS INC","2020-08-25",202000879349300832,"2020-09-23T18:53:25",2018
150552726,201812,93493309023549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349302354_public.xml","MARGARETVILLE MEMORIAL HOSPITAL","2020-01-23",201943099349302368,"2020-04-07T15:44:01",2018
473152924,201812,93493309023349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349302334_public.xml","WILLOWS WINGS ANIMAL SANCTUARY INC","2020-01-23",201943099349302336,"2020-04-07T15:44:01",2018
223288857,201812,93493317078889,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307888_public.xml","URBAN RENEWAL CORP","2020-01-27",201933179349307904,"2020-04-07T15:44:01",2018
113307415,201812,93492308009449,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349200944_public.xml","TARUMI VIOLIN CHILDRENS FOUNDATION FOR THE ARTS INC","2020-01-24",201943089349200960,"2020-04-07T15:44:01",2018
841564816,201812,93493318034089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349303408_public.xml","FRIENDS OF THE ASPEN ANIMAL SHELTER","2020-01-23",201933189349303424,"2020-04-07T15:44:01",2018
590874226,201812,93493329001109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903299349300110_public.xml","GOLF COURSE SUPERINTENDENTS ASSOCIATION OF AMERICA","2020-01-29",201903299349300096,"2020-04-07T15:44:01",2018
550873345,201906,93493309017419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349301741_public.xml","NORTHEAST RESEARCH AND EDUCATION NETWORK INC","2020-01-14",201913099349301728,"2020-04-07T15:44:01",2018
226075964,201906,93493311008269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349300826_public.xml","PRINCETON PROSPECT FOUNDATION","2020-01-14",201913119349300832,"2020-04-07T15:44:01",2018
222238037,201812,93493311009069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349300906_public.xml","SOCIETY OF WINE EDUCATORS INC","2020-01-14",201913119349300896,"2020-04-07T15:44:01",2018
50259094,201812,93493311010119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349301011_public.xml","CROSSROADS RHODE ISLAND","2020-01-14",201913119349301024,"2020-04-07T15:44:01",2018
561290674,201906,93493041014130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030419349301413_public.xml","TRINITY VOLUNTEER FIRE DEPARTMENT INC","2020-08-26",202030419349301408,"2020-09-23T18:53:25",2018
341350566,201906,93493196027700,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349302770_public.xml","MANDEL SUPPORTING FOUNDATION","2020-09-03",202001969349302784,"2020-09-23T18:53:25",2018
800361971,201906,93493062012070,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020629349301207_public.xml","INTER-FAITH ALLIANCE CORPORATION AKA CLEVELAND COUNTY RESCUE MISSION","2020-09-03",202020629349301216,"2020-09-23T18:53:25",2018
440556862,201905,93493196037150,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349303715_public.xml","COLLEGE OF THE OZARKS","2020-09-03",202001969349303712,"2020-09-23T18:53:25",2018
472097494,201812,93493309018869,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349301886_public.xml","TRANSLIFELINE","2020-01-14",201913099349301888,"2020-04-07T15:44:01",2018
473931963,201812,93493318072539,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307253_public.xml","ID ART CENTER INC","2020-01-14",201933189349307264,"2020-04-07T15:44:01",2018
20309681,201906,93493308009699,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349300969_public.xml","MAGDALEN COLLEGE","2020-01-23",201943089349300960,"2020-04-07T15:44:01",2018
131679614,201904,93493063004460,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010639349300446_public.xml","NEW YORK STATE PODIATRIC MEDICAL ASSOCIATION","2020-08-20",202010639349300448,"2020-09-23T18:53:25",2018
260501656,201812,93493318071689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307168_public.xml","INTERNATIONAL ISRAEL ALLIES CAUCUS FOUNDATION INC","2020-01-23",201933189349307168,"2020-04-07T15:44:01",2018
943255845,201906,93493009003130,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030099349300313_public.xml","GEORGE MARK CHILDRENS FUND","2020-08-27",202030099349300320,"2020-09-23T18:53:25",2018
237205214,201906,93492312014449,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349201444_public.xml","MIMI GARRARD DANCE COMPANY INC","2020-01-28",201943129349201440,"2020-04-07T15:44:01",2018
521679419,201812,93493317004469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349300446_public.xml","INTERFAITH SERVICE COALITION OF HANCOCK MARYLAND INC","2020-01-16",201913179349300448,"2020-04-07T15:44:01",2018
382222428,201909,93493042008050,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000429349300805_public.xml","ENNIS CENTER FOR CHILDREN INC","2020-08-19",202000429349300800,"2020-09-23T18:53:25",2018
541297868,201812,93493319049069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304906_public.xml","RESOURCES EXCHANGE ASSOCIATION","2020-01-22",201913199349304896,"2020-04-07T15:44:01",2018
204253109,201812,93493319125969,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312596_public.xml","KENTUCKY BASEBALL CLUB INC","2020-01-21",201913199349312608,"2020-04-07T15:44:01",2018
942799765,201812,93493319125919,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312591_public.xml","LAKE TAHOE WILDLIFE CARE INC","2020-01-21",201913199349312576,"2020-04-07T15:44:01",2018
465640796,201812,93493319125719,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312571_public.xml","FAMILY MEDIA FACTORY INC","2020-01-21",201913199349312576,"2020-04-07T15:44:01",2018
231211520,201909,93493181001140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041819349300114_public.xml","WEST SHORE COUNTRY CLUB","2020-08-26",202041819349300128,"2020-09-23T18:53:25",2018
943130128,201812,93493318119409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349311940_public.xml","AFFORDABLE COMMUNITY HOUSING TRUST ALPHA INC","2020-01-27",201903189349311936,"2020-04-07T15:44:01",2018
463442950,201906,93493317022839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349302283_public.xml","FOUNDERS ACADEMY PUBLIC CHARTER SCHOOL","2020-01-27",201933179349302272,"2020-04-07T15:44:01",2018
232735252,201906,93493153015100,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001539349301510_public.xml","COMMUNITY ACTION DEVELOPMENT CORPORATION OF THE LEHIGH VALLEY","2020-08-28",202001539349301504,"2020-09-23T18:53:25",2018
812956023,201812,93493317021839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349302183_public.xml","FRONT EXHIBITION COMPANY","2020-01-27",201933179349302176,"2020-04-07T15:44:01",2018
363766438,201906,93493038010340,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349301034_public.xml","VALLEY COUNTY HEALTH SYSTEM FOUNDATION","2020-08-19",202040389349301024,"2020-09-23T18:53:25",2018
42104231,201906,93493043011210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010439349301121_public.xml","UNITED WAY OF TRI COUNTY INC","2020-08-19",202010439349301120,"2020-09-23T18:53:25",2018
753150938,201812,93492319061279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349206127_public.xml","PURE PRODUCTIONS INC","2020-01-30",201923199349206112,"2020-04-07T15:44:01",2018
461478839,201812,93493311004369,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349300436_public.xml","TAKE THE LEAD INC","2020-01-14",201913119349300448,"2020-04-07T15:44:01",2018
770602801,201906,93493311002019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349300201_public.xml","AMERICAVIEW","2020-01-14",201913119349300192,"2020-04-07T15:44:01",2018
586033468,201906,93493311002119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349300211_public.xml","SAVANNAH COMMUNITY FOUNDATION INC","2020-01-14",201913119349300224,"2020-04-07T15:44:01",2018
590861374,201906,93493310012989,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349301298_public.xml","PINE CREST PREPARATORY SCHOOL INC","2020-01-14",201933109349301312,"2020-04-07T15:44:01",2018
262245912,201812,93493318073339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307333_public.xml","PATRIOT OUTREACH INC","2020-01-14",201933189349307328,"2020-04-07T15:44:01",2018
20324979,201908,93493161018590,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041619349301859_public.xml","NEW HAMPSHIRE AMATEUR HOCKEY","2020-09-03",202041619349301856,"2020-09-23T18:53:25",2018
430653264,201812,93493316046809,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349304680_public.xml","CAMPBELL HOUSE FOUNDATION","2020-01-27",201903169349304672,"2020-04-07T15:44:01",2018
912036279,201906,93493113004020,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021139349300402_public.xml","PUGET SOUND OIC DBA PUGET SOUND TRAINING CENTER","2020-09-03",202021139349300416,"2020-09-23T18:53:25",2018
812582655,201906,93493086006140,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040869349300614_public.xml","CATTLE ENHANCEMENT BOARD INC","2020-09-04",202040869349300608,"2020-09-23T18:53:25",2018
381418001,201812,93493317082139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308213_public.xml","1199 CORNERSTONE COMMUNITY FINANCIAL CREDIT UNION","2020-01-27",201933179349308224,"2020-04-07T15:44:01",2018
237068471,201812,93493318123759,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349312375_public.xml","MINNESOTA AND NORTH DAKOTA BRICKLAYERS AND ALLIED CRAFTWORKERS VACATION FUND","2020-01-27",201903189349312384,"2020-04-07T15:44:01",2018
636048099,201909,93493205003160,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012059349300316_public.xml","UNIVERSITY OF ALABAMA HUNTSVILLE FOUNDATION","2020-08-19",202012059349300320,"2020-09-23T18:53:25",2018
200126713,201906,93493318089689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349308968_public.xml","LITTLE BIT FOUNDATION","2020-01-16",201933189349308960,"2020-04-07T15:44:01",2018
237423524,201812,93493308001269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349300126_public.xml","MADISON COUNTY HOSPITAL FOUNDATION","2020-01-14",201913089349300128,"2020-04-07T15:44:01",2018
953709602,201903,93493018006000,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000189349300600_public.xml","ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS","2020-09-01",202000189349300608,"2020-09-23T18:53:25",2018
260535304,201906,93493008006290,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040089349300629_public.xml","MATH AND SCIENCE SUCCESS ACADEMY INC","2020-08-27",202040089349300640,"2020-09-23T18:53:25",2018
112603787,201812,93493319099619,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309961_public.xml","SOUTH SHORE ASSOCIATION FOR INDEPENDENT LIVING INC","2020-01-21",201913199349309952,"2020-04-07T15:44:01",2018
141903655,201812,93493319099369,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309936_public.xml","AMERICAN FRIENDS OF KESHER INC","2020-01-21",201913199349309952,"2020-04-07T15:44:01",2018
560729350,201812,93493317062509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349306250_public.xml","BREVARD MUSIC CENTER INCORPORATED","2020-01-23",201903179349306240,"2020-04-07T15:44:01",2018
352162870,201812,93493317062159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349306215_public.xml","MINNESOTANS AGAINST TERRORISM","2020-01-23",201903179349306208,"2020-04-07T15:44:01",2018
611155497,201906,93493050011070,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020509349301107_public.xml","WEBSTER COUNTY ECONOMIC DEVELOPMENT","2020-09-11",202020509349301120,"2020-09-23T18:53:25",2018
753063547,201812,93493318065959,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349306595_public.xml","GATHER NETWORK INC","2020-01-27",201903189349306592,"2020-04-07T15:44:01",2018
481058358,201812,93493318039559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349303955_public.xml","LYNDA RANDLE MINISTRIES INC","2020-01-27",201903189349303968,"2020-04-07T15:44:01",2018
111633549,201906,93493119012200,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001199349301220_public.xml","HEARTSHARE HUMAN SERVICES OF NEW YORK","2020-08-19",202001199349301216,"2020-09-23T18:53:25",2018
593448411,201909,93493115016070,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021159349301607_public.xml","RECOVERY HOUSE OF CENTRAL FLORIDA I","2020-08-19",202021159349301600,"2020-09-23T18:53:25",2018
453864076,201812,93493314002199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943149349300219_public.xml","BEACON HEALTH SYSTEM INC","2020-01-27",201943149349300224,"2020-04-07T15:44:01",2018
861044809,201812,93493319073159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349307315_public.xml","PINNACLE FORUM AMERICA INC","2020-01-24",201903199349307328,"2020-04-07T15:44:01",2018
275312055,201906,93493309021709,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903099349302170_public.xml","HOLD YOUR HORSES","2020-01-24",201903099349302176,"2020-04-07T15:44:01",2018
930562411,201812,93493317065689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306568_public.xml","LANE COUNTY MEDICAL SOCIETY","2020-01-30",201933179349306560,"2020-04-07T15:44:01",2018
610267445,201812,93493317066239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306623_public.xml","MACHPELAH CEMETERY CO","2020-01-30",201933179349306624,"2020-04-07T15:44:01",2018
480686085,201812,93493317065589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306558_public.xml","CHI OMEGA ALUMNI ASSOCIATION OF EMPORIA INC","2020-01-30",201933179349306560,"2020-04-07T15:44:01",2018
208348815,201905,93493031011260,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010319349301126_public.xml","ADULT ICE HOCKEY FEDERATION LTD","2020-08-27",202010319349301120,"2020-09-23T18:53:25",2018
430862331,201812,93493318056859,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349305685_public.xml","CONVENTION AND VISITORS BUREAU OF GREATER KANSAS CITY","2020-01-30",201903189349305696,"2020-04-07T15:44:01",2018
546064458,201812,93492304000189,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933049349200018_public.xml","DEEP CREEK RURITAN CLUB","2020-01-23",201933049349200032,"2020-04-07T15:44:01",2018
381328578,201903,93493044005210,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349300521_public.xml","MICHIGAN CONFERENCE OF TEAMSTERS WELFARE FUND","2020-08-19",202010449349300512,"2020-09-23T18:53:25",2018
203597301,201812,93493287018999,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942879349301899_public.xml","EMCARTS INC","2020-01-31",201942879349301888,"2020-04-07T15:44:01",2018
