"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
520591684,201906,93493141017050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001419349301705_public.xml","SHEPPARD PRATT HEALTH SYSTEM INC","2020-09-17",202001419349301696,"2020-09-23T18:53:25",2018
942831597,201812,93493319045159,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304515_public.xml","HILL COUNTRY COMMUNITY CLINIC INC","2020-01-17",201903199349304512,"2020-07-28T16:00:13",2018
473902664,201906,93493343004119,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913439349300411_public.xml","OCEANSIDE COLLEGIATE ACADEMY","2020-06-04",201913439349300416,"2020-07-28T16:00:13",2018
351866553,201906,93493065000210,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010659349300021_public.xml","SOUTHFIELD VILLAGE INC","2020-10-02",202010659349300032,"2020-10-21T16:54:13",2018
41200600,201906,93493120015900,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001209349301590_public.xml","CONCORD ACADEMY","2020-12-11",202001209349301600,"2021-01-29T00:12:26",2018
410618870,201904,93493070005310,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010709349300531_public.xml","WOMANS CLUB OF MINNEAPOLIS","2020-10-02",202010709349300544,"2020-10-21T16:54:13",2018
370661217,201905,93493070006410,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010709349300641_public.xml","MACMURRAY COLLEGE","2020-10-02",202010709349300640,"2020-10-21T16:54:13",2018
861012694,201906,93493134025700,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349302570_public.xml","FOOTHILLS EDUCATIONAL FOUNDATION","2020-09-17",202001349349302560,"2020-09-23T18:53:25",2018
420897875,201906,93493007015500,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000079349301550_public.xml","CHRISTIAN RETIREMENT HOMES INC","2020-09-23",202000079349301536,"2020-10-21T16:54:13",2018
450232943,201812,93493308017669,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349301766_public.xml","BAPTIST HOME INC","2020-01-22",201913089349301760,"2020-04-07T15:44:01",2018
371101586,201906,93493305013329,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923059349301332_public.xml","WESTMINSTER VILLAGE INC","2020-01-22",201923059349301344,"2020-04-07T15:44:01",2018
362415685,201906,93493305013629,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923059349301362_public.xml","LAKE FOREST COUNTRY DAY SCHOOL","2020-01-22",201923059349301376,"2020-04-07T15:44:01",2018
205580506,201812,93493311023469,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349302346_public.xml","GOOD SHEPHERD VILLAGE AT ENDWELL INC","2020-01-22",201913119349302336,"2020-04-07T15:44:01",2018
521559828,201906,93493136043020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349304302_public.xml","WASHINGTON RESEARCH LIBRARY CONSORTIUM","2020-12-01",202021369349304288,"2021-01-29T00:12:26",2018
820299736,201906,93493139009200,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001399349300920_public.xml","COMMUNITY COUNCIL OF IDAHO INC","2020-09-22",202001399349300928,"2020-10-21T16:54:13",2018
581719994,201906,93493136031520,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349303152_public.xml","COLUMBUS REGIONAL HEALTHCARE SYSTEM INC","2020-09-22",202021369349303168,"2020-10-21T16:54:13",2018
466029223,201812,93493324008329,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923249349300832_public.xml","SSM HEALTH CARE CORPORATION","2020-02-14",201923249349300832,"2020-07-28T16:00:13",2018
166031585,201905,93493100004440,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041009349300444_public.xml","HILBERT COLLEGE","2020-09-01",202041009349300448,"2020-09-23T18:53:25",2018
202689213,201812,93493310010249,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349301024_public.xml","CITY OF SEYMOUR FACILITIES BUILDING CORPORATION","2020-01-23",201943109349301024,"2020-04-07T15:44:01",2018
222511358,201812,93493310010149,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349301014_public.xml","BUSHNELLS BASIN FIRE ASSOCIATION INC","2020-01-23",201943109349301024,"2020-04-07T15:44:01",2018
541219280,201906,93493308011249,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349301124_public.xml","ALEXANDRIA COUNTRY DAY SCHOOL INC","2020-01-23",201943089349301120,"2020-04-07T15:44:01",2018
42893911,201812,93493319027729,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349302772_public.xml","WILLOWOOD OF WILLIAMSTOWN INC","2020-01-23",201923199349302784,"2020-07-28T16:00:13",2018
860390583,201906,93493156017070,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021569349301707_public.xml","LA PALOMA FAMILY SERVICES INC","2020-09-29",202021569349301696,"2020-10-21T16:54:13",2018
237098500,201906,93493023005300,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000239349300530_public.xml","PALMER TRINITY PRIVATE SCHOOL INC","2020-09-15",202000239349300544,"2020-09-23T18:53:25",2018
455379712,201906,93493023006200,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000239349300620_public.xml","SOUTHWEST LOUISIANA CHARTER ACADEMY FOUNDATION INC","2020-09-15",202000239349300608,"2020-09-23T18:53:25",2018
20222163,201903,93493338013009,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903389349301300_public.xml","NEW HAMPSHIRE CATHOLIC CHARITIES","2020-02-06",201903389349301312,"2020-07-28T16:00:13",2018
314391798,201812,93493318127379,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349312737_public.xml","SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER INC","2020-02-04",201923189349312736,"2020-07-28T16:00:13",2018
470662290,201812,93493316007349,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734_public.xml","NORTH PLATTE NEBRASKA HOSPITAL CORP","2020-02-12",201943169349300736,"2020-07-28T16:00:13",2018
42104764,201906,93493135007180,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349300718_public.xml","HOME FOR LITTLE WANDERERS INC","2020-09-25",202031359349300704,"2020-10-21T16:54:13",2018
943456074,201906,93493135007280,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349300728_public.xml","BRAZO DE ORO CHILDRENS FOUNDATION","2020-09-25",202031359349300736,"2020-10-21T16:54:13",2018
841029228,201906,93493170017000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001709349301700_public.xml","NAROPA UNIVERSITY","2020-09-25",202001709349301696,"2020-10-21T16:54:13",2018
860766789,201906,93493022004300,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000229349300430_public.xml","GRIFFIN FOUNDATION INC","2020-08-28",202000229349300416,"2020-09-23T18:53:25",2018
470376583,201906,93493132012040,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349301204_public.xml","CREIGHTON UNIVERSITY","2020-09-17",202041329349301216,"2020-09-23T18:53:25",2018
630288847,201909,93493132013040,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349301304_public.xml","LAKESHORE FOUNDATION","2020-09-17",202041329349301312,"2020-09-23T18:53:25",2018
112503193,201906,93493132019500,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349301950_public.xml","BIRCH FAMILY SERVICES INC","2020-09-17",202001329349301952,"2020-09-23T18:53:25",2018
250965591,201906,93493132002070,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349300207_public.xml","UNIVERSITY OF PITTSBURGH","2020-09-17",202021329349300192,"2020-09-23T18:53:25",2018
141984342,201906,93493318095489,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349309548_public.xml","SCAGO EDUCATIONAL FACILITIES CORP FOR PICKENS COUNTY SCHOOL DISTRICT","2020-01-24",201933189349309536,"2020-04-07T15:44:01",2018
570373677,201812,93493318095289,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349309528_public.xml","PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA","2020-01-24",201933189349309536,"2020-04-07T15:44:01",2018
510229822,201812,93493318015809,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301580_public.xml","LUTHER PARK HEALTH CENTER INC","2020-01-17",201903189349301568,"2020-04-07T15:44:01",2018
10284340,201906,93493318015759,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301575_public.xml","GOODWILL INDUSTRIES OF NORTHERN NE","2020-01-17",201903189349301568,"2020-04-07T15:44:01",2018
237271047,201812,93493319017009,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301700_public.xml","GORDON STATE COLLEGE FOUNDATION INC","2020-01-21",201903199349301696,"2020-07-28T16:00:13",2018
420680440,201812,93493319086709,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349308670_public.xml","WESLEY RETIREMENT SERVICES INC","2020-01-21",201903199349308672,"2020-07-28T16:00:13",2018
231995911,201906,93493195027150,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349302715_public.xml","GEISINGER HEALTH","2020-09-22",202001959349302720,"2020-10-21T16:54:13",2018
431423050,201906,93493195037850,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349303785_public.xml","MERCY HEALTH","2020-09-22",202001959349303776,"2020-10-21T16:54:13",2018
131968035,201906,93493197036680,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349303668_public.xml","AABR INC","2020-09-22",202031979349303680,"2020-10-21T16:54:13",2018
131624100,201906,93493195035190,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349303519_public.xml","MUSEUM OF MODERN ART","2020-09-22",202041959349303520,"2020-10-21T16:54:13",2018
581790149,201906,93493197000240,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349300024_public.xml","TANNER MEDICAL CENTER INC","2020-09-22",202041979349300032,"2020-10-21T16:54:13",2018
522139528,201906,93493129003450,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001299349300345_public.xml","PAUL PUBLIC CHARTER SCHOOL INC","2020-08-20",202001299349300352,"2020-09-23T18:53:25",2018
590760207,201812,93493318016909,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301690_public.xml","FLORIDA PRESBYTERIAN HOMES INC","2020-01-17",201903189349301696,"2020-04-07T15:44:01",2018
160743979,201812,93493318016559,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301655_public.xml","NICHOLAS H NOYES MEMORIAL HOSPITAL","2020-01-17",201903189349301664,"2020-04-07T15:44:01",2018
840513404,201812,93493318156129,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349315612_public.xml","DISCOVER GOODWILL OF SOUTHERN AND WESTERN COLORADO","2020-02-04",201923189349315616,"2020-07-28T16:00:13",2018
350868095,201904,93493319114449,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349311444_public.xml","GRACE SCHOOLS","2020-02-04",201943199349311456,"2020-07-28T16:00:13",2018
160743058,201812,93493319114599,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349311459_public.xml","JEWISH HOME OF ROCHESTER","2020-02-04",201943199349311456,"2020-07-28T16:00:13",2018
450507998,201906,93493143012090,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041439349301209_public.xml","BRONX CHARTER SCHOOL FOR EXCELLENCE","2020-12-21",202041439349301216,"2021-01-29T00:12:26",2018
741277664,201906,93493076018050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000769349301805_public.xml","UNIVERSITY OF ST THOMAS","2020-11-20",202000769349301792,"2021-01-29T00:12:26",2018
731084819,201909,93493070000090,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040709349300009_public.xml","TULSA ECONOMIC DEVELOPMENT CORPORATION","2020-09-29",202040709349300000,"2020-10-21T16:54:13",2018
953497070,201906,93493079006250,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000799349300625_public.xml","ACCEL","2020-08-20",202000799349300640,"2020-09-23T18:53:25",2018
810554704,201906,93493072004320,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349300432_public.xml","CHALLENGE TO EXCELLENCE CHARTER SCHOOL","2020-08-20",202020729349300416,"2020-09-23T18:53:25",2018
223971809,201906,93493072015000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000729349301500_public.xml","FRIENDS OF BEACON","2020-08-20",202000729349301504,"2020-09-23T18:53:25",2018
250986051,201906,93493162015020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021629349301502_public.xml","PASSAVANT RETIREMENT AND HEALTH CENTER","2020-12-11",202021629349301504,"2021-01-29T00:12:26",2018
521220544,201908,93493195028220,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349302822_public.xml","LOWELL SCHOOL","2020-12-07",202021959349302816,"2021-01-29T00:12:26",2018
630288870,201906,93493197033350,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349303335_public.xml","TALLADEGA COLLEGE","2020-09-29",202001979349303328,"2020-10-21T16:54:13",2018
520607949,201906,93493189018600,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001899349301860_public.xml","MERITUS MEDICAL CENTER INC","2020-09-09",202001899349301856,"2020-09-23T18:53:25",2018
840404233,201909,93493162021540,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041629349302154_public.xml","CRAIG HOSPITAL","2020-09-17",202041629349302144,"2020-09-23T18:53:25",2018
570564001,201906,93493020005050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000209349300505_public.xml","GOODWILL INDUSTRIES OF UPSTATEMIDLANDS SOUTH CAROLINA INC","2020-09-16",202000209349300512,"2020-09-23T18:53:25",2018
160743905,201812,93493317048259,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349304825_public.xml","ARNOT OGDEN MEDICAL CENTER","2020-01-14",201903179349304832,"2020-04-07T15:44:01",2018
521315965,201812,93493317047659,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349304765_public.xml","CHARLESTOWN COMMUNITY INC","2020-01-14",201903179349304768,"2020-04-07T15:44:01",2018
911036794,201906,93493133030660,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011339349303066_public.xml","BASTYR UNIVERSITY","2020-09-28",202011339349303072,"2020-10-21T16:54:13",2018
481186704,201906,93493133031560,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011339349303156_public.xml","ASCENSION VIA CHRISTI HOSPITAL MANHATTAN INC","2020-09-28",202011339349303168,"2020-10-21T16:54:13",2018
432007496,201906,93493134014330,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349301433_public.xml","COMMUNITY ANCILLARY SERVICES INC","2020-09-28",202031349349301440,"2020-10-21T16:54:13",2018
581131002,201905,93493099008270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020999349300827_public.xml","SOUTHSIDE MEDICAL CENTER INC","2020-09-23",202020999349300832,"2020-10-21T16:54:13",2018
208335025,201909,93493220005070,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022209349300507_public.xml","PHS FOUNDERS RIDGE INC","2020-09-23",202022209349300512,"2020-10-21T16:54:13",2018
382397643,201909,93493216004310,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012169349300431_public.xml","MCLAREN HEALTH CARE CORPORATION","2020-09-14",202012169349300416,"2020-09-23T18:53:25",2018
464072915,201812,93493319034119,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303411_public.xml","FOF1 NMTC","2020-01-23",201913199349303424,"2020-04-07T15:44:01",2018
860107976,201909,93493218001170,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022189349300117_public.xml","BEACON GROUP INC","2020-09-23",202022189349300128,"2020-10-21T16:54:13",2018
582257925,201909,93493218002020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022189349300202_public.xml","EVANS MEMORIAL HOSPITAL INC","2020-09-23",202022189349300192,"2020-10-21T16:54:13",2018
860702049,201909,93493210008390,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042109349300839_public.xml","SOUTHWEST COLLEGE OF NATUROPATHIC MEDICINE AND HEALTH SCIENCES INC","2020-09-23",202042109349300832,"2020-10-21T16:54:13",2018
480543736,201906,93493034007140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040349349300714_public.xml","MCPHERSON COLLEGE","2020-09-23",202040349349300704,"2020-10-21T16:54:13",2018
610978097,201812,93493308018069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349301806_public.xml","HOSPICE OF THE BLUEGRASS INC","2020-01-22",201913089349301792,"2020-04-07T15:44:01",2018
141641730,201812,93493318053579,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349305357_public.xml","ALBANY MEDICAL CENTER","2020-02-04",201923189349305344,"2020-07-28T16:00:13",2018
910567261,201812,93493319195739,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349319573_public.xml","WELLSPRING FAMILY SERVICES","2020-02-14",201933199349319584,"2020-07-28T16:00:13",2018
271884849,201906,93493073014730,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030739349301473_public.xml","SUMMIT ACADEMY HIGH SCHOOL","2020-10-05",202030739349301472,"2020-10-21T16:54:13",2018
330061828,201812,93493052011030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030529349301103_public.xml","AIR FORCE VILLAGE WEST INC","2020-09-15",202030529349301088,"2020-09-23T18:53:25",2018
42584547,201906,93493052011280,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030529349301128_public.xml","DELTA PROJECTS INC","2020-09-15",202030529349301120,"2020-09-23T18:53:25",2018
391399196,201905,93493042009060,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010429349300906_public.xml","ST NORBERT COLLEGE INC","2020-09-15",202010429349300896,"2020-09-23T18:53:25",2018
420946031,201906,93493008005230,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030089349300523_public.xml","PRELUDE BEHAVIORAL SERVICES","2020-09-15",202030089349300512,"2020-09-23T18:53:25",2018
311340217,201812,93493305018939,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933059349301893_public.xml","WAVERLY CARE CENTER INC","2020-01-13",201933059349301888,"2020-04-07T15:44:01",2018
474744755,201906,93493008007030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030089349300703_public.xml","HEALTH SCIENCES EDUCATION FACILITY CORPORATION","2020-08-27",202030089349300704,"2020-09-23T18:53:25",2018
311116603,201812,93493311020679,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349302067_public.xml","LIFELINE OF OHIO ORGAN PROCUREMENT INC","2020-01-13",201923119349302080,"2020-04-07T15:44:01",2018
131740114,201812,93493317000179,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349300017_public.xml","MONTEFIORE MEDICAL CENTER","2020-02-18",201923179349300032,"2020-07-28T16:00:13",2018
521273592,201812,93493317005379,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349300537_public.xml","LIFENET HEALTH","2020-02-18",201923179349300544,"2020-07-28T16:00:13",2018
430950642,201906,93493317034979,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349303497_public.xml","INDUSTRIAL AID INC","2020-02-18",201923179349303488,"2020-07-28T16:00:13",2018
61519057,201906,93493168017180,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031689349301718_public.xml","FRANKLIN W OLIN COLLEGE OF ENGINEERING INC","2020-09-29",202031689349301728,"2020-10-21T16:54:13",2018
10284446,201906,93493021006140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040219349300614_public.xml","REDINGTON-FAIRVIEW GENERAL HOSPITAL","2020-09-01",202040219349300608,"2020-09-23T18:53:25",2018
300007730,201906,93493071008450,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349300845_public.xml","REGENSTRIEF INSTITUTE INC","2020-08-27",202000719349300832,"2020-09-23T18:53:25",2018
141628237,201812,93493311023069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913119349302306_public.xml","HUDSON HEADWATERS HEALTH NETWORK","2020-01-22",201913119349302304,"2020-04-07T15:44:01",2018
610458355,201906,93493192029240,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349302924_public.xml","ASBURY COLLEGE","2020-09-29",202041929349302912,"2020-10-21T16:54:13",2018
160743150,201905,93493100013060,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011009349301306_public.xml","ST BONAVENTURE UNIVERSITY","2020-10-05",202011009349301312,"2020-10-21T16:54:13",2018
841411991,201906,93493108007110,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011089349300711_public.xml","PLATTE RIVER ACADEMY","2020-10-05",202011089349300704,"2020-10-21T16:54:13",2018
363789879,201906,93493079007130,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030799349300713_public.xml","WESTSIDE HEALTH AUTHORITY","2020-09-15",202030799349300704,"2020-09-23T18:53:25",2018
570314395,201906,93493197041340,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349304134_public.xml","FURMAN UNIVERSITY","2020-09-22",202041979349304128,"2020-10-21T16:54:13",2018
391140373,201909,93493225000110,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012259349300011_public.xml","PRAIRIE RIDGE HEALTH INC FKA COLUMBUS COMMUNITY HOSPITAL INC","2020-09-22",202012259349300000,"2020-10-21T16:54:13",2018
820146328,201812,93493318020709,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349302070_public.xml","GRITMAN MEDICAL CENTER INC","2020-01-17",201903189349302080,"2020-04-07T15:44:01",2018
390806312,201906,93493094009280,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030949349300928_public.xml","MILWAUKEE JEWISH FEDERATION INC","2020-10-05",202030949349300928,"2020-10-21T16:54:13",2018
383373281,201906,93493170000490,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041709349300049_public.xml","MEADOWLARK RETIREMENT VILLAGE","2020-09-25",202041709349300064,"2020-10-21T16:54:13",2018
591561501,201906,93493069008530,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030699349300853_public.xml","LIFESTREAM BEHAVIORAL CENTER INC","2020-08-20",202030699349300864,"2020-09-23T18:53:25",2018
221508627,201906,93493316043369,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349304336_public.xml","SAINT PETERS UNIVERSITY","2020-01-17",201913169349304320,"2020-04-07T15:44:01",2018
221487582,201906,93493316043319,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349304331_public.xml","MONTCLAIR ART MUSEUM","2020-01-17",201913169349304320,"2020-04-07T15:44:01",2018
43138563,201906,93493017008020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020179349300802_public.xml","CIL REALTY OF MA INC","2020-12-14",202020179349300800,"2021-01-29T16:02:12",2018
340714334,201906,93493196054630,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349305463_public.xml","CLEVELAND INSTITUTE OF ART","2020-09-29",202031969349305472,"2020-10-21T16:54:13",2018
237073977,201906,93493192021140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349302114_public.xml","IVY TECH FOUNDATION INC","2020-09-29",202041929349302112,"2020-10-21T16:54:13",2018
651121807,201906,93493196018100,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349301810_public.xml","BAY HAVEN CHARTER ACADEMY INC","2020-09-29",202001969349301824,"2020-10-21T16:54:13",2018
472207406,201906,93493196047300,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349304730_public.xml","LEGACY TRADITIONAL SCHOOL - SURPRISE","2020-09-29",202001969349304736,"2020-10-21T16:54:13",2018
43684531,201906,93493079002090,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040799349300209_public.xml","MALTZ MUSEUM OF JEWISH HERITAGE","2020-08-20",202040799349300224,"2020-09-23T18:53:25",2018
956132185,201906,93493175014810,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011759349301481_public.xml","LOS ANGELES COUNTY MUSEUM OF NATURAL HISTORY FOUNDATION","2020-09-09",202011759349301472,"2020-09-23T18:53:25",2018
954786748,201906,93493175018610,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011759349301861_public.xml","CLAREMONT COLLEGES INC FKA CLAREMONT UNIVERSITY CONSORTIUM","2020-09-09",202011759349301856,"2020-09-23T18:53:25",2018
510154248,201812,93493317095209,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349309520_public.xml","SPECTRUM HUMAN SERVICES INC","2020-01-23",201903179349309504,"2020-04-07T15:44:01",2018
770109107,201906,93493317086959,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349308695_public.xml","OPTIONS FAMILY OF SERVICES","2020-01-23",201903179349308704,"2020-04-07T15:44:01",2018
383302052,201906,93493308004269,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349300426_public.xml","WEST MICHIGAN ACADEMY OF ARTS AND ACADEMICS","2020-01-14",201913089349300416,"2020-04-07T15:44:01",2018
411555592,201906,93493350006079,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923509349300607_public.xml","SOUTHWEST INITIATIVE FOUNDATION","2020-06-26",201923509349300608,"2020-07-28T16:00:13",2018
650944569,201906,93493059014510,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010599349301451_public.xml","DORAL ACADEMY INC","2020-10-02",202010599349301440,"2020-10-21T16:54:13",2018
222817365,201906,93493063006020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020639349300602_public.xml","SCIENCE HISTORY INSTITUTE","2020-10-02",202020639349300608,"2020-10-21T16:54:13",2018
231922689,201906,93493134003210,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349300321_public.xml","OVERMONT CORPORATION","2020-09-29",202011349349300320,"2020-10-21T16:54:13",2018
731042545,201906,93493063000180,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030639349300018_public.xml","INDIAN HEALTH CARE RESOURCE CENTER INC","2020-09-16",202030639349300032,"2020-09-23T18:53:25",2018
410991680,201812,93493310016639,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349301663_public.xml","FAIRVIEW HEALTH SERVICES","2020-01-14",201933109349301664,"2020-04-07T15:44:01",2018
941156365,201908,93493195039870,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349303987_public.xml","BOARD OF TRUSTEES OF THE LELAND STANFORD JUNIOR UNIVERSITY","2020-09-29",202021959349304000,"2020-10-21T16:54:13",2018
390978445,201906,93493318122779,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349312277_public.xml","VITERBO UNIVERSITY","2020-02-10",201923189349312288,"2020-07-28T16:00:13",2018
